Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_4,,,,pmoA,1.17588269710541,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.5176544189453,,,1.90938866138458,0.659861505031586,14014,14,14000,0,0,0,0,,,,,,,,,3806.20825195313,,,0.924355528979089,15.4511009165003,,,,,,,,,,,,7514.86685616629,2694.35870771136,2699.17440016736,,,,,1.51921010017395,0.888690888881683,,,,,,,,,,,,,No
A12,Plate_4,,,,pmoA,1.68797016143799,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.7594032287598,,,2.57014274597168,1.03550469875336,13252,19,13233,0,0,0,0,,,,,,,,,5063.08740234375,,,1.08428270692973,18.8163799590692,,,,,,,,,,,,9440.36662212171,3382.1608776207,3390.8468049634,,,,,2.10527205467224,1.32991802692413,,,,,,,,,,,,,No
B01,Plate_4,,,,pmoA,12.6371593475342,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,252.743194580078,,,14.7788200378418,10.4993925094604,12542,134,12408,0,0,0,0,,,,,,,,,6623.99365234375,,,1.5119926859478,10.6201547667361,,,,,,,,,,,,9720.2219675548,4723.63800151144,4777.02201135435,,,,,13.7293567657471,11.5459775924683,,,,,,,,,,,,,No
B02,Plate_4,,,,pmoA,22.5746841430664,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,451.493682861328,,,25.203197479248,19.9520301818848,14943,284,14659,0,0,0,0,,,,,,,,,6942.2822265625,,,1.56930238904472,12.7412801803848,,,,,,,,,,,,9828.27213942837,4477.60959270968,4579.30190103252,,,,,23.9150295257568,21.2358646392822,,,,,,,,,,,,,No
B03,Plate_4,,,,pmoA,3.56217813491821,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,71.2435607910156,,,4.74040031433105,2.59808325767517,14223,43,14180,0,0,0,0,,,,,,,,,4158.0537109375,,,1.3746226174857,13.308836245228,,,,,,,,,,,,9368.81402162064,2982.65208998493,3001.95919559277,,,,,4.13221597671509,3.0473153591156,,,,,,,,,,,,,No
B04,Plate_4,,,,pmoA,0.456379622220993,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.12759208679199,,,0.933028876781464,0.178727582097054,15470,6,15464,0,0,0,0,,,,,,,,,4560.73828125,,,1.30895838869816,21.537674120328,,,,,,,,,,,,7233.55485026042,2803.2077859325,2804.92608472926,,,,,0.670939147472382,0.293355733156204,,,,,,,,,,,,,No
B05,Plate_4,,,,pmoA,0.515785813331604,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.3157157897949,,,1.00466465950012,0.219107657670975,15970,7,15963,0,0,0,0,,,,,,,,,3856.04028320313,,,2.55112886098192,20.5062145009589,,,,,,,,,,,,6022.02957589286,2319.55101778178,2321.17389504583,,,,,0.737790644168854,0.343561887741089,,,,,,,,,,,,,No
B06,Plate_4,,,,pmoA,1.47490632534027,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.4981269836426,,,2.24562048912048,0.904829919338226,15165,19,15146,0,0,0,0,,,,,,,,,4661.40966796875,,,1.20568248699029,21.185248842767,,,,,,,,,,,,8405.38738692434,2686.65332332678,2693.81823906752,,,,,1.83949327468872,1.1620717048645,,,,,,,,,,,,,No
B07,Plate_4,,,,pmoA,14.7293539047241,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,294.587066650391,,,16.9200000762939,12.5427780151367,13985,174,13811,0,0,0,0,,,,,,,,,4024.32885742188,,,1.58867595526379,14.1508186093633,,,,,,,,,,,,8607.39278999416,2816.6892172043,2888.73658378746,,,,,15.8465204238892,13.6132459640503,,,,,,,,,,,,,No
B08,Plate_4,,,,pmoA,2.38580465316772,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,47.7160949707031,,,3.33115100860596,1.63922035694122,15302,31,15271,0,0,0,0,,,,,,,,,4258.72509765625,,,1.53033908655939,19.2087523159421,,,,,,,,,,,,8811.75505607359,2753.67326527942,2765.94620577835,,,,,2.8395779132843,1.98326480388641,,,,,,,,,,,,,No
B09,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.231226786971092,0,15245,0,15245,0,0,0,0,,,,,,,,,3434.22827148438,,,,39.7755836616691,,,,,,,,,,,,,993.032697167777,993.032697167777,,,,,0.105651721358299,0,,,,,,,,,,,,,No
B10,Plate_4,,,,pmoA,3.91101884841919,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,78.2203750610352,,,5.22178792953491,2.84108757972717,12655,42,12613,0,0,0,0,,,,,,,,,3050.67114257813,,,0.724802745464025,11.0875643557205,,,,,,,,,,,,5259.43426223028,1929.36764176261,1940.41962106404,,,,,4.54480266571045,3.33929181098938,,,,,,,,,,,,,No
B11,Plate_4,,,,pmoA,1.79581224918365,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,35.9162445068359,,,2.68215751647949,1.13052892684937,13768,21,13747,0,0,0,0,,,,,,,,,3806.20825195313,,,1.39103926784612,15.4018403873838,,,,,,,,,,,,8519.88430059524,2684.41419519941,2693.31489771345,,,,,2.21642827987671,1.43223822116852,,,,,,,,,,,,,No
B12,Plate_4,,,,pmoA,0.726640045642853,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.5328006744385,,,1.3166788816452,0.346470594406128,14576,9,14567,0,0,0,0,,,,,,,,,5063.08740234375,,,1.06523670434388,30.8957213110737,,,,,,,,,,,,11090.8369140625,2734.0855457303,2739.24544984083,,,,,0.997711002826691,0.509812116622925,,,,,,,,,,,,,No
C01,Plate_4,,,,pmoA,0.0904177501797676,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.80835497379303,,,0.431897848844528,0.00379740563221276,13012,1,13011,0,0,0,0,,,,,,,,,6623.99365234375,,,,12.9063712799643,,,,,,,,,,,,10554.04296875,4206.15174862556,4206.63959762803,,,,,0.225062683224678,0.0245025232434273,,,,,,,,,,,,,No
C02,Plate_4,,,,pmoA,5.56977081298828,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,111.395416259766,,,6.99542570114136,4.35322999954224,14609,69,14540,0,0,0,0,,,,,,,,,6942.2822265625,,,1.61064390235518,24.954416824203,,,,,,,,,,,,10751.6310362885,3304.66660330876,3339.83947933557,,,,,6.26623058319092,4.92717552185059,,,,,,,,,,,,,No
C03,Plate_4,,,,pmoA,19.7337493896484,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,394.674987792969,,,22.1679706573486,17.304557800293,15210,253,14957,0,0,0,0,,,,,,,,,6473.490234375,,,1.50831000897165,9.03041177490529,,,,,,,,,,,,10271.8681563426,4894.52079081779,4983.96647677951,,,,,20.9750709533691,18.4937381744385,,,,,,,,,,,,,No
C04,Plate_4,,,,pmoA,0.50907427072525,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.1814851760864,,,1.0407829284668,0.199361175298691,13869,6,13863,0,0,0,0,,,,,,,,,4560.73828125,,,1.362313247072,26.2687713872557,,,,,,,,,,,,9109.32470703125,2691.41315506049,2694.18966881864,,,,,0.748415291309357,0.327224642038345,,,,,,,,,,,,,No
C05,Plate_4,,,,pmoA,0.0838389843702316,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.67677974700928,,,0.40046888589859,0.00352111738175154,14033,1,14032,0,0,0,0,,,,,,,,,3856.04028320313,,,,20.4937306343779,,,,,,,,,,,,9156.134765625,2426.50290279758,2426.982460402,,,,,0.208686307072639,0.0227197743952274,,,,,,,,,,,,,No
C06,Plate_4,,,,pmoA,0.26622000336647,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.32439994812012,,,0.705703556537628,0.0631774291396141,13259,3,13256,0,0,0,0,,,,,,,,,4661.40966796875,,,1.0332530056166,22.9292687281718,,,,,,,,,,,,5563.29378255208,2418.39454612202,2419.10611544922,,,,,0.455805391073227,0.138338148593903,,,,,,,,,,,,,No
C07,Plate_4,,,,pmoA,8.19357490539551,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,163.871490478516,,,9.97265815734863,6.6412205696106,13544,94,13450,0,0,0,0,,,,,,,,,4024.32885742188,,,1.29530742449182,16.2959492063228,,,,,,,,,,,,8144.99186544215,2765.01660216151,2802.35547359892,,,,,9.06719970703125,7.37837553024292,,,,,,,,,,,,,No
C08,Plate_4,,,,pmoA,0.799178421497345,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.9835681915283,,,1.40803730487823,0.397843092679977,14726,10,14716,0,0,0,0,,,,,,,,,4258.72509765625,,,1.34659985117917,21.6513853691458,,,,,,,,,,,,7732.4140625,2523.91480855068,2527.45174950814,,,,,1.08021867275238,0.571756958961487,,,,,,,,,,,,,No
C09,Plate_4,,,,pmoA,17.6271419525146,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,352.542846679688,,,19.9482421875,15.3106117248535,14928,222,14706,0,0,0,0,,,,,,,,,3434.22827148438,,,1.17406068911471,11.2475797920347,,,,,,,,,,,,6005.01386982686,2392.80186974764,2446.52045656554,,,,,18.8108043670654,16.4446678161621,,,,,,,,,,,,,No
C10,Plate_4,,,,pmoA,7.02259302139282,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,140.451858520508,,,8.75497341156006,5.53666734695435,12434,74,12360,0,0,0,0,,,,,,,,,3352.6845703125,,,1.13545242226134,11.4713573594865,,,,,,,,,,,,5572.79438080659,2347.80939219453,2367.00264369504,,,,,7.86984300613403,6.23882579803467,,,,,,,,,,,,,No
C11,Plate_4,,,,pmoA,0.536588668823242,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.7317733764648,,,1.04519391059875,0.227943614125252,15351,7,15344,0,0,0,0,,,,,,,,,3806.20825195313,,,0.532411005966244,18.7604036792887,,,,,,,,,,,,5749.2852608817,2509.41312379012,2510.89049366567,,,,,0.767550408840179,0.357417494058609,,,,,,,,,,,,,No
C12,Plate_4,,,,pmoA,1.65483677387238,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.096736907959,,,2.47152876853943,1.04180300235748,14940,21,14919,0,0,0,0,,,,,,,,,5063.08740234375,,,1.35571105803794,10.9474257637796,,,,,,,,,,,,8722.07014973958,3841.43468211415,3848.29501309274,,,,,2.04240489006042,1.31982016563416,,,,,,,,,,,,,No
D01,Plate_4,,,,pmoA,12.3552808761597,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,247.105621337891,,,14.4893569946289,10.2250699996948,12348,129,12219,0,0,0,0,,,,,,,,,6623.99365234375,,,1.11074728068784,3.50960626138537,,,,,,,,,,,,9592.78355135659,5520.04094928005,5562.58903768853,,,,,13.4436120986938,11.2679567337036,,,,,,,,,,,,,No
D02,Plate_4,,,,pmoA,27.4503135681152,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,549.006286621094,,,30.5052127838135,24.4033260345459,13485,311,13174,0,0,0,0,,,,,,,,,6942.2822265625,,,1.24446113619288,9.43502341118497,,,,,,,,,,,,10007.5492379044,5079.7810491872,5193.42850240864,,,,,29.0079441070557,25.8947429656982,,,,,,,,,,,,,No
D03,Plate_4,,,,pmoA,1.52097058296204,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.4194107055664,,,2.34091329574585,0.919529676437378,13932,18,13914,0,0,0,0,,,,,,,,,4158.0537109375,,,1.13185935649848,17.435184959686,,,,,,,,,,,,8341.45890299479,2850.79488755424,2857.88876871114,,,,,1.90820252895355,1.19016122817993,,,,,,,,,,,,,No
D04,Plate_4,,,,pmoA,0.781759977340698,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.635199546814,,,1.37734067440033,0.389173358678818,15054,10,15044,0,0,0,0,,,,,,,,,4560.73828125,,,0.93858880749544,25.4316365050821,,,,,,,,,,,,7813.56352539062,2699.95504581418,2703.35188949664,,,,,1.05667209625244,0.559296429157257,,,,,,,,,,,,,No
D05,Plate_4,,,,pmoA,4.10822916030884,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,82.1645812988281,,,5.41819524765015,3.02932357788086,13196,46,13150,0,0,0,0,,,,,,,,,3856.04028320313,,,1.27768099916871,7.47055146170271,,,,,,,,,,,,6747.79597804857,2930.3941812099,2943.70128053201,,,,,4.74297857284546,3.53301739692688,,,,,,,,,,,,,No
D06,Plate_4,,,,pmoA,0.2347541898489,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.69508361816406,,,0.622279345989227,0.0557107515633106,15036,3,15033,0,0,0,0,,,,,,,,,4661.40966796875,,,1.5388140860042,28.4745074893398,,,,,,,,,,,,5119.92952473958,2520.83637073471,2521.35494478778,,,,,0.40192773938179,0.121988080441952,,,,,,,,,,,,,No
D07,Plate_4,,,,pmoA,5.65654420852661,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,113.130882263184,,,7.16462278366089,4.37755441665649,13343,64,13279,0,0,0,0,,,,,,,,,4024.32885742188,,,1.09873445850034,14.6827320677362,,,,,,,,,,,,7994.38943481445,2844.68674387926,2869.38740881367,,,,,6.39212417602539,4.97995138168335,,,,,,,,,,,,,No
D08,Plate_4,,,,pmoA,4.65992116928101,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,93.1984252929688,,,5.95747661590576,3.56673717498779,14925,59,14866,0,0,0,0,,,,,,,,,4258.72509765625,,,1.31652928839795,20.4124815146433,,,,,,,,,,,,8965.4162639036,2581.14300652069,2606.3806696487,,,,,5.29201030731201,4.08053350448608,,,,,,,,,,,,,No
D09,Plate_4,,,,pmoA,0.72331428527832,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.4662857055664,,,1.31065106391907,0.344885051250458,14643,9,14634,0,0,0,0,,,,,,,,,3434.22827148438,,,1.08518806714336,19.4499853597209,,,,,,,,,,,,7506.02067057292,1960.04782529494,1963.45653632462,,,,,0.993143975734711,0.507478952407837,,,,,,,,,,,,,No
D10,Plate_4,,,,pmoA,0.65217137336731,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.0434274673462,,,1.27039098739624,0.277035504579544,12631,7,12624,0,0,0,0,,,,,,,,,4158.0537109375,,,1.56422233948547,22.9185012069838,,,,,,,,,,,,4686.65631975446,2400.20446600388,2401.47159948312,,,,,0.932902753353119,0.434399127960205,,,,,,,,,,,,,No
D11,Plate_4,,,,pmoA,1.64852631092072,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.9705276489258,,,2.48512983322144,1.02502930164337,14283,20,14263,0,0,0,0,,,,,,,,,3806.20825195313,,,0.960305006573811,10.4573888488719,,,,,,,,,,,,7845.09846191406,2996.51195354471,3003.30126462553,,,,,2.04492902755737,1.30709159374237,,,,,,,,,,,,,No
D12,Plate_4,,,,pmoA,0.84718519449234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.9437046051025,,,1.45684266090393,0.437379419803619,15281,11,15270,0,0,0,0,,,,,,,,,5063.08740234375,,,1.68638176859421,26.370352345632,,,,,,,,,,,,9739.55593039773,2925.43928385736,2930.34441330648,,,,,1.12974154949188,0.616228222846985,,,,,,,,,,,,,No
E01,Plate_4,,,,pmoA,6.45878887176514,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,129.17578125,,,8.19619750976563,4.98747634887695,11507,63,11444,0,0,0,0,,,,,,,,,6623.99365234375,,,1.66481395848827,5.19085729843648,,,,,,,,,,,,10380.9550548735,5013.5444984076,5042.93068638513,,,,,7.30598020553589,5.68011283874512,,,,,,,,,,,,,No
E02,Plate_4,,,,pmoA,11.0602626800537,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,221.205261230469,,,13.0165452957153,9.10722732543945,13145,123,13022,0,0,0,0,,,,,,,,,6942.2822265625,,,1.65875983717956,16.6559416868599,,,,,,,,,,,,10495.5302258003,4300.27294401609,4358.24301976044,,,,,12.0579595565796,10.0634117126465,,,,,,,,,,,,,No
E03,Plate_4,,,,pmoA,20.6396560668945,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,412.793121337891,,,23.1757278442383,18.1090354919434,14663,255,14408,0,0,0,0,,,,,,,,,6372.81884765625,,,1.3228491902478,8.65807906285225,,,,,,,,,,,,9552.34349341299,4729.66786578495,4813.53762538702,,,,,21.9328880310059,19.3478412628174,,,,,,,,,,,,,No
E04,Plate_4,,,,pmoA,0.393718600273132,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.87437200546265,,,0.855718493461609,0.138416454195976,14943,5,14938,0,0,0,0,,,,,,,,,4560.73828125,,,1.37331371135336,24.0130179855635,,,,,,,,,,,,6788.63818359375,2491.98843314737,2493.42611291397,,,,,0.599685907363892,0.241412624716759,,,,,,,,,,,,,No
E05,Plate_4,,,,pmoA,4.53506708145142,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,90.7013397216797,,,5.94800186157227,3.36665558815002,12476,48,12428,0,0,0,0,,,,,,,,,3856.04028320313,,,1.11879221340918,12.1197801707039,,,,,,,,,,,,8133.85063171387,2921.70285960413,2941.75600909606,,,,,5.22034215927124,3.91282320022583,,,,,,,,,,,,,No
E06,Plate_4,,,,pmoA,0.0802914574742317,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.60582911968231,,,0.383521407842636,0.00337213091552258,14653,1,14652,0,0,0,0,,,,,,,,,4661.40966796875,,,,62.2107297562661,,,,,,,,,,,,4804.224609375,1180.57095286718,1180.81825059846,,,,,0.199855595827103,0.0217584427446127,,,,,,,,,,,,,No
E07,Plate_4,,,,pmoA,3.78551292419434,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,75.7102584838867,,,4.99235773086548,2.79146003723145,14319,46,14273,0,0,0,0,,,,,,,,,4024.32885742188,,,1.03634608573253,15.6702316869512,,,,,,,,,,,,8629.38391644022,2686.60900891735,2705.70026150105,,,,,4.37030792236328,3.25554871559143,,,,,,,,,,,,,No
E08,Plate_4,,,,pmoA,6.74749374389648,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,134.94987487793,,,8.30224514007568,5.40117216110229,14688,84,14604,0,0,0,0,,,,,,,,,4258.72509765625,,,1.13444888733764,18.9090984812146,,,,,,,,,,,,8741.93445405506,2679.6519058215,2714.32182235552,,,,,7.50957918167114,6.03911828994751,,,,,,,,,,,,,No
