Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_5,,,,mcrA,5.40789985656738,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,108.157997131348,,,6.64521837234497,4.33528709411621,18534,85,18449,0,0,0,0,,,,,,,,,7179.38134765625,,,0.695437044827281,8.92178274100508,,,,,,,,,,,,8522.85995519301,5580.86038464568,5594.35288294591,,,,,6.01456117630005,4.84368085861206,,,,,,,,,,,,,No
A12,Plate_5,,,,mcrA,0.413014054298401,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.26028060913086,,,0.804449200630188,0.175454258918762,19943,7,19936,0,0,0,0,,,,,,,,,7459.1064453125,,,1.14996945260606,7.82192371067033,,,,,,,,,,,,10366.5400390625,4215.17380432447,4217.332936032,,,,,0.590772747993469,0.275110244750977,,,,,,,,,,,,,No
B01,Plate_5,,,,mcrA,1.28069686889648,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25.6139373779297,,,1.9942729473114,0.761997282505035,15625,17,15608,0,0,0,0,,,,,,,,,7974.7900390625,,,0.884079194797873,7.92914355522878,,,,,,,,,,,,8787.77915326287,6412.51533693659,6415.09962396875,,,,,1.61699783802032,0.99467921257019,,,,,,,,,,,,,No
B02,Plate_5,,,,mcrA,0.360008150339127,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.20016288757324,,,0.782438099384308,0.126566305756569,16342,5,16337,0,0,0,0,,,,,,,,,7974.7900390625,,,1.07576672995398,11.0963948509446,,,,,,,,,,,,10586.8740234375,5701.23504637551,5702.72985697919,,,,,0.548336267471313,0.220743924379349,,,,,,,,,,,,,No
B03,Plate_5,,,,mcrA,0.683557391166687,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.6711483001709,,,1.20428442955017,0.34029358625412,17216,10,17206,0,0,0,0,,,,,,,,,7478.99169921875,,,0.42078947018919,8.28996650806599,,,,,,,,,,,,10465.9633300781,5953.61595663736,5956.23697625483,,,,,0.923922181129456,0.489044904708862,,,,,,,,,,,,,No
B04,Plate_5,,,,mcrA,132.722244262695,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2654.44482421875,,,138.572738647461,126.900703430176,18644,1989,16655,0,0,0,0,,,,,,,,,7478.99169921875,,,2.66371417737473,4.57354911741443,,,,,,,,,,,,9773.47451068769,5023.6198953455,5530.34918251111,,,,,135.703552246094,129.748474121094,,,,,,,,,,,,,No
B05,Plate_5,,,,mcrA,0.695406973361969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.9081392288208,,,1.19578528404236,0.359031558036804,18615,11,18604,0,0,0,0,,,,,,,,,7403.361328125,,,0.924880892980373,9.18683278711613,,,,,,,,,,,,9854.37646484375,5742.898707283,5745.32826706453,,,,,0.927321791648865,0.505836248397827,,,,,,,,,,,,,No
B06,Plate_5,,,,mcrA,3298.82153320313,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,65976.4296875,,,3366.9501953125,3234.42260742188,18822,17682,1140,0,0,0,0,,,,,,,,,7403.361328125,,,5.72021043346111,4.52446467514863,,,,,,,,,,,,12338.3516715224,5879.89046845018,11947.1793321588,,,,,3333.087890625,3265.52465820313,,,,,,,,,,,,,No
B07,Plate_5,,,,mcrA,4.97797679901123,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,99.5595397949219,,,6.16236782073975,3.95665717124939,18710,79,18631,0,0,0,0,,,,,,,,,7025.2099609375,,,1.0999470753022,6.48593304049713,,,,,,,,,,,,8523.78343799446,5845.09662475553,5856.40695389748,,,,,5.55792474746704,4.44003343582153,,,,,,,,,,,,,No
B08,Plate_5,,,,mcrA,0.828792214393616,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.5758438110352,,,1.36877763271332,0.453914552927017,18460,13,18447,0,0,0,0,,,,,,,,,7025.2099609375,,,0.736620233755502,8.63231041369872,,,,,,,,,,,,8628.97220552885,5466.92926838332,5469.15605918413,,,,,1.08079707622528,0.619435250759125,,,,,,,,,,,,,No
B09,Plate_5,,,,mcrA,1.98652982711792,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,39.730598449707,,,2.80348658561707,1.34643232822418,17189,29,17160,0,0,0,0,,,,,,,,,6411.7646484375,,,0.999939860548134,5.2945692003332,,,,,,,,,,,,7595.61774313039,5521.83250645635,5525.33124238419,,,,,2.37799739837646,1.64070093631744,,,,,,,,,,,,,No
B10,Plate_5,,,,mcrA,1.61030900478363,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.2061805725098,,,2.36490154266357,1.03657627105713,16815,23,16792,0,0,0,0,,,,,,,,,6411.7646484375,,,0.788326103954847,5.45968146688813,,,,,,,,,,,,8951.60387652853,5525.61515381383,5530.30131144823,,,,,1.96942842006683,1.29780673980713,,,,,,,,,,,,,No
B11,Plate_5,,,,mcrA,1.66624760627747,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.324951171875,,,2.41095638275146,1.09359204769135,17664,25,17639,0,0,0,0,,,,,,,,,8209.484375,,,1.34300678133893,6.87394919338959,,,,,,,,,,,,9253.9151953125,6790.0990425048,6793.58610114498,,,,,2.02159690856934,1.35528004169464,,,,,,,,,,,,,No
B12,Plate_5,,,,mcrA,0.356650352478027,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.13300704956055,,,0.729108691215515,0.139675155282021,19795,6,19789,0,0,0,0,,,,,,,,,7459.1064453125,,,2.21647372504437,10.1339698216241,,,,,,,,,,,,8285.97436523438,5373.38495671571,5374.26778250258,,,,,0.52431333065033,0.229254335165024,,,,,,,,,,,,,No
C01,Plate_5,,,,mcrA,0.904094755649567,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.0818958282471,,,1.49317312240601,0.495149195194244,16923,13,16910,0,0,0,0,,,,,,,,,7974.7900390625,,,0.752613548395771,7.65069816233316,,,,,,,,,,,,12760.0887920673,6362.74309279827,6367.65743978701,,,,,1.17900764942169,0.675710499286652,,,,,,,,,,,,,No
C02,Plate_5,,,,mcrA,0.21596522629261,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.31930446624756,,,0.572466611862183,0.0512521602213383,16344,3,16341,0,0,0,0,,,,,,,,,7974.7900390625,,,0.972032102084712,10.9075032221785,,,,,,,,,,,,15871.8134765625,5482.05626983484,5483.96334714885,,,,,0.369756668806076,0.112224988639355,,,,,,,,,,,,,No
C03,Plate_5,,,,mcrA,1.84377586841583,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.8755187988281,,,2.6499171257019,1.22075283527374,16603,26,16577,0,0,0,0,,,,,,,,,7478.99169921875,,,1.35787367201963,9.756611761014,,,,,,,,,,,,8352.05288461538,5828.53378885926,5832.48557446967,,,,,2.22885131835938,1.50593602657318,,,,,,,,,,,,,No
C04,Plate_5,,,,mcrA,1.44314289093018,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.8628578186035,,,2.15526461601257,0.9085613489151,17130,21,17109,0,0,0,0,,,,,,,,,7478.99169921875,,,1.46234440683988,10.8708090499522,,,,,,,,,,,,10353.8021298363,5748.29925591691,5753.94523141909,,,,,1.78109395503998,1.15100407600403,,,,,,,,,,,,,No
C05,Plate_5,,,,mcrA,1.02097594738007,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.4195194244385,,,1.63262450695038,0.585455417633057,17292,15,17277,0,0,0,0,,,,,,,,,7403.361328125,,,0.833368693442915,6.54117079240636,,,,,,,,,,,,10053.1874348958,6163.9929384617,6167.36663250787,,,,,1.3079617023468,0.779469192028046,,,,,,,,,,,,,No
C06,Plate_5,,,,mcrA,1.62150681018829,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.4301376342773,,,2.36321234703064,1.05426573753357,17425,24,17401,0,0,0,0,,,,,,,,,7403.361328125,,,0.87075504632708,8.19962581932726,,,,,,,,,,,,8908.13248697917,6052.61563195059,6056.54862503643,,,,,1.97495400905609,1.31304585933685,,,,,,,,,,,,,No
C07,Plate_5,,,,mcrA,0.690582811832428,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.81165599823,,,1.18748807907104,0.356541246175766,18745,11,18734,0,0,0,0,,,,,,,,,7025.2099609375,,,0.790797738757937,8.39736534939652,,,,,,,,,,,,10426.46484375,5569.12780175281,5571.9781995902,,,,,0.920888125896454,0.502327442169189,,,,,,,,,,,,,No
C08,Plate_5,,,,mcrA,1.5414422750473,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.8288459777832,,,2.28212261199951,0.981735289096832,16802,22,16780,0,0,0,0,,,,,,,,,7025.2099609375,,,0.567320472935431,9.8827333116118,,,,,,,,,,,,8842.44921875,5500.10929768395,5504.48565039574,,,,,1.89345455169678,1.23607623577118,,,,,,,,,,,,,No
C09,Plate_5,,,,mcrA,6.31207370758057,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,126.241470336914,,,7.52584218978882,5.09955596923828,19436,104,19332,0,0,0,0,,,,,,,,,6411.7646484375,,,0.439967080788055,2.67246077563387,,,,,,,,,,,,6944.89672851563,5842.63793590442,5848.5360072376,,,,,6.93118667602539,5.69328594207764,,,,,,,,,,,,,No
C10,Plate_5,,,,mcrA,2.32563233375549,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,46.5126457214355,,,3.18694996833801,1.63583540916443,17723,35,17688,0,0,0,0,,,,,,,,,6411.7646484375,,,0.800849563680073,4.89249570057192,,,,,,,,,,,,7604.26259765625,5619.58573167543,5623.50514093511,,,,,2.74034357070923,1.95515036582947,,,,,,,,,,,,,No
C11,Plate_5,,,,mcrA,4.44004058837891,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,88.8008117675781,,,5.62301397323608,3.43651366233826,16990,64,16926,0,0,0,0,,,,,,,,,8690.583984375,,,1.21517979242841,5.93070980578426,,,,,,,,,,,,9628.9549407959,7327.59809280679,7336.26712389986,,,,,5.01708793640137,3.90919852256775,,,,,,,,,,,,,No
C12,Plate_5,,,,mcrA,0.185236930847168,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.70473861694336,,,0.491003394126892,0.0439602583646774,19055,3,19052,0,0,0,0,,,,,,,,,7459.1064453125,,,1.63969929548585,14.8120860268738,,,,,,,,,,,,9853.90885416667,4985.76455255989,4986.53098829355,,,,,0.31714341044426,0.096257820725441,,,,,,,,,,,,,No
D01,Plate_5,,,,mcrA,1.50641536712646,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.1283073425293,,,2.29361057281494,0.924155354499817,14848,19,14829,0,0,0,0,,,,,,,,,7974.7900390625,,,0.504867713306665,6.98034153828148,,,,,,,,,,,,9515.95106907895,6728.15393480469,6731.72129374537,,,,,1.87879729270935,1.1868941783905,,,,,,,,,,,,,No
D02,Plate_5,,,,mcrA,187.845565795898,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3756.91137695313,,,195.350875854492,180.387847900391,16446,2427,14019,0,0,0,0,,,,,,,,,7974.7900390625,,,2.85578944546843,8.41189229931026,,,,,,,,,,,,12675.5552017344,6180.48551824129,7138.98814026718,,,,,191.668807983398,184.034698486328,,,,,,,,,,,,,No
D03,Plate_5,,,,mcrA,1.15598404407501,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.1196804046631,,,1.77901661396027,0.698913514614105,18328,18,18310,0,0,0,0,,,,,,,,,7478.99169921875,,,0.434426590307981,8.56874300984764,,,,,,,,,,,,9800.68630642361,5942.65433444946,5946.44332263668,,,,,1.45023500919342,0.904589295387268,,,,,,,,,,,,,No
D04,Plate_5,,,,mcrA,0.904728829860687,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.094575881958,,,1.46898567676544,0.507725715637207,18212,14,18198,0,0,0,0,,,,,,,,,7478.99169921875,,,1.08304784600526,10.7295819215588,,,,,,,,,,,,8116.16653878348,5680.52963742823,5682.40196977059,,,,,1.16884696483612,0.683781564235687,,,,,,,,,,,,,No
D05,Plate_5,,,,mcrA,166.457107543945,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3329.14208984375,,,172.897003173828,160.052261352539,19593,2585,17008,0,0,0,0,,,,,,,,,7403.361328125,,,1.86802795835816,6.90963242491611,,,,,,,,,,,,10792.8747491538,5723.25187787893,6392.11193617758,,,,,169.738357543945,163.184982299805,,,,,,,,,,,,,No
D06,Plate_5,,,,mcrA,2.21718668937683,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,44.3437347412109,,,3.03828859329224,1.55957674980164,18589,35,18554,0,0,0,0,,,,,,,,,7403.361328125,,,0.444260837665791,7.24596075125499,,,,,,,,,,,,8671.58822544643,5577.35728441596,5583.18320743151,,,,,2.61253809928894,1.8639942407608,,,,,,,,,,,,,No
D07,Plate_5,,,,mcrA,1.67171692848206,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.4343376159668,,,2.63675141334534,0.977248072624207,11268,16,11252,0,0,0,0,,,,,,,,,7025.2099609375,,,0.501610462437421,8.67302447818241,,,,,,,,,,,,9272.62088012695,5613.42180344154,5618.61768427461,,,,,2.12547540664673,1.28774333000183,,,,,,,,,,,,,No
D08,Plate_5,,,,mcrA,1.53169679641724,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.6339359283447,,,2.2322826385498,0.995886623859406,18446,24,18422,0,0,0,0,,,,,,,,,7025.2099609375,,,0.64608201667912,7.43427242134786,,,,,,,,,,,,8567.46248372396,5904.78460817272,5908.2490052785,,,,,1.86555206775665,1.24032938480377,,,,,,,,,,,,,No
D09,Plate_5,,,,mcrA,1.91742241382599,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,38.3484497070313,,,2.70592617988586,1.29960501194,17808,29,17779,0,0,0,0,,,,,,,,,6411.7646484375,,,0.600204608647163,5.27213051585051,,,,,,,,,,,,8003.80398033405,5489.71885554389,5493.81299686346,,,,,2.29525852203369,1.58363234996796,,,,,,,,,,,,,No
D10,Plate_5,,,,mcrA,4.80697250366211,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,96.1394500732422,,,6.02735805511475,3.76425218582153,17167,70,17097,0,0,0,0,,,,,,,,,6411.7646484375,,,2.26294941060842,5.31287087098586,,,,,,,,,,,,7817.84899553571,5540.02493999941,5549.31297424462,,,,,5.40330696105957,4.25640296936035,,,,,,,,,,,,,No
D11,Plate_5,,,,mcrA,2.44705438613892,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,48.9410858154297,,,3.32586240768433,1.73893558979034,17807,37,17770,0,0,0,0,,,,,,,,,7534.0205078125,,,0.401926253700836,12.0042478312616,,,,,,,,,,,,9094.02488914696,5511.02629887758,5518.47117717488,,,,,2.87077903747559,2.06736135482788,,,,,,,,,,,,,No
D12,Plate_5,,,,mcrA,0.559557974338531,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.1911592483521,,,1.01386606693268,0.2668137550354,18927,9,18918,0,0,0,0,,,,,,,,,7459.1064453125,,,0.686883702782088,12.4245301914014,,,,,,,,,,,,9745.21223958333,5291.3776523805,5293.49550049615,,,,,0.768279016017914,0.392595291137695,,,,,,,,,,,,,No
E01,Plate_5,,,,mcrA,447.629089355469,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8952.58203125,,,460.125762939453,435.263793945313,15932,5042,10890,0,0,0,0,,,,,,,,,7974.7900390625,,,3.81437574783016,6.15621708395301,,,,,,,,,,,,12539.9695622203,6725.4246905086,8565.5536914608,,,,,453.988342285156,441.304016113281,,,,,,,,,,,,,No
E02,Plate_5,,,,mcrA,2.19518160820007,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,43.9036331176758,,,3.08099889755249,1.49827980995178,16093,30,16063,0,0,0,0,,,,,,,,,7974.7900390625,,,0.604619099742949,10.1679090880146,,,,,,,,,,,,9434.29375,6186.96142997616,6193.0149917484,,,,,2.61998295783997,1.81907570362091,,,,,,,,,,,,,No
E03,Plate_5,,,,mcrA,38.3249053955078,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,766.498107910156,,,41.5324058532715,35.1261253356934,17160,550,16610,0,0,0,0,,,,,,,,,7478.99169921875,,,3.1538118434516,9.23173717822314,,,,,,,,,,,,11759.9520836293,5935.77439448422,6122.44675631579,,,,,39.9602928161621,36.6917877197266,,,,,,,,,,,,,No
E04,Plate_5,,,,mcrA,0.560031473636627,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.200629234314,,,1.01472425460815,0.26703953742981,18911,9,18902,0,0,0,0,,,,,,,,,7478.99169921875,,,0.907918123517792,10.902911741718,,,,,,,,,,,,9880.64919704861,5654.35630132352,5656.36765112319,,,,,0.768929302692413,0.392927527427673,,,,,,,,,,,,,No
E05,Plate_5,,,,mcrA,0.804470181465149,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.0894031524658,,,1.35403847694397,0.428647100925446,17555,12,17543,0,0,0,0,,,,,,,,,7403.361328125,,,0.652873575323875,10.7828168033758,,,,,,,,,,,,11210.4571533203,5658.92230096228,5662.71714107782,,,,,1.06007170677185,0.593712866306305,,,,,,,,,,,,,No
E06,Plate_5,,,,mcrA,0.774673342704773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.4934673309326,,,1.30387485027313,0.412772834300995,18230,12,18218,0,0,0,0,,,,,,,,,7403.361328125,,,0.648210675936426,10.5097567889724,,,,,,,,,,,,9366.32657877604,5615.0566770223,5617.52597152702,,,,,1.02080345153809,0.57172417640686,,,,,,,,,,,,,No
E07,Plate_5,,,,mcrA,4.05136632919312,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,81.0273284912109,,,5.1397647857666,3.12919402122498,18326,63,18263,0,0,0,0,,,,,,,,,7025.2099609375,,,0.453880136618141,7.28659572819482,,,,,,,,,,,,8556.70629495288,5644.99074252117,5655.00045985191,,,,,4.58216333389282,3.56337022781372,,,,,,,,,,,,,No
E08,Plate_5,,,,mcrA,0.609223008155823,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.1844596862793,,,1.07329714298248,0.303292721509933,19316,10,19306,0,0,0,0,,,,,,,,,7025.2099609375,,,1.25266216927424,8.76854172718731,,,,,,,,,,,,7320.72807617187,5525.56010303124,5526.48947141659,,,,,0.823439955711365,0.435866981744766,,,,,,,,,,,,,No
