Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_7,,,,pmoA,159.997924804688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3199.95849609375,,,166.840316772461,153.195068359375,16641,2116,14525,0,0,0,0,,,,,,,,,4928.859375,,,1.34274145719995,6.99693559608637,,,,,,,,,,,,8169.90621977087,3728.05683785365,4292.86383816233,,,,,163.483963012695,156.522171020508,,,,,,,,,,,,,No
A12,Plate_7,,,,pmoA,123.94556427002,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2478.91137695313,,,129.968032836914,117.953758239746,16371,1637,14734,0,0,0,0,,,,,,,,,4661.40966796875,,,1.4690577595496,7.66256898025268,,,,,,,,,,,,9541.8606716149,3428.61758852426,4039.90455492945,,,,,127.014404296875,120.884712219238,,,,,,,,,,,,,No
B01,Plate_7,,,,pmoA,0.289824604988098,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.79649209976196,,,0.683448314666748,0.0874470546841621,16239,4,16235,0,0,0,0,,,,,,,,,4560.73828125,,,1.86358507638298,10.9865159406282,,,,,,,,,,,,7690.76928710938,3355.50825738933,3356.57612142769,,,,,0.462956428527832,0.166423067450523,,,,,,,,,,,,,No
B02,Plate_7,,,,pmoA,371.496368408203,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7429.92724609375,,,382.462646484375,360.631408691406,16571,4487,12084,0,0,0,0,,,,,,,,,5786.07373046875,,,1.46333640337755,4.5062703138259,,,,,,,,,,,,10341.3020255129,4886.20561158156,6363.30521989187,,,,,377.07861328125,365.940460205078,,,,,,,,,,,,,No
B03,Plate_7,,,,pmoA,399.563629150391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7991.2724609375,,,410.717224121094,388.514739990234,17450,5025,12425,0,0,0,0,,,,,,,,,7210.73828125,,,1.65057258679961,4.18479456878825,,,,,,,,,,,,10992.0803648748,4741.54911064041,6541.48719387984,,,,,405.241027832031,393.913452148438,,,,,,,,,,,,,No
B04,Plate_7,,,,pmoA,845.42626953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16908.525390625,,,864.160217285156,826.985961914063,16187,8297,7890,0,0,0,0,,,,,,,,,6439.93310546875,,,1.66739033894005,3.2583918895906,,,,,,,,,,,,10261.0302873262,5392.38462768091,7887.91517923937,,,,,854.947143554688,835.981872558594,,,,,,,,,,,,,No
B05,Plate_7,,,,pmoA,105.8046875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2116.09375,,,111.322685241699,100.312454223633,16510,1420,15090,0,0,0,0,,,,,,,,,4509.8994140625,,,1.47909125369086,9.17796166074471,,,,,,,,,,,,10105.269840724,3302.94526088909,3888.00285648967,,,,,108.616752624512,102.999320983887,,,,,,,,,,,,,No
B06,Plate_7,,,,pmoA,217.934860229492,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4358.697265625,,,226.577087402344,209.355667114258,14595,2468,12127,0,0,0,0,,,,,,,,,5331.5439453125,,,1.44061758368129,6.54648732909153,,,,,,,,,,,,9734.44178096827,4016.82772308498,4983.67057987539,,,,,222.336227416992,213.549911499023,,,,,,,,,,,,,No
B07,Plate_7,,,,pmoA,253.99430847168,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5079.88623046875,,,262.982879638672,245.073913574219,15980,3103,12877,0,0,0,0,,,,,,,,,5214.59765625,,,1.51428108682762,5.87225347285988,,,,,,,,,,,,9787.48585274709,4073.88291387609,5183.35161971569,,,,,258.571746826172,249.434631347656,,,,,,,,,,,,,No
B08,Plate_7,,,,pmoA,0.13637076318264,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.72741532325745,,,0.436851322650909,0.0206591542810202,17255,2,17253,0,0,0,0,,,,,,,,,3687.75170898438,,,2.12697418402189,14.2754449456089,,,,,,,,,,,,5615.96752929688,2645.08292655965,2645.42727713661,,,,,0.262186825275421,0.0591829679906368,,,,,,,,,,,,,No
B09,Plate_7,,,,pmoA,0.264791935682297,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.29583883285522,,,0.624408543109894,0.0798946842551231,17774,4,17770,0,0,0,0,,,,,,,,,3570.30224609375,,,0.796391061507509,13.5472525035343,,,,,,,,,,,,4970.71728515625,2614.90304648207,2615.43321734708,,,,,0.422967374324799,0.152049481868744,,,,,,,,,,,,,No
B10,Plate_7,,,,pmoA,2.25449562072754,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,45.0899124145508,,,3.11712837219238,1.56819343566895,17237,33,17204,0,0,0,0,,,,,,,,,3989.26196289063,,,1.72226084930423,16.7707957261078,,,,,,,,,,,,11284.1372514205,2737.475804946,2753.83827102094,,,,,2.66924643516541,1.88521409034729,,,,,,,,,,,,,No
B11,Plate_7,,,,pmoA,341.981018066406,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6839.6201171875,,,352.361633300781,331.691192626953,16793,4236,12557,0,0,0,0,,,,,,,,,4661.40966796875,,,1.66005061969,6.00598347843652,,,,,,,,,,,,9506.31060335701,3544.09075166071,5048.04854906353,,,,,347.265777587891,336.719848632813,,,,,,,,,,,,,No
B12,Plate_7,,,,pmoA,80.5284881591797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1610.56982421875,,,85.2530212402344,75.8228378295898,16944,1121,15823,0,0,0,0,,,,,,,,,4393.45654296875,,,1.40218609747664,8.19750282254292,,,,,,,,,,,,8761.47768323832,3334.29634107835,3693.35384134755,,,,,82.9365921020508,78.1252975463867,,,,,,,,,,,,,No
C01,Plate_7,,,,pmoA,2905.95385742188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,58119.078125,,,2968.91625976563,2846.1904296875,15311,14016,1295,0,0,0,0,,,,,,,,,8084.228515625,,,3.54677192918447,2.89188860259171,,,,,,,,,,,,13382.753530633,7057.32020579452,12847.7501895275,,,,,2937.65649414063,2875.08325195313,,,,,,,,,,,,,No
C02,Plate_7,,,,pmoA,0.140936866402626,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.81873726844788,,,0.451480388641357,0.0213508531451225,16696,2,16694,0,0,0,0,,,,,,,,,5786.07373046875,,,1.96617952251521,29.7099154985749,,,,,,,,,,,,7372.345703125,3224.50130599294,3224.99817283495,,,,,0.270966112613678,0.061164528131485,,,,,,,,,,,,,No
C03,Plate_7,,,,pmoA,291.426940917969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5828.5390625,,,300.510803222656,282.412689208984,18253,4005,14248,0,0,0,0,,,,,,,,,7210.73828125,,,1.54397632723225,4.98922738131515,,,,,,,,,,,,10602.5427692923,5266.29080020277,6437.14978974989,,,,,296.052795410156,286.819213867188,,,,,,,,,,,,,No
C04,Plate_7,,,,pmoA,261.483062744141,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5229.6611328125,,,270.575500488281,252.460357666016,16132,3215,12917,0,0,0,0,,,,,,,,,5231.87939453125,,,1.67601551021344,6.4230456150938,,,,,,,,,,,,10199.3397586995,4156.67650274726,5360.93898525943,,,,,266.11328125,256.871002197266,,,,,,,,,,,,,No
C05,Plate_7,,,,pmoA,129.776443481445,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2595.52880859375,,,135.898559570313,123.686019897461,16631,1737,14894,0,0,0,0,,,,,,,,,4979.6982421875,,,1.48323391779507,8.06431740269028,,,,,,,,,,,,9930.32132082749,3499.87827557251,4171.49631234768,,,,,132.895980834961,126.665145874023,,,,,,,,,,,,,No
C06,Plate_7,,,,pmoA,0.233187660574913,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.66375303268433,,,0.618126094341278,0.0553390197455883,15137,3,15134,0,0,0,0,,,,,,,,,4794.630859375,,,1.48917426869126,25.6272194055002,,,,,,,,,,,,9083.138671875,2817.36068949416,2818.6025031922,,,,,0.39924544095993,0.121174082159996,,,,,,,,,,,,,No
C07,Plate_7,,,,pmoA,172.343414306641,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3446.8681640625,,,179.707641601563,165.024993896484,15565,2121,13444,0,0,0,0,,,,,,,,,5097.14794921875,,,1.47070224323799,7.07105580990691,,,,,,,,,,,,9745.55120668317,3739.01510110734,4557.50935616204,,,,,176.094909667969,168.60383605957,,,,,,,,,,,,,No
C08,Plate_7,,,,pmoA,1.28839123249054,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25.7678241729736,,,1.96156024932861,0.790430307388306,17359,19,17340,0,0,0,0,,,,,,,,,3687.75170898438,,,0.371878356595536,13.7015029309246,,,,,,,,,,,,4474.29860968339,2649.6142273442,2651.61140478901,,,,,1.60684132575989,1.0151344537735,,,,,,,,,,,,,No
C09,Plate_7,,,,pmoA,99.8369827270508,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1996.73962402344,,,105.063186645508,94.6338882446289,17318,1409,15909,0,0,0,0,,,,,,,,,4392.44970703125,,,1.35188021056277,8.84151510681811,,,,,,,,,,,,8427.99862525783,3159.40061523008,3588.05603711073,,,,,102.500511169434,97.1794662475586,,,,,,,,,,,,,No
C10,Plate_7,,,,pmoA,91.4955673217773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1829.91137695313,,,96.5298614501953,86.4827117919922,17040,1275,15765,0,0,0,0,,,,,,,,,4660.40283203125,,,1.49094863294125,9.59645318493307,,,,,,,,,,,,10015.1255461091,3157.75759683858,3670.8529099442,,,,,94.0613861083984,88.9353179931641,,,,,,,,,,,,,No
C11,Plate_7,,,,pmoA,791.198547363281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15823.970703125,,,808.179260253906,774.45947265625,17944,8785,9159,0,0,0,0,,,,,,,,,6574.1611328125,,,1.58936054707886,3.27881580170951,,,,,,,,,,,,10311.8174431737,5681.13530268639,7948.21859538486,,,,,799.83154296875,782.628479003906,,,,,,,,,,,,,No
C12,Plate_7,,,,pmoA,224.916931152344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4498.3388671875,,,233.177185058594,216.714279174805,16533,2877,13656,0,0,0,0,,,,,,,,,4812.91943359375,,,1.49963714615877,5.93483924075269,,,,,,,,,,,,9515.6905401745,3875.17404800531,4856.71193876747,,,,,229.124114990234,220.724761962891,,,,,,,,,,,,,No
D01,Plate_7,,,,pmoA,1920.900390625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,38418.0078125,,,1959.73291015625,1883.30871582031,15006,12074,2932,0,0,0,0,,,,,,,,,7882.88623046875,,,2.78642438521186,3.18752661742359,,,,,,,,,,,,13137.5018749531,6725.23214975646,11884.6180395355,,,,,1940.552734375,1901.57092285156,,,,,,,,,,,,,No
D02,Plate_7,,,,pmoA,202.229614257813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4044.59228515625,,,209.983337402344,194.526657104492,16697,2637,14060,0,0,0,0,,,,,,,,,5786.07373046875,,,1.41240224422822,5.97905279924039,,,,,,,,,,,,9169.88286879029,4241.55390305499,5019.89752661874,,,,,206.179214477539,198.293243408203,,,,,,,,,,,,,No
D03,Plate_7,,,,pmoA,493.492980957031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9869.859375,,,506.75732421875,480.376556396484,15928,5457,10471,0,0,0,0,,,,,,,,,7210.73828125,,,1.84765929522451,4.26995187043652,,,,,,,,,,,,11394.3352894111,4862.6405226899,7100.42670689367,,,,,500.241790771484,486.782653808594,,,,,,,,,,,,,No
D04,Plate_7,,,,pmoA,1169.2568359375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23385.13671875,,,1192.20227050781,1146.75024414063,17523,11037,6486,0,0,0,0,,,,,,,,,7345.97314453125,,,1.74092543741222,2.7622901187399,,,,,,,,,,,,10724.8080715364,6533.22499068005,9173.32671204118,,,,,1180.90783691406,1157.72009277344,,,,,,,,,,,,,No
D05,Plate_7,,,,pmoA,147.664566040039,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2953.29125976563,,,153.899597167969,141.462417602539,18388,2169,16219,0,0,0,0,,,,,,,,,4862.24853515625,,,1.50923523723874,7.38600656332387,,,,,,,,,,,,9993.43568059518,3465.11571004204,4235.1791218394,,,,,150.841583251953,144.496124267578,,,,,,,,,,,,,No
D06,Plate_7,,,,pmoA,197.361328125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3947.2265625,,,204.898727416992,189.87190246582,17204,2657,14547,0,0,0,0,,,,,,,,,5197.3154296875,,,1.52108517283932,6.68394184467918,,,,,,,,,,,,10087.1937678994,3726.58237278171,4708.92046141386,,,,,201.200912475586,193.534225463867,,,,,,,,,,,,,No
D07,Plate_7,,,,pmoA,385.580108642578,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7711.60205078125,,,397.209869384766,374.064117431641,15398,4303,11095,0,0,0,0,,,,,,,,,6036.7451171875,,,1.7556941240696,5.33173715403433,,,,,,,,,,,,10460.5591623713,4873.23243758626,6434.62137749728,,,,,391.499298095703,379.690521240234,,,,,,,,,,,,,No
D08,Plate_7,,,,pmoA,1279.19067382813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25583.8125,,,1304.00891113281,1254.88513183594,17335,11491,5844,0,0,0,0,,,,,,,,,7798.490234375,,,1.76522137075513,2.46179714382554,,,,,,,,,,,,10991.7915203933,6675.14497165562,9536.55746035162,,,,,1291.78759765625,1266.72717285156,,,,,,,,,,,,,No
D09,Plate_7,,,,pmoA,129.818984985352,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2596.37963867188,,,135.808090209961,123.860221862793,17382,1816,15566,0,0,0,0,,,,,,,,,6154.19482421875,,,1.23171680994134,6.38676623474623,,,,,,,,,,,,8784.01821939746,4974.55654245744,5372.55345911393,,,,,132.870834350586,126.775032043457,,,,,,,,,,,,,No
D10,Plate_7,,,,pmoA,166.585525512695,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3331.71044921875,,,173.529052734375,159.682754516602,16875,2228,14647,0,0,0,0,,,,,,,,,5331.5439453125,,,1.61929005029409,7.38979212497369,,,,,,,,,,,,11266.6007603863,3693.83869620405,4693.66766681134,,,,,170.123016357422,163.058639526367,,,,,,,,,,,,,No
D11,Plate_7,,,,pmoA,477.291015625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9545.8203125,,,489.785278320313,464.928039550781,17224,5744,11480,0,0,0,0,,,,,,,,,5265.4365234375,,,1.61552480972688,4.43942380767446,,,,,,,,,,,,9904.82017657352,4343.13066825202,6197.88824696769,,,,,483.649047851563,470.967163085938,,,,,,,,,,,,,No
D12,Plate_7,,,,pmoA,0.338075995445251,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.76151990890503,,,0.734762966632843,0.118856437504292,17402,5,17397,0,0,0,0,,,,,,,,,3386.7451171875,,,1.74297991439063,11.3687109421868,,,,,,,,,,,,5359.76318359375,2593.18493303612,2593.97983541819,,,,,0.51492840051651,0.207296669483185,,,,,,,,,,,,,No
E01,Plate_7,,,,pmoA,277.807006835938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5556.14013671875,,,287.151977539063,268.53564453125,16346,3438,12908,0,0,0,0,,,,,,,,,6372.81884765625,,,1.44511690799502,4.81754173891364,,,,,,,,,,,,10105.0935459104,5449.29149267139,6428.53090653629,,,,,282.565551757813,273.067596435547,,,,,,,,,,,,,No
E02,Plate_7,,,,pmoA,306.056335449219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6121.126953125,,,315.738708496094,296.453033447266,16991,3892,13099,0,0,0,0,,,,,,,,,5786.07373046875,,,1.43472320754428,5.55699450699696,,,,,,,,,,,,9654.36855574134,4220.12459299955,5464.90580087378,,,,,310.986358642578,301.146881103516,,,,,,,,,,,,,No
E03,Plate_7,,,,pmoA,713.090148925781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14261.802734375,,,728.848937988281,697.53955078125,18082,8219,9863,0,0,0,0,,,,,,,,,7210.73828125,,,1.59691852528577,3.32919079305648,,,,,,,,,,,,10844.4697432564,5923.05990433193,8160.03963368267,,,,,721.103942871094,705.130432128906,,,,,,,,,,,,,No
E04,Plate_7,,,,pmoA,868.334777832031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17366.6953125,,,886.837646484375,850.118408203125,17227,8992,8235,0,0,0,0,,,,,,,,,9442.78515625,,,1.58314687426009,2.39595212548851,,,,,,,,,,,,11417.9986165003,8264.14506263756,9910.3661781152,,,,,877.738647460938,859.005432128906,,,,,,,,,,,,,No
E05,Plate_7,,,,pmoA,33.8576049804688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,677.152099609375,,,36.8655700683594,30.8573131561279,17202,488,16714,0,0,0,0,,,,,,,,,5684.39599609375,,,1.31597160297853,9.83381162134816,,,,,,,,,,,,8143.68645339716,4362.7305013089,4469.99166307027,,,,,35.3913192749023,32.3258895874023,,,,,,,,,,,,,No
E06,Plate_7,,,,pmoA,210.093704223633,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4201.8740234375,,,217.838745117188,202.399291992188,17445,2853,14592,0,0,0,0,,,,,,,,,5868.45654296875,,,1.41698323700521,6.20280334777384,,,,,,,,,,,,10021.5403531165,4244.68056203608,5189.44301454124,,,,,214.038879394531,206.161697387695,,,,,,,,,,,,,No
E07,Plate_7,,,,pmoA,1123.79992675781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22475.998046875,,,1146.83715820313,1101.205078125,16339,10053,6286,0,0,0,0,,,,,,,,,7328.69140625,,,1.79276738893664,2.83816675516406,,,,,,,,,,,,10918.7185035523,6213.07695129181,9108.34682857159,,,,,1135.49719238281,1112.2177734375,,,,,,,,,,,,,No
E08,Plate_7,,,,pmoA,435.832763671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8716.6552734375,,,447.949981689453,423.839111328125,16406,5079,11327,0,0,0,0,,,,,,,,,8972.986328125,,,1.41181696850768,2.99884617164318,,,,,,,,,,,,10766.5667406155,7980.89693579914,8843.28977614183,,,,,441.999420166016,429.698303222656,,,,,,,,,,,,,No
