Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_7,,,,mmoX,0.410134434700012,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.20268821716309,,,0.798839449882507,0.174231067299843,20083,7,20076,0,0,0,0,,,,,,,,,7983.55712890625,,,0.886538702169498,23.1268293010037,,,,,,,,,,,,9309.94991629464,4749.67939379187,4751.26889205695,,,,,0.586653411388397,0.273192226886749,,,,,,,,,,,,,No
A12,Plate_7,,,,mmoX,1.60441851615906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.0883712768555,,,2.30580449104309,1.06231236457825,19078,26,19052,0,0,0,0,,,,,,,,,6742.44970703125,,,1.07716991625043,14.6159937558124,,,,,,,,,,,,8902.93793194111,4770.92599267537,4776.55720718533,,,,,1.93946266174316,1.31046116352081,,,,,,,,,,,,,No
B01,Plate_7,,,,mmoX,1.48290181159973,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.6580352783203,,,2.21466088294983,0.933586478233337,16671,21,16650,0,0,0,0,,,,,,,,,7715.60400390625,,,2.76320904174636,22.4807855494951,,,,,,,,,,,,9797.56061662946,4933.74606055274,4939.87287392192,,,,,1.83017086982727,1.18271040916443,,,,,,,,,,,,,No
B02,Plate_7,,,,mmoX,5.35897016525269,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,107.179405212402,,,6.54815673828125,4.32391929626465,19803,90,19713,0,0,0,0,,,,,,,,,7058.38916015625,,,1.22789597563076,7.40467121821243,,,,,,,,,,,,10315.1415690104,5908.72461658912,5928.75075029199,,,,,5.94260597229004,4.81505393981934,,,,,,,,,,,,,No
B03,Plate_7,,,,mmoX,1.40390300750732,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.0780601501465,,,2.16067743301392,0.848771095275879,15093,18,15075,0,0,0,0,,,,,,,,,7246.30859375,,,1.19853508457504,15.019580546323,,,,,,,,,,,,10296.3097330729,5385.7429431294,5391.59931377931,,,,,1.76130783557892,1.09856760501862,,,,,,,,,,,,,No
B04,Plate_7,,,,mmoX,2.33463335037231,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,46.6926651000977,,,3.16072821617126,1.66706991195679,19168,38,19130,0,0,0,0,,,,,,,,,7749.1611328125,,,1.35262024323872,8.07055577080677,,,,,,,,,,,,10128.7014288651,6415.8113445627,6423.17204068141,,,,,2.73327422142029,1.97688829898834,,,,,,,,,,,,,No
B05,Plate_7,,,,mmoX,0.738200783729553,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.7640151977539,,,1.30057775974274,0.367492288351059,15942,10,15932,0,0,0,0,,,,,,,,,7480.20166015625,,,0.946734361230756,18.4172193070039,,,,,,,,,,,,9417.17397460938,4815.50040688061,4818.38691645766,,,,,0.997788429260254,0.528135538101196,,,,,,,,,,,,,No
B06,Plate_7,,,,mmoX,1.39444828033447,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,27.8889656066895,,,2.06443476676941,0.88813591003418,18572,22,18550,0,0,0,0,,,,,,,,,6674.83251953125,,,1.08571943914115,8.14294348420306,,,,,,,,,,,,9344.15662730824,5600.86448331684,5605.29870834203,,,,,1.71286797523499,1.11821627616882,,,,,,,,,,,,,No
B07,Plate_7,,,,mmoX,1.78909146785736,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,35.7818298339844,,,2.58876442909241,1.17419600486755,16452,25,16427,0,0,0,0,,,,,,,,,8033.3896484375,,,1.04347460990121,22.89991803431,,,,,,,,,,,,10595.6384179688,5247.49093494728,5255.61783058766,,,,,2.17066287994385,1.45518374443054,,,,,,,,,,,,,No
B08,Plate_7,,,,mmoX,1.68252146244049,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.6504287719727,,,2.41808581352234,1.11401307582855,18193,26,18167,0,0,0,0,,,,,,,,,5567.953125,,,1.67122676386586,11.0692166382697,,,,,,,,,,,,7858.16287935697,4345.03402007622,4350.05470662276,,,,,2.03388953208923,1.3742458820343,,,,,,,,,,,,,No
B09,Plate_7,,,,mmoX,1.35607540607452,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,27.1215076446533,,,2.08704543113708,0.819862067699432,15625,18,15607,0,0,0,0,,,,,,,,,6658.55712890625,,,2.37273344111332,21.4746315848495,,,,,,,,,,,,8720.12673611111,4340.73505781786,4345.78011703125,,,,,1.70129537582397,1.06114661693573,,,,,,,,,,,,,No
B10,Plate_7,,,,mmoX,8.51254558563232,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,170.250915527344,,,10.0240716934204,7.00295972824097,16922,122,16800,0,0,0,0,,,,,,,,,7178.18798828125,,,1.90862071264256,22.4061513604365,,,,,,,,,,,,13046.1580710489,4426.99209331331,4489.13239879042,,,,,9.28349018096924,7.74210691452026,,,,,,,,,,,,,No
B11,Plate_7,,,,mmoX,0.801995813846588,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.0399169921875,,,1.30214512348175,0.450081497430801,20544,14,20530,0,0,0,0,,,,,,,,,7983.55712890625,,,1.46494425170985,23.7438592103056,,,,,,,,,,,,10908.9545898438,4721.52219030173,4725.73870381388,,,,,1.03610980510712,0.606143832206726,,,,,,,,,,,,,No
B12,Plate_7,,,,mmoX,0.97285258769989,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.457052230835,,,1.55565214157104,0.557864964008331,18147,15,18132,0,0,0,0,,,,,,,,,6742.44970703125,,,1.1019492413142,16.2651745854917,,,,,,,,,,,,9047.22965494792,4771.98841912779,4775.52226045348,,,,,1.24630427360535,0.742732763290405,,,,,,,,,,,,,No
C01,Plate_7,,,,mmoX,29.7856578826904,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,595.713134765625,,,32.5138282775879,27.0637950897217,18360,459,17901,0,0,0,0,,,,,,,,,7715.60400390625,,,2.12607805795265,5.90617787161185,,,,,,,,,,,,12415.5707241881,6702.48546746145,6845.31259887961,,,,,31.1767902374268,28.3961658477783,,,,,,,,,,,,,No
C02,Plate_7,,,,mmoX,1.58455145359039,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,31.6910285949707,,,2.26262831687927,1.05789148807526,20060,27,20033,0,0,0,0,,,,,,,,,7058.38916015625,,,2.08477148816551,18.2425625341687,,,,,,,,,,,,9621.78734447338,4772.043789588,4778.57136067384,,,,,1.90882587432861,1.29935073852539,,,,,,,,,,,,,No
C03,Plate_7,,,,mmoX,1.4729996919632,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.4599933624268,,,2.19986772537231,0.927353858947754,16783,21,16762,0,0,0,0,,,,,,,,,7246.30859375,,,1.12606623872537,6.85368446907491,,,,,,,,,,,,9610.79880487351,6133.40566876412,6137.75681312796,,,,,1.81794786453247,1.17481374740601,,,,,,,,,,,,,No
C04,Plate_7,,,,mmoX,0.940283238887787,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.8056640625,,,1.48281586170197,0.549739360809326,20027,16,20011,0,0,0,0,,,,,,,,,6490.77197265625,,,1.48258187016571,8.24795586766501,,,,,,,,,,,,8512.70315551758,5389.52231614409,5392.01749232774,,,,,1.19540596008301,0.724362969398499,,,,,,,,,,,,,No
C05,Plate_7,,,,mmoX,0.819450795650482,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.3890151977539,,,1.40913784503937,0.423063308000565,15798,11,15787,0,0,0,0,,,,,,,,,7480.20166015625,,,0.85427761036798,16.1460389575146,,,,,,,,,,,,9555.70188210227,4968.20234961729,4971.39658273904,,,,,1.09275281429291,0.596056640148163,,,,,,,,,,,,,No
C06,Plate_7,,,,mmoX,1.80035018920898,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.0070037841797,,,2.51346945762634,1.23706710338593,20273,31,20242,0,0,0,0,,,,,,,,,6674.83251953125,,,2.59454587673244,19.186497688431,,,,,,,,,,,,8889.72813760081,4456.37273325042,4463.15189852122,,,,,2.14267039299011,1.49665284156799,,,,,,,,,,,,,No
C07,Plate_7,,,,mmoX,0.920247435569763,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.4049491882324,,,1.49418890476227,0.516433119773865,17905,14,17891,0,0,0,0,,,,,,,,,8033.3896484375,,,1.03949995607853,19.45964939607,,,,,,,,,,,,10537.5382952009,5359.03444129501,5363.08353674068,,,,,1.18889820575714,0.695509135723114,,,,,,,,,,,,,No
C08,Plate_7,,,,mmoX,1.82096087932587,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.4192161560059,,,2.58458685874939,1.22519648075104,18104,28,18076,0,0,0,0,,,,,,,,,5484.060546875,,,2.71329596822163,9.32298251902459,,,,,,,,,,,,8588.20907156808,4321.49696173502,4328.09594201978,,,,,2.18653321266174,1.49870574474335,,,,,,,,,,,,,No
C09,Plate_7,,,,mmoX,0.480542331933975,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.61084651947021,,,0.936003029346466,0.204137861728668,17141,7,17134,0,0,0,0,,,,,,,,,6658.55712890625,,,2.05167102461044,14.1078466442095,,,,,,,,,,,,8134.86390904018,4690.57444090457,4691.98101148254,,,,,0.687373220920563,0.320088028907776,,,,,,,,,,,,,No
C10,Plate_7,,,,mmoX,2.05007719993591,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,41.0015449523926,,,2.87726902961731,1.39926898479462,17231,30,17201,0,0,0,0,,,,,,,,,7178.18798828125,,,1.23036433986778,20.8559163453755,,,,,,,,,,,,10041.8158203125,4855.74626466689,4864.77546127007,,,,,2.44676923751831,1.698850274086,,,,,,,,,,,,,No
C11,Plate_7,,,,mmoX,23.9202404022217,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,478.404815673828,,,26.30592918396,21.539379119873,19228,387,18841,0,0,0,0,,,,,,,,,7983.55712890625,,,1.62388813546828,7.53472567377361,,,,,,,,,,,,10771.8290384771,6586.80739327423,6671.038898199,,,,,25.1368236541748,22.7049121856689,,,,,,,,,,,,,No
C12,Plate_7,,,,mmoX,1.84390187263489,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,36.8780364990234,,,2.5878119468689,1.25858008861542,19156,30,19126,0,0,0,0,,,,,,,,,6742.44970703125,,,1.06407229366249,12.2968672107973,,,,,,,,,,,,9779.53523763021,5162.45691337932,5169.68766874201,,,,,2.20066165924072,1.52802085876465,,,,,,,,,,,,,No
D01,Plate_7,,,,mmoX,18.6270866394043,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,372.541748046875,,,20.859375,16.3990268707275,17061,268,16793,0,0,0,0,,,,,,,,,7715.60400390625,,,1.93508137723552,8.70088717608032,,,,,,,,,,,,12363.5070017345,6451.59692302852,6544.46322049603,,,,,19.7654800415039,17.4897937774658,,,,,,,,,,,,,No
D02,Plate_7,,,,mmoX,0.96624743938446,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.3249492645264,,,1.54508757591248,0.554078042507172,18271,15,18256,0,0,0,0,,,,,,,,,7058.38916015625,,,1.74124754849024,13.8280705659728,,,,,,,,,,,,8832.59632161458,5330.63082639676,5333.50584595936,,,,,1.23784136772156,0.737690448760986,,,,,,,,,,,,,No
D03,Plate_7,,,,mmoX,1.14715087413788,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.9430179595947,,,1.78626143932343,0.682554960250854,17443,17,17426,0,0,0,0,,,,,,,,,7246.30859375,,,1.26319570507187,9.48931636483877,,,,,,,,,,,,9109.30058019301,5824.06446800376,5827.26626895012,,,,,1.44836223125458,0.890969336032867,,,,,,,,,,,,,No
D04,Plate_7,,,,mmoX,45.609447479248,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,912.18896484375,,,48.823112487793,42.404541015625,20407,776,19631,0,0,0,0,,,,,,,,,8420.3017578125,,,1.72500280649449,5.9892520117581,,,,,,,,,,,,10880.1313954776,7248.52270944333,7386.61886960223,,,,,47.247974395752,43.9731979370117,,,,,,,,,,,,,No
D05,Plate_7,,,,mmoX,1.46466243267059,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.293249130249,,,2.2300181388855,0.898546934127808,15271,19,15252,0,0,0,0,,,,,,,,,7480.20166015625,,,1.16395987710581,20.9326384291171,,,,,,,,,,,,10881.7506938734,5168.50435412927,5175.6127085563,,,,,1.82671499252319,1.15400147438049,,,,,,,,,,,,,No
D06,Plate_7,,,,mmoX,1.19110882282257,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.8221759796143,,,1.81340968608856,0.730759024620056,18776,19,18757,0,0,0,0,,,,,,,,,6674.83251953125,,,1.35666719205184,11.7360695649159,,,,,,,,,,,,9280.85266755756,5188.36302819343,5192.50434173987,,,,,1.48549854755402,0.938493013381958,,,,,,,,,,,,,No
D07,Plate_7,,,,mmoX,3.42898440361023,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,68.5796890258789,,,4.45103931427002,2.57726812362671,17867,52,17815,0,0,0,0,,,,,,,,,8033.3896484375,,,1.63403277809976,14.1161834640822,,,,,,,,,,,,11140.8826246995,5905.8706053043,5921.10655006327,,,,,3.9255645275116,2.976313829422,,,,,,,,,,,,,No
D08,Plate_7,,,,mmoX,25.1397857666016,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,502.795715332031,,,27.6769485473633,22.6080837249756,17879,378,17501,0,0,0,0,,,,,,,,,8588.0869140625,,,1.62522718693537,7.08335707435608,,,,,,,,,,,,10981.4504226604,7185.22865116413,7265.48883515795,,,,,26.433572769165,23.8474197387695,,,,,,,,,,,,,No
D09,Plate_7,,,,mmoX,1.0793639421463,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.5872783660889,,,1.72601723670959,0.618930041790009,16357,15,16342,0,0,0,0,,,,,,,,,6658.55712890625,,,1.39794912057744,7.1431397830354,,,,,,,,,,,,9543.42936197917,5771.85795957598,5775.31663604697,,,,,1.38277149200439,0.824040949344635,,,,,,,,,,,,,No
D10,Plate_7,,,,mmoX,3.52588844299316,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,70.5177688598633,,,4.55554628372192,2.66492319107056,18045,54,17991,0,0,0,0,,,,,,,,,7178.18798828125,,,1.56176361236293,8.88287702022636,,,,,,,,,,,,10487.3398256655,5900.75238749203,5914.47783618482,,,,,4.0265064239502,3.06875514984131,,,,,,,,,,,,,No
D11,Plate_7,,,,mmoX,26.0752143859863,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,521.504272460938,,,28.5836868286133,23.5720806121826,18978,416,18562,0,0,0,0,,,,,,,,,6802.349609375,,,1.75428397022179,9.4144656970193,,,,,,,,,,,,10761.7765127329,5405.64831262816,5523.05527496579,,,,,27.3543796539307,24.7974414825439,,,,,,,,,,,,,No
D12,Plate_7,,,,mmoX,1.19293308258057,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.8586616516113,,,1.79815292358398,0.741802513599396,19734,20,19714,0,0,0,0,,,,,,,,,6742.44970703125,,,3.48096395481175,19.6780970514156,,,,,,,,,,,,8661.33000488281,4323.5283865428,4327.92465857922,,,,,1.47971570491791,0.945896685123444,,,,,,,,,,,,,No
E01,Plate_7,,,,mmoX,2.63295698165894,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,52.6591415405273,,,3.53880524635315,1.89704477787018,17893,40,17853,0,0,0,0,,,,,,,,,7715.60400390625,,,1.641523964561,11.5059838557959,,,,,,,,,,,,10852.1739501953,6191.20267804474,6201.62233103116,,,,,3.07046699523926,2.23921847343445,,,,,,,,,,,,,No
E02,Plate_7,,,,mmoX,1.40744471549988,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.1488952636719,,,2.06689119338989,0.90601772069931,19237,23,19214,0,0,0,0,,,,,,,,,7058.38916015625,,,1.5701630258237,13.7749753980699,,,,,,,,,,,,9825.34727411685,5308.62985732348,5314.03010167479,,,,,1.7212895154953,1.13432991504669,,,,,,,,,,,,,No
E03,Plate_7,,,,mmoX,2.63881373405457,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,52.7762756347656,,,3.6011803150177,1.8657613992691,16068,36,16032,0,0,0,0,,,,,,,,,7246.30859375,,,1.22199741277829,9.11360971258247,,,,,,,,,,,,10333.3547634549,6001.98441136526,6011.68875121311,,,,,3.10246348381042,2.22398138046265,,,,,,,,,,,,,No
E04,Plate_7,,,,mmoX,14.1772699356079,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,283.54541015625,,,16.0651321411133,12.2924346923828,18116,217,17899,0,0,0,0,,,,,,,,,9846.4765625,,,1.59759921346923,6.75151745926812,,,,,,,,,,,,11311.0717615927,8474.87164556592,8508.84467632204,,,,,15.1400871276855,13.2152423858643,,,,,,,,,,,,,No
E05,Plate_7,,,,mmoX,0.582194983959198,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.6438999176025,,,1.0903228521347,0.263553112745285,16170,8,16162,0,0,0,0,,,,,,,,,7480.20166015625,,,2.17796460091817,15.1207164618033,,,,,,,,,,,,7999.81878662109,5579.10360142618,5580.30123417087,,,,,0.814352810382843,0.399063646793365,,,,,,,,,,,,,No
E06,Plate_7,,,,mmoX,1.46267879009247,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.2535762786865,,,2.14802861213684,0.941565871238708,18511,23,18488,0,0,0,0,,,,,,,,,6674.83251953125,,,1.08147635617768,10.1424371351808,,,,,,,,,,,,9901.4626783288,5393.27042592609,5398.87187489185,,,,,1.78884971141815,1.17884039878845,,,,,,,,,,,,,No
E07,Plate_7,,,,mmoX,37.0663452148438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,741.326904296875,,,40.0922012329102,34.0482521057129,18636,578,18058,0,0,0,0,,,,,,,,,8033.3896484375,,,1.612227801546,6.61970313211399,,,,,,,,,,,,10743.0154915252,6820.26849065771,6941.93342768826,,,,,38.6091766357422,35.5255355834961,,,,,,,,,,,,,No
E08,Plate_7,,,,mmoX,5.18520545959473,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,103.704109191895,,,6.39449071884155,4.13955879211426,18646,82,18564,0,0,0,0,,,,,,,,,9343.12109375,,,1.45861374907531,6.98788770611379,,,,,,,,,,,,10955.4529225419,7935.24418047342,7948.52623114647,,,,,5.77777242660522,4.63480615615845,,,,,,,,,,,,,No
