Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_4,,,,pmoA,0.251875936985016,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.03751850128174,,,0.667673230171204,0.059773676097393,14014,3,14011,0,0,0,0,,,,,,,,,10261,,,1.25627138689419,62.8566117195171,,,,,,,,,,,,14122.9837239583,2696.72836291296,2699.17440016736,,,,,0.431244492530823,0.130884811282158,,,,,,,,,,,,,No
A12,Plate_4,,,,pmoA,0.710429072380066,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.2085819244385,,,1.33054029941559,0.32159361243248,13252,8,13244,0,0,0,0,,,,,,,,,10261,,,0.784192366382953,50.4703073292679,,,,,,,,,,,,13127.5031738281,3384.96540576747,3390.8468049634,,,,,0.993743598461151,0.486952930688858,,,,,,,,,,,,,No
B01,Plate_4,,,,pmoA,5.17048120498657,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,103.409622192383,,,6.66663408279419,3.91779756546021,12542,55,12487,0,0,0,0,,,,,,,,,10261,,,1.05864016721154,15.8978265214611,,,,,,,,,,,,11718.9139914773,4746.44588747297,4777.02201135435,,,,,5.89814519882202,4.50560092926025,,,,,,,,,,,,,No
B02,Plate_4,,,,pmoA,9.56517601013184,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,191.303527832031,,,11.2707557678223,7.86206388473511,14943,121,14822,0,0,0,0,,,,,,,,,10261,,,1.24838841996007,12.2458854117567,,,,,,,,,,,,11640.2019789514,4521.65995598946,4579.30190103252,,,,,10.4350605010986,8.69593334197998,,,,,,,,,,,,,No
B03,Plate_4,,,,pmoA,1.40701401233673,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.1402797698975,,,2.19103693962097,0.837136149406433,14223,17,14206,0,0,0,0,,,,,,,,,10261,,,1.59186051550945,36.6896879508532,,,,,,,,,,,,13431.5572150735,2989.47833072362,3001.95919559277,,,,,1.77651011943817,1.09277296066284,,,,,,,,,,,,,No
B04,Plate_4,,,,pmoA,0.0760509818792343,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.52101969718933,,,0.363263815641403,0.00319404201582074,15470,1,15469,0,0,0,0,,,,,,,,,10261,,,,71.1222210218587,,,,,,,,,,,,11504.0244140625,2804.36372786526,2804.92608472926,,,,,0.189299985766411,0.0206093303859234,,,,,,,,,,,,,No
B05,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.220728650689125,0,15970,0,15970,0,0,0,0,,,,,,,,,10261,,,,72.6812951804273,,,,,,,,,,,,,2321.17389504583,2321.17389504583,,,,,0.100855179131031,0,,,,,,,,,,,,,No
B06,Plate_4,,,,pmoA,0.232757061719894,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.65514135360718,,,0.61698454618454,0.0552368424832821,15165,3,15162,0,0,0,0,,,,,,,,,10261,,,1.47047038547412,41.7874434831752,,,,,,,,,,,,14435.9869791667,2691.49489740941,2693.81823906752,,,,,0.398508161306381,0.12095034122467,,,,,,,,,,,,,No
B07,Plate_4,,,,pmoA,2.94802165031433,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,58.9604339599609,,,4.04024267196655,2.07345747947693,13985,35,13950,0,0,0,0,,,,,,,,,10261,,,1.95133580051304,14.6371123623912,,,,,,,,,,,,13118.7492745536,2863.06988528016,2888.73658378746,,,,,3.47388243675232,2.4782862663269,,,,,,,,,,,,,No
B08,Plate_4,,,,pmoA,0.6921546459198,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.843092918396,,,1.25417613983154,0.330030053853989,15302,9,15293,0,0,0,0,,,,,,,,,10261,,,1.36773803566117,38.2702538717357,,,,,,,,,,,,12693.8857421875,2760.10356824303,2765.94620577835,,,,,0.950355648994446,0.485619217157364,,,,,,,,,,,,,No
B09,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.231226786971092,0,15245,0,15245,0,0,0,0,,,,,,,,,10261,,,,151.007486948527,,,,,,,,,,,,,993.032697167777,993.032697167777,,,,,0.105651721358299,0,,,,,,,,,,,,,No
B10,Plate_4,,,,pmoA,0.185944452881813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.71888899803162,,,0.595683872699738,0.0281686969101429,12655,2,12653,0,0,0,0,,,,,,,,,10261,,,1.02207999177013,40.7644579493044,,,,,,,,,,,,15966.0458984375,1938.20265650585,1940.41962106404,,,,,0.357504308223724,0.0806962847709656,,,,,,,,,,,,,No
B11,Plate_4,,,,pmoA,0.598299562931061,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.9659910202026,,,1.16542649269104,0.254154652357101,13768,7,13761,0,0,0,0,,,,,,,,,10261,,,1.61533778427463,50.6887153307403,,,,,,,,,,,,12724.0086495536,2688.21244467494,2693.31489771345,,,,,0.855832993984222,0.398519158363342,,,,,,,,,,,,,No
B12,Plate_4,,,,pmoA,0.242163494229317,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.84326982498169,,,0.641923069953918,0.0574689581990242,14576,3,14573,0,0,0,0,,,,,,,,,10261,,,1.46698239169691,57.2038233278794,,,,,,,,,,,,17683.3522135417,2736.16905374592,2739.24544984083,,,,,0.414614289999008,0.125838071107864,,,,,,,,,,,,,No
C01,Plate_4,,,,pmoA,0.0904177501797676,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.80835497379303,,,0.431897848844528,0.00379740563221276,13012,1,13011,0,0,0,0,,,,,,,,,10261,,,,32.3206076691396,,,,,,,,,,,,10554.04296875,4206.15174862556,4206.63959762803,,,,,0.225062683224678,0.0245025232434273,,,,,,,,,,,,,No
C02,Plate_4,,,,pmoA,3.06414723396301,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,61.2829437255859,,,4.14883136749268,2.18779277801514,14609,38,14571,0,0,0,0,,,,,,,,,10261,,,1.39754747771583,23.8932641085339,,,,,,,,,,,,12471.8840460526,3316.02383912314,3339.83947933557,,,,,3.58754301071167,2.59449243545532,,,,,,,,,,,,,No
C03,Plate_4,,,,pmoA,10.0205097198486,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,200.410186767578,,,11.7510099411011,8.2925500869751,15210,129,15081,0,0,0,0,,,,,,,,,10261,,,1.56889149601253,15.4180823075955,,,,,,,,,,,,12423.684434048,4920.32854716691,4983.96647677951,,,,,10.9031000137329,9.13858032226563,,,,,,,,,,,,,No
C04,Plate_4,,,,pmoA,0.169666945934296,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.39333891868591,,,0.543529570102692,0.0257029682397842,13869,2,13867,0,0,0,0,,,,,,,,,10261,,,1.44134470695356,71.5585934253765,,,,,,,,,,,,13198.162109375,2692.67470921086,2694.18966881864,,,,,0.326206415891647,0.0736324414610863,,,,,,,,,,,,,No
C05,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.25119948387146,0,14033,0,14033,0,0,0,0,,,,,,,,,10261,,,,87.0854479505519,,,,,,,,,,,,,2426.982460402,2426.982460402,,,,,0.114777073264122,0,,,,,,,,,,,,,No
C06,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.26586502790451,0,13259,0,13259,0,0,0,0,,,,,,,,,10261,,,,71.6553374441839,,,,,,,,,,,,,2419.10611544922,2419.10611544922,,,,,0.121477589011192,0,,,,,,,,,,,,,No
C07,Plate_4,,,,pmoA,1.2167090177536,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.3341808319092,,,1.97570335865021,0.682766437530518,13544,14,13530,0,0,0,0,,,,,,,,,10261,,,1.29546919617946,20.0252567584978,,,,,,,,,,,,13938.1945452009,2790.83280198012,2802.35547359892,,,,,1.57196438312531,0.919542014598846,,,,,,,,,,,,,No
C08,Plate_4,,,,pmoA,0.0798934176564217,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.59786832332611,,,0.381619900465012,0.0033554146066308,14726,1,14725,0,0,0,0,,,,,,,,,10261,,,,54.8970475591566,,,,,,,,,,,,14352.2744140625,2526.64870552413,2527.45174950814,,,,,0.198864787817001,0.021650580689311,,,,,,,,,,,,,No
C09,Plate_4,,,,pmoA,1.34052765369415,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.8105525970459,,,2.08746957778931,0.79758757352829,14928,17,14911,0,0,0,0,,,,,,,,,10261,,,1.1989271685498,18.6560060144367,,,,,,,,,,,,11523.0261948529,2436.17235130426,2446.52045656554,,,,,1.69255101680756,1.04114210605621,,,,,,,,,,,,,No
C10,Plate_4,,,,pmoA,0.18924967944622,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.78499364852905,,,0.606274127960205,0.0286693684756756,12434,2,12432,0,0,0,0,,,,,,,,,10261,,,2.00416144792714,28.4310794046087,,,,,,,,,,,,11922.8559570313,2365.46534425596,2367.00264369504,,,,,0.363859504461288,0.0821306183934212,,,,,,,,,,,,,No
C11,Plate_4,,,,pmoA,0.0766405388712883,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.53281080722809,,,0.366080224514008,0.00321880215778947,15351,1,15350,0,0,0,0,,,,,,,,,10261,,,,99.6681853699323,,,,,,,,,,,,14641.5830078125,2510.10022053771,2510.89049366567,,,,,0.190767556428909,0.0207690931856632,,,,,,,,,,,,,No
C12,Plate_4,,,,pmoA,0.393797695636749,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.87595367431641,,,0.855890452861786,0.138444244861603,14940,5,14935,0,0,0,0,,,,,,,,,10261,,,1.39948005602225,37.5881390442427,,,,,,,,,,,,12661.3423828125,3845.34454527562,3848.29501309274,,,,,0.599806368350983,0.241461113095284,,,,,,,,,,,,,No
D01,Plate_4,,,,pmoA,4.4865255355835,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,89.7305145263672,,,5.90055513381958,3.31952834129333,12348,47,12301,0,0,0,0,,,,,,,,,10261,,,0.843999069626697,12.3128265980015,,,,,,,,,,,,12323.2830369016,5536.75759163024,5562.58903768853,,,,,5.17198753356934,3.864741563797,,,,,,,,,,,,,No
D02,Plate_4,,,,pmoA,12.1015481948853,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,242.030960083008,,,14.122389793396,10.084171295166,13485,138,13347,0,0,0,0,,,,,,,,,10261,,,0.75124242974301,11.6822890249982,,,,,,,,,,,,11999.0123839447,5123.06283404481,5193.42850240864,,,,,13.1321563720703,11.0718421936035,,,,,,,,,,,,,No
D03,Plate_4,,,,pmoA,0.422294616699219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.44589233398438,,,0.917839467525482,0.148461520671844,13932,5,13927,0,0,0,0,,,,,,,,,10261,,,1.76042040416464,49.8981561256445,,,,,,,,,,,,13290.458984375,2854.14332094218,2857.88876871114,,,,,0.64321506023407,0.258933067321777,,,,,,,,,,,,,No
D04,Plate_4,,,,pmoA,0.0781526267528534,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.56305253505707,,,0.373303771018982,0.00328230601735413,15054,1,15053,0,0,0,0,,,,,,,,,10261,,,,57.4276860644231,,,,,,,,,,,,16887.03515625,2702.40963989412,2703.35188949664,,,,,0.19453153014183,0.0211788490414619,,,,,,,,,,,,,No
D05,Plate_4,,,,pmoA,0.445852369070053,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.91704750061035,,,0.96905255317688,0.156742423772812,13196,5,13191,0,0,0,0,,,,,,,,,10261,,,1.99973551337777,30.0106537036207,,,,,,,,,,,,10943.272265625,2940.66907259285,2943.70128053201,,,,,0.679100394248962,0.273376613855362,,,,,,,,,,,,,No
D06,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.234441146254539,0,15036,0,15036,0,0,0,0,,,,,,,,,10261,,,,92.4046471764481,,,,,,,,,,,,,2521.35494478778,2521.35494478778,,,,,0.107120342552662,0,,,,,,,,,,,,,No
D07,Plate_4,,,,pmoA,0.970285058021545,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.4057006835938,,,1.66859149932861,0.500919997692108,13343,11,13332,0,0,0,0,,,,,,,,,10261,,,1.7812754702688,27.1648291217065,,,,,,,,,,,,14739.419477983,2859.59365298102,2869.38740881367,,,,,1.29392063617706,0.705758929252625,,,,,,,,,,,,,No
D08,Plate_4,,,,pmoA,1.34079730510712,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.8159465789795,,,2.08788967132568,0.79774796962738,14925,17,14908,0,0,0,0,,,,,,,,,10261,,,1.61179539649295,29.1789551325622,,,,,,,,,,,,13813.912511489,2593.60041466404,2606.3806696487,,,,,1.69289147853851,1.04135143756866,,,,,,,,,,,,,No
D09,Plate_4,,,,pmoA,0.160698071122169,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.21396136283875,,,0.514793395996094,0.0243443474173546,14643,2,14641,0,0,0,0,,,,,,,,,10261,,,1.83899220749184,69.1703796653598,,,,,,,,,,,,13584.4028320313,1961.86908378781,1963.45653632462,,,,,0.308961510658264,0.0697402656078339,,,,,,,,,,,,,No
D10,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.279085099697113,0,12631,0,12631,0,0,0,0,,,,,,,,,10261,,,,83.5999266135494,,,,,,,,,,,,,2401.47159948312,2401.47159948312,,,,,0.127517655491829,0,,,,,,,,,,,,,No
D11,Plate_4,,,,pmoA,0.329520523548126,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.59041023254395,,,0.777074754238129,0.0994230955839157,14283,4,14279,0,0,0,0,,,,,,,,,10261,,,2.34571426541647,53.1032721878822,,,,,,,,,,,,15472.4128417969,2999.80827167724,3003.30126462553,,,,,0.526370644569397,0.189215868711472,,,,,,,,,,,,,No
D12,Plate_4,,,,pmoA,0.385008543729782,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.70017099380493,,,0.83678412437439,0.13535463809967,15281,5,15276,0,0,0,0,,,,,,,,,10261,,,2.93865839464004,59.1171313732826,,,,,,,,,,,,12492.6787109375,2927.21455788044,2930.34441330648,,,,,0.586418151855469,0.236072301864624,,,,,,,,,,,,,No
E01,Plate_4,,,,pmoA,3.07119202613831,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,61.4238395690918,,,4.31115245819092,2.09593653678894,11507,30,11477,0,0,0,0,,,,,,,,,10261,,,1.19055612213923,14.2080106921632,,,,,,,,,,,,12292.3778645833,5023.98118605003,5042.93068638513,,,,,3.66577911376953,2.54483485221863,,,,,,,,,,,,,No
E02,Plate_4,,,,pmoA,5.56209516525269,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,111.241905212402,,,7.07054090499878,4.28614187240601,13145,62,13083,0,0,0,0,,,,,,,,,10261,,,1.66807428326935,17.2448318636783,,,,,,,,,,,,12295.1075793851,4320.63042305504,4358.24301976044,,,,,6.29745054244995,4.88660287857056,,,,,,,,,,,,,No
E03,Plate_4,,,,pmoA,7.32404136657715,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,146.480834960938,,,8.94138622283936,5.91573524475098,14663,91,14572,0,0,0,0,,,,,,,,,10261,,,1.03948436638034,13.0870700058648,,,,,,,,,,,,12163.9489290007,4767.6353862552,4813.53762538702,,,,,8.11785316467285,6.5840950012207,,,,,,,,,,,,,No
E04,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.235900372266769,0,14943,0,14943,0,0,0,0,,,,,,,,,10261,,,,64.5612178417807,,,,,,,,,,,,,2493.42611291397,2493.42611291397,,,,,0.107787057757378,0,,,,,,,,,,,,,No
E05,Plate_4,,,,pmoA,1.03774321079254,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.7548637390137,,,1.78463554382324,0.535738527774811,12476,11,12465,0,0,0,0,,,,,,,,,10261,,,1.26738368229907,33.0286297996725,,,,,,,,,,,,14063.4130859375,2931.94147015942,2941.75600909606,,,,,1.38389265537262,0.754820287227631,,,,,,,,,,,,,No
E06,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.240569591522217,0,14653,0,14653,0,0,0,0,,,,,,,,,10261,,,,143.096769948266,,,,,,,,,,,,,1180.81825059846,1180.81825059846,,,,,0.109920382499695,0,,,,,,,,,,,,,No
E07,Plate_4,,,,pmoA,0.904123842716217,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.0824775695801,,,1.55478298664093,0.466769903898239,14319,11,14308,0,0,0,0,,,,,,,,,10261,,,1.31725031229745,32.1452233026903,,,,,,,,,,,,15099.0569069602,2696.17224059666,2705.70026150105,,,,,1.20568037033081,0.657640159130096,,,,,,,,,,,,,No
E08,Plate_4,,,,pmoA,1.60303962230682,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.060791015625,,,2.41653561592102,0.996753692626953,14688,20,14668,0,0,0,0,,,,,,,,,10261,,,1.2951976338825,23.8888923717486,,,,,,,,,,,,14529.6205078125,2698.21151599411,2714.32182235552,,,,,1.98849558830261,1.27103114128113,,,,,,,,,,,,,No
E09,Plate_4,,,,pmoA,0.568598330020905,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.3719663619995,,,1.10755836963654,0.241539508104324,14487,7,14480,0,0,0,0,,,,,,,,,10261,,,1.62857156553546,35.3809839823672,,,,,,,,,,,,12736.1434151786,2146.68354345922,2151.80028392323,,,,,0.813342690467834,0.378737181425095,,,,,,,,,,,,,No
E10,Plate_4,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.257343500852585,0,13698,0,13698,0,0,0,0,,,,,,,,,10261,,,,62.2435178162702,,,,,,,,,,,,,2430.61197111063,2430.61197111063,,,,,0.117584228515625,0,,,,,,,,,,,,,No
E11,Plate_4,,,,pmoA,0.258441895246506,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.1688380241394,,,0.685081362724304,0.0613317377865314,13658,3,13655,0,0,0,0,,,,,,,,,10261,,,3.21881900546499,55.1594106446102,,,,,,,,,,,,13593.5472005208,2440.02141732796,2442.47130584382,,,,,0.442487150430679,0.134296551346779,,,,,,,,,,,,,No
