Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B06,Plate_6,,,,mcrA_probe,0.124579928815365,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.49159860610962,,,0.399076074361801,0.0188730116933584,18888,2,18886,0,0,0,0,,,,,,,,,1924.45397949219,,,1.06500292418278,35.1008496385321,,,,,,,,,,,,2049.82739257813,625.821565060271,625.972349243616,,,,,0.239516615867615,0.0540660694241524,,,,,,,,,,,,,No
B07,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19742377102375,0,17855,0,17855,0,0,0,0,,,,,,,,,1924.45397949219,,,,37.157013633327,,,,,,,,,,,,,621.389104299938,621.389104299938,,,,,0.0902072191238403,0,,,,,,,,,,,,,No
C01,Plate_6,,,,mcrA_probe,0.468193769454956,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.36387538909912,,,0.911945879459381,0.198892697691917,17593,7,17586,0,0,0,0,,,,,,,,,1924.45397949219,,,1.99713872929603,32.9650927182589,,,,,,,,,,,,2169.99850027902,599.437256624657,600.062160205944,,,,,0.66970819234848,0.311863213777542,,,,,,,,,,,,,No
C02,Plate_6,,,,mcrA_probe,0.126190140843391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.52380275726318,,,0.404234766960144,0.019116934388876,18647,2,18645,0,0,0,0,,,,,,,,,1924.45397949219,,,11.1632257701764,38.2321673111643,,,,,,,,,,,,2191.04821777344,600.351490367543,600.522101911212,,,,,0.242612525820732,0.0547648519277573,,,,,,,,,,,,,No
C03,Plate_6,,,,mcrA_probe,0.069698192179203,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.39396381378174,,,0.332915812730789,0.00292724068276584,16880,1,16879,0,0,0,0,,,,,,,,,1924.45397949219,,,,35.7897596740108,,,,,,,,,,,,1925.900390625,600.333119709081,600.411648575842,,,,,0.173486441373825,0.0188878010958433,,,,,,,,,,,,,No
C04,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.186615779995918,0,18889,0,18889,0,0,0,0,,,,,,,,,1924.45397949219,,,,42.5908713194563,,,,,,,,,,,,,622.295945597652,622.295945597652,,,,,0.0852690190076828,0,,,,,,,,,,,,,No
C06,Plate_6,,,,mcrA_probe,0.204704448580742,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.09408903121948,,,0.542612969875336,0.0485799685120583,17243,3,17240,0,0,0,0,,,,,,,,,1924.45397949219,,,1.8983992600218,39.924515768242,,,,,,,,,,,,2180.51236979167,628.13183967608,628.401928499971,,,,,0.350475758314133,0.106373637914658,,,,,,,,,,,,,No
C07,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.235868811607361,0,14945,0,14945,0,0,0,0,,,,,,,,,1924.45397949219,,,,37.247786763439,,,,,,,,,,,,,629.6169496773,629.6169496773,,,,,0.107772633433342,0,,,,,,,,,,,,,No
D01,Plate_6,,,,mcrA_probe,0.195497363805771,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.90994739532471,,,0.518204271793365,0.0463951043784618,18055,3,18052,0,0,0,0,,,,,,,,,1924.45397949219,,,3.86538930122052,34.8238337265655,,,,,,,,,,,,2130.00317382813,606.540045429063,606.793182476153,,,,,0.334711313247681,0.101589411497116,,,,,,,,,,,,,No
D02,Plate_6,,,,mcrA_probe,0.0612155236303806,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.2243105173111,,,0.292394071817398,0.00257098791189492,19219,1,19218,0,0,0,0,,,,,,,,,1924.45397949219,,,,13.2679886963139,,,,,,,,,,,,2227.10986328125,627.133993465802,627.217243159845,,,,,0.152371361851692,0.0165890920907259,,,,,,,,,,,,,No
D03,Plate_6,,,,mcrA_probe,0.144369930028915,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.8873987197876,,,0.462479412555695,0.021870905533433,16299,2,16297,0,0,0,0,,,,,,,,,1924.45397949219,,,28.6599444133522,40.86842533914,,,,,,,,,,,,2293.27233886719,604.591054275605,604.79826714567,,,,,0.277566909790039,0.0626543760299683,,,,,,,,,,,,,No
D04,Plate_6,,,,mcrA_probe,0.175894528627396,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.51789045333862,,,0.466236680746078,0.0417432561516762,20067,3,20064,0,0,0,0,,,,,,,,,1924.45397949219,,,6.32063461395418,36.5563353927052,,,,,,,,,,,,2196.46858723958,617.086733043859,617.322849332422,,,,,0.3011474609375,0.0914032384753227,,,,,,,,,,,,,No
D06,Plate_6,,,,mcrA_probe,0.0633959621191025,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.26791930198669,,,0.302809953689575,0.00266256183385849,18558,1,18557,0,0,0,0,,,,,,,,,1924.45397949219,,,,37.8317447642596,,,,,,,,,,,,2253.630859375,627.985138878481,628.072736988218,,,,,0.157798886299133,0.0171799678355455,,,,,,,,,,,,,No
D07,Plate_6,,,,mcrA_probe,0.142533391714096,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.85066795349121,,,0.456595361232758,0.0215926989912987,16509,2,16507,0,0,0,0,,,,,,,,,1924.45397949219,,,7.35029003256088,36.9144426029991,,,,,,,,,,,,2263.67004394531,631.531153623836,631.728880789663,,,,,0.274035751819611,0.0618573650717735,,,,,,,,,,,,,No
E01,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190005958080292,0,18552,0,18552,0,0,0,0,,,,,,,,,1924.45397949219,,,,36.6667586453363,,,,,,,,,,,,,601.922930021233,601.922930021233,,,,,0.0868180021643639,0,,,,,,,,,,,,,No
E02,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.184312790632248,0,19125,0,19125,0,0,0,0,,,,,,,,,1924.45397949219,,,,39.2496629198035,,,,,,,,,,,,,608.787741624221,608.787741624221,,,,,0.0842167809605598,0,,,,,,,,,,,,,No
E03,Plate_6,,,,mcrA_probe,0.133348882198334,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.66697764396667,,,0.42716982960701,0.0202013850212097,17646,2,17644,0,0,0,0,,,,,,,,,1924.45397949219,,,22.0490673992523,38.4701494659672,,,,,,,,,,,,2185.06469726563,606.772661552005,606.951545382416,,,,,0.256376653909683,0.0578715577721596,,,,,,,,,,,,,No
E04,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.182622492313385,0,19302,0,19302,0,0,0,0,,,,,,,,,1924.45397949219,,,,38.8143680215251,,,,,,,,,,,,,683.852878637356,683.852878637356,,,,,0.0834444761276245,0,,,,,,,,,,,,,No
E06,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.184989914298058,0,19055,0,19055,0,0,0,0,,,,,,,,,1924.45397949219,,,,38.8346386892911,,,,,,,,,,,,,685.863129270699,685.863129270699,,,,,0.0845261588692665,0,,,,,,,,,,,,,No
E07,Plate_6,,,,mcrA_probe,0.069068044424057,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.38136088848114,,,0.329905569553375,0.00290077645331621,17034,1,17033,0,0,0,0,,,,,,,,,1924.45397949219,,,,35.167513213879,,,,,,,,,,,,2246.958984375,629.878338957732,629.973271483587,,,,,0.171917885541916,0.0187170393764973,,,,,,,,,,,,,No
F01,Plate_6,,,,mcrA_probe,0.0707757920026779,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.4155158996582,,,0.338063597679138,0.00297249760478735,16623,1,16622,0,0,0,0,,,,,,,,,1924.45397949219,,,,37.8450975381534,,,,,,,,,,,,2096.61254882813,603.892724824918,603.982523286328,,,,,0.176168844103813,0.019179817289114,,,,,,,,,,,,,No
F02,Plate_6,,,,mcrA_probe,0.0629684254527092,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.25936853885651,,,0.300767600536346,0.0026446059346199,18684,1,18683,0,0,0,0,,,,,,,,,1924.45397949219,,,,38.9912487483568,,,,,,,,,,,,2253.28125,610.311224811817,610.399159409611,,,,,0.15673466026783,0.0170641113072634,,,,,,,,,,,,,No
F03,Plate_6,,,,mcrA_probe,0.15173414349556,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.0346827507019,,,0.486073464155197,0.022986464202404,15508,2,15506,0,0,0,0,,,,,,,,,1924.45397949219,,,33.1841624393171,38.0282780612725,,,,,,,,,,,,2221.50732421875,605.625171816366,605.833565181391,,,,,0.29172620177269,0.065850205719471,,,,,,,,,,,,,No
F04,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.195681095123291,0,18014,0,18014,0,0,0,0,,,,,,,,,1924.45397949219,,,,39.9369293529357,,,,,,,,,,,,,681.697998744846,681.697998744846,,,,,0.0894109830260277,0,,,,,,,,,,,,,No
F06,Plate_6,,,,mcrA_probe,0.265404224395752,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.30808448791504,,,0.625852644443512,0.0800794214010239,17733,4,17729,0,0,0,0,,,,,,,,,1924.45397949219,,,2.97827216471951,36.0857442790057,,,,,,,,,,,,2132.93725585938,626.85938640902,627.199109607452,,,,,0.42394545674324,0.152401059865952,,,,,,,,,,,,,No
F07,Plate_6,,,,mcrA_probe,0.1281418800354,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.56283760070801,,,0.410487681627274,0.0194125976413488,18363,2,18361,0,0,0,0,,,,,,,,,1924.45397949219,,,11.9395003376097,34.6761083282483,,,,,,,,,,,,2302.19079589844,635.277140114433,635.458691457437,,,,,0.246365144848824,0.0556118600070477,,,,,,,,,,,,,No
G01,Plate_6,,,,mcrA_probe,1.15550172328949,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.110034942627,,,1.7992684841156,0.687522709369659,17317,17,17300,0,0,0,0,,,,,,,,,1924.45397949219,,,0.995042375060906,6.12000477350896,,,,,,,,,,,,2005.4664665671,891.121995002879,892.215940606424,,,,,1.45890712738037,0.897454559803009,,,,,,,,,,,,,No
G02,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185135677456856,0,19040,0,19040,0,0,0,0,,,,,,,,,1924.45397949219,,,,22.5010092397951,,,,,,,,,,,,,606.74376007048,606.74376007048,,,,,0.0845927596092224,0,,,,,,,,,,,,,No
G03,Plate_6,,,,mcrA_probe,0.140222951769829,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.80445909500122,,,0.449193090200424,0.0212427042424679,16781,2,16779,0,0,0,0,,,,,,,,,1924.45397949219,,,5.73307853234631,36.2883540002889,,,,,,,,,,,,2185.3818359375,606.24654131932,606.434746467359,,,,,0.269593447446823,0.0608547069132328,,,,,,,,,,,,,No
G04,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190519481897354,0,18502,0,18502,0,0,0,0,,,,,,,,,1924.45397949219,,,,39.345905545628,,,,,,,,,,,,,681.944793628597,681.944793628597,,,,,0.0870526283979416,0,,,,,,,,,,,,,No
G06,Plate_6,,,,mcrA_probe,0.13071896135807,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.61437916755676,,,0.418744057416916,0.0198029894381762,18001,2,17999,0,0,0,0,,,,,,,,,1924.45397949219,,,12.9855748631278,33.9323442184641,,,,,,,,,,,,2290.71154785156,626.29998151278,626.484905857688,,,,,0.251320064067841,0.0567302405834198,,,,,,,,,,,,,No
G07,Plate_6,,,,mcrA_probe,0.345036387443542,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.90072774887085,,,0.749893069267273,0.121303267776966,17051,5,17046,0,0,0,0,,,,,,,,,1924.45397949219,,,1.67917821348835,35.0578764216567,,,,,,,,,,,,2145.57885742188,634.838110882926,635.281117377131,,,,,0.525530695915222,0.211564317345619,,,,,,,,,,,,,No
H01,Plate_6,,,,mcrA_probe,0.135265380144119,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.7053074836731,,,0.433309882879257,0.0204917043447495,17396,2,17394,0,0,0,0,,,,,,,,,1924.45397949219,,,2.78967662203022,37.5730377160147,,,,,,,,,,,,2239.12963867188,593.577317117562,593.766504553933,,,,,0.260061472654343,0.0587032586336136,,,,,,,,,,,,,No
H02,Plate_6,,,,mcrA_probe,0.123943381011486,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.47886753082275,,,0.397036761045456,0.0187765844166279,18985,2,18983,0,0,0,0,,,,,,,,,1924.45397949219,,,3.63569518568978,38.8198207414431,,,,,,,,,,,,2125.44641113281,608.562025553986,608.721823751044,,,,,0.238292723894119,0.0537898242473602,,,,,,,,,,,,,No
H03,Plate_6,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.198714897036552,0,17739,0,17739,0,0,0,0,,,,,,,,,1924.45397949219,,,,36.840739651237,,,,,,,,,,,,,607.219355703133,607.219355703133,,,,,0.0907971262931824,0,,,,,,,,,,,,,No
H04,Plate_6,,,,mcrA_probe,0.0648639872670174,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.29727971553802,,,0.309822678565979,0.00272421562112868,18138,1,18137,0,0,0,0,,,,,,,,,1924.45397949219,,,,40.728713025568,,,,,,,,,,,,1935.40673828125,685.657621509127,685.726523764986,,,,,0.161453098058701,0.0175777859985828,,,,,,,,,,,,,No
H06,Plate_6,,,,mcrA_probe,0.284326165914536,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.6865234375,,,0.670480012893677,0.085788182914257,16553,4,16549,0,0,0,0,,,,,,,,,1924.45397949219,,,1.63027912428261,36.6395399331783,,,,,,,,,,,,2156.28430175781,617.385771725875,617.757643538847,,,,,0.454172730445862,0.163265898823738,,,,,,,,,,,,,No
H07,Plate_6,,,,mcrA_probe,0.292000651359558,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.84001302719116,,,0.688580513000488,0.0881035625934601,16118,4,16114,0,0,0,0,,,,,,,,,1924.45397949219,,,2.38653532450222,34.8197170768723,,,,,,,,,,,,2233.59149169922,632.931207379174,633.32844283874,,,,,0.466432601213455,0.167672514915466,,,,,,,,,,,,,No
