Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A12,Plate_3,,,,pmoA,13.6009683609009,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,272.019378662109,,,15.5214223861694,11.6836423873901,16791,193,16598,0,0,0,0,,,,,,,,,5157.71728515625,,,1.16822843257454,8.92693947256759,,,,,,,,,,,,8670.51933897344,4117.2819705002,4169.61803220679,,,,,14.5803995132446,12.6223497390747,,,,,,,,,,,,,No
B01,Plate_3,,,,pmoA,5.05009794235229,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,101.001960754395,,,6.40753698348999,3.90021729469299,14708,63,14645,0,0,0,0,,,,,,,,,4050.3349609375,,,1.58271060293184,11.0244291271106,,,,,,,,,,,,7918.99583023314,2983.00188937671,3004.14464286283,,,,,5.71206378936768,4.44157552719116,,,,,,,,,,,,,No
B02,Plate_3,,,,pmoA,3.49729466438293,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,69.9458923339844,,,4.73561811447144,2.49692726135254,12802,38,12764,0,0,0,0,,,,,,,,,3748.32250976563,,,1.73885236065383,13.3224242965293,,,,,,,,,,,,8521.46588456003,2679.31290453245,2696.6540866322,,,,,4.09480619430542,2.9611656665802,,,,,,,,,,,,,No
B03,Plate_3,,,,pmoA,1.60074937343597,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.0149879455566,,,2.41308188438416,0.995329976081848,14709,20,14689,0,0,0,0,,,,,,,,,4855.7041015625,,,1.4329459827309,11.4013207435268,,,,,,,,,,,,9086.44826660156,3666.9658265951,3674.33476049952,,,,,1.98565423488617,1.26921546459198,,,,,,,,,,,,,No
B04,Plate_3,,,,pmoA,0.486781865358353,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.73563766479492,,,0.995197057723999,0.190632224082947,14504,6,14498,0,0,0,0,,,,,,,,,5862.41650390625,,,1.33867665791263,34.0875875557599,,,,,,,,,,,,11000.2224934896,2909.81733333773,2913.16416393349,,,,,0.715638875961304,0.312896490097046,,,,,,,,,,,,,No
B05,Plate_3,,,,pmoA,4.14205980300903,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,82.841194152832,,,5.41787481307983,3.08487153053284,13942,49,13893,0,0,0,0,,,,,,,,,4335.57080078125,,,1.03634070432212,16.3050559767798,,,,,,,,,,,,8042.10777064732,2791.96153817767,2810.41349380749,,,,,4.76106977462769,3.57940578460693,,,,,,,,,,,,,No
B07,Plate_3,,,,pmoA,3.30141520500183,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,66.0283050537109,,,4.42221689224243,2.38865399360657,14631,41,14590,0,0,0,0,,,,,,,,,3630.87280273438,,,0.545472710965992,13.7172201506621,,,,,,,,,,,,4505.73735827934,2641.63682463909,2646.86053606547,,,,,3.8430871963501,2.81334972381592,,,,,,,,,,,,,No
B08,Plate_3,,,,pmoA,2.18602323532104,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,43.7204666137695,,,3.10294127464294,1.47074663639069,15083,28,15055,0,0,0,0,,,,,,,,,3513.42333984375,,,0.92185713918093,11.2663097930273,,,,,,,,,,,,4080.42479596819,2635.39549678928,2638.0780414009,,,,,2.62496662139893,1.79911375045776,,,,,,,,,,,,,No
B09,Plate_3,,,,pmoA,7.96116304397583,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,159.223266601563,,,9.43651866912842,6.48765563964844,16607,112,16495,0,0,0,0,,,,,,,,,3848.99267578125,,,1.19645182451371,13.9567911964773,,,,,,,,,,,,7926.64888218471,2677.27022039408,2712.67278618685,,,,,8.71366405487061,7.20914268493652,,,,,,,,,,,,,No
B10,Plate_3,,,,pmoA,2.51651549339294,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,50.3303108215332,,,3.53219509124756,1.71752595901489,14040,30,14010,0,0,0,0,,,,,,,,,3446.30908203125,,,0.699831075832441,8.70865542970862,,,,,,,,,,,,5463.26476236979,2791.3416403183,2797.05087775858,,,,,3.00357937812805,2.08530592918396,,,,,,,,,,,,,No
B11,Plate_3,,,,pmoA,0.580614686012268,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.6122932434082,,,1.08736264705658,0.262837827205658,16214,8,16206,0,0,0,0,,,,,,,,,3144.29467773438,,,0.683856142184437,12.0796733186139,,,,,,,,,,,,6993.39129638672,2334.03621148104,2336.33514084327,,,,,0.812142193317413,0.397980540990829,,,,,,,,,,,,,No
B12,Plate_3,,,,pmoA,4.99492931365967,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,99.8985900878906,,,6.3734302520752,3.83196473121643,14162,60,14102,0,0,0,0,,,,,,,,,3446.30810546875,,,0.870616805466811,4.66493276622196,,,,,,,,,,,,5827.74678141276,2318.98576794068,2333.85129970232,,,,,5.66661596298218,4.37882423400879,,,,,,,,,,,,,No
C01,Plate_3,,,,pmoA,18.0580310821533,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,361.160614013672,,,20.5088424682617,15.6123142242432,13721,209,13512,0,0,0,0,,,,,,,,,4050.3349609375,,,1.21258395483084,5.20646316196428,,,,,,,,,,,,6318.94576106459,2969.33790771322,3020.35955637953,,,,,19.3078079223633,16.8095817565918,,,,,,,,,,,,,No
C02,Plate_3,,,,pmoA,13.5770397186279,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,271.540802001953,,,15.6568593978882,11.5008916854858,14293,164,14129,0,0,0,0,,,,,,,,,3748.32250976563,,,0.996618616783142,12.2738990474605,,,,,,,,,,,,7082.84270644769,2709.41175912159,2759.59315388556,,,,,14.637713432312,12.5173225402832,,,,,,,,,,,,,No
C03,Plate_3,,,,pmoA,1.14656448364258,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.9312896728516,,,1.93002390861511,0.610884249210358,12319,12,12307,0,0,0,0,,,,,,,,,4855.7041015625,,,1.2327749353984,18.1522363056901,,,,,,,,,,,,7819.82804361979,3337.60387335539,3341.97003051451,,,,,1.5109281539917,0.846152067184448,,,,,,,,,,,,,No
C04,Plate_3,,,,pmoA,1.76476919651031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,35.2953834533691,,,2.63577580451965,1.11099171638489,14010,21,13989,0,0,0,0,,,,,,,,,5862.41650390625,,,1.31421129277982,11.8497663892051,,,,,,,,,,,,9202.99881417411,4546.10239994999,4553.08275860086,,,,,2.17810773849487,1.40748381614685,,,,,,,,,,,,,No
C05,Plate_3,,,,pmoA,2.04410433769226,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,40.8820877075195,,,3.00223326683044,1.31572926044464,13249,23,13226,0,0,0,0,,,,,,,,,4335.57080078125,,,1.30503044226838,22.0578933757537,,,,,,,,,,,,9693.4767747962,2625.57879207651,2637.84852213935,,,,,2.5000684261322,1.64735913276672,,,,,,,,,,,,,No
C07,Plate_3,,,,pmoA,0.178469449281693,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.56938886642456,,,0.571733236312866,0.0270363818854094,13185,2,13183,0,0,0,0,,,,,,,,,3630.87280273438,,,2.42484177575279,10.9227910652984,,,,,,,,,,,,18718.6337890625,2719.46052248131,2721.88739745538,,,,,0.343131512403488,0.0774524137377739,,,,,,,,,,,,,No
C08,Plate_3,,,,pmoA,0.445615947246552,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.91231918334961,,,0.968538582324982,0.156659319996834,13203,5,13198,0,0,0,0,,,,,,,,,3513.42333984375,,,0.623899638232563,11.3120637959512,,,,,,,,,,,,4904.73251953125,2578.22392231097,2579.10497532817,,,,,0.678740262985229,0.273231685161591,,,,,,,,,,,,,No
C09,Plate_3,,,,pmoA,3.02609801292419,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,60.5219612121582,,,4.06743717193604,2.18020081520081,15571,40,15531,0,0,0,0,,,,,,,,,3848.99267578125,,,1.51926016250061,13.7347283661541,,,,,,,,,,,,8434.44854736328,2797.73087076226,2812.21091103353,,,,,3.52903294563293,2.57350397109985,,,,,,,,,,,,,No
C10,Plate_3,,,,pmoA,0.498610138893127,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.97220230102539,,,1.01938462257385,0.195263773202896,14160,6,14154,0,0,0,0,,,,,,,,,3446.30908203125,,,1.69213913710645,13.6016554329897,,,,,,,,,,,,7835.25109863281,2508.80911646001,2511.06608340161,,,,,0.733029901981354,0.320498943328857,,,,,,,,,,,,,No
C11,Plate_3,,,,pmoA,2.66347169876099,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,53.2694320678711,,,3.66610646247864,1.86316978931427,15035,34,15001,0,0,0,0,,,,,,,,,3144.29467773438,,,0.618597060137334,13.3316773271499,,,,,,,,,,,,3596.79291130515,2263.43590439511,2266.45114471669,,,,,3.14589142799377,2.23322606086731,,,,,,,,,,,,,No
C12,Plate_3,,,,pmoA,10.8176822662354,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,216.353637695313,,,12.5797920227051,9.05820751190186,15842,145,15697,0,0,0,0,,,,,,,,,4855.7041015625,,,1.40435325559643,11.3374244347944,,,,,,,,,,,,8323.48295056573,3558.8495715493,3602.45971168043,,,,,11.7163877487183,9.91966247558594,,,,,,,,,,,,,No
D01,Plate_3,,,,pmoA,29.5452823638916,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,590.905639648438,,,32.5971450805664,26.501314163208,14556,361,14195,0,0,0,0,,,,,,,,,4050.3349609375,,,1.79917198894612,11.0680278411123,,,,,,,,,,,,7850.18234329012,2442.98340148173,2577.08609576538,,,,,31.1013660430908,27.9912528991699,,,,,,,,,,,,,No
D02,Plate_3,,,,pmoA,17.8043556213379,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,356.087097167969,,,20.3387680053711,15.275390625,12650,190,12460,0,0,0,0,,,,,,,,,3748.32250976563,,,1.16050707324066,5.94298085832412,,,,,,,,,,,,5777.89459035773,2463.11137083981,2512.89862868237,,,,,19.0967407226563,16.5133876800537,,,,,,,,,,,,,No
D03,Plate_3,,,,pmoA,1.47468483448029,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29.4936962127686,,,2.26965093612671,0.891553699970245,14369,18,14351,0,0,0,0,,,,,,,,,4855.7041015625,,,1.78889403317089,17.0571420323422,,,,,,,,,,,,10869.9103461372,3343.10627411975,3352.53507732779,,,,,1.85012340545654,1.15394747257233,,,,,,,,,,,,,No
D04,Plate_3,,,,pmoA,1.16887295246124,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.3774585723877,,,1.89800274372101,0.655928730964661,14098,14,14084,0,0,0,0,,,,,,,,,5862.41650390625,,,1.74801764429985,27.1621323956304,,,,,,,,,,,,11393.6028180804,3366.45682366806,3374.4281702365,,,,,1.51015245914459,0.883393824100494,,,,,,,,,,,,,No
D05,Plate_3,,,,pmoA,0.843348145484924,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.8669624328613,,,1.48587894439697,0.419827491044998,13955,10,13945,0,0,0,0,,,,,,,,,4335.57080078125,,,1.73057758950375,25.3071414069939,,,,,,,,,,,,7236.29790039062,2569.27679137418,2572.62112753255,,,,,1.13992869853973,0.603354036808014,,,,,,,,,,,,,No
D07,Plate_3,,,,pmoA,0.338333636522293,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.76667261123657,,,0.797861874103546,0.102081924676895,13911,4,13907,0,0,0,0,,,,,,,,,3630.87280273438,,,1.7837555733395,10.7223411998383,,,,,,,,,,,,4692.02416992188,2613.888430078,2614.48598186862,,,,,0.540449798107147,0.194276183843613,,,,,,,,,,,,,No
D08,Plate_3,,,,pmoA,26.265739440918,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,525.314819335938,,,29.2568244934082,23.2822418212891,13452,297,13155,0,0,0,0,,,,,,,,,3513.42333984375,,,1.3671557715553,11.0741429741538,,,,,,,,,,,,6467.78648792614,2508.47702498456,2595.89264426003,,,,,27.7908535003662,24.7426013946533,,,,,,,,,,,,,No
D09,Plate_3,,,,pmoA,7.16351222991943,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,143.270248413086,,,8.51533699035645,5.81323909759521,17791,108,17683,0,0,0,0,,,,,,,,,3848.99267578125,,,1.26754166232647,9.65505801692882,,,,,,,,,,,,8394.63511827257,3023.12108345034,3055.72877923814,,,,,7.85302495956421,6.47440385818481,,,,,,,,,,,,,No
D10,Plate_3,,,,pmoA,0.913441121578217,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.2688217163086,,,1.5708099603653,0.471579194068909,14173,11,14162,0,0,0,0,,,,,,,,,3446.30908203125,,,0.786655507093133,12.1143058077379,,,,,,,,,,,,7029.47807173295,2606.75214704803,2610.18472908228,,,,,1.21810674667358,0.664416551589966,,,,,,,,,,,,,No
D11,Plate_3,,,,pmoA,0.502014338970184,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.0402870178223,,,0.977834761142731,0.213258191943169,16408,7,16401,0,0,0,0,,,,,,,,,3144.29467773438,,,2.67149709907923,12.2002735519074,,,,,,,,,,,,3667.06842912946,2308.40402893956,2308.98366392257,,,,,0.718089878559113,0.334389448165894,,,,,,,,,,,,,No
D12,Plate_3,,,,pmoA,2.21685171127319,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,44.3370361328125,,,3.02513241767883,1.56749749183655,19123,36,19087,0,0,0,0,,,,,,,,,11500,,,1.69941495900169,25.5284273538225,,,,,,,,,,,,13643.8413085938,2359.15369211947,2380.39767863796,,,,,2.60627913475037,1.86840629577637,,,,,,,,,,,,,No
E01,Plate_3,,,,pmoA,3.74254059791565,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,74.8508148193359,,,4.92159557342529,2.76929044723511,14798,47,14751,0,0,0,0,,,,,,,,,4050.3349609375,,,1.15402033185901,12.7445066422013,,,,,,,,,,,,7280.48618267952,2822.16654795616,2836.32663870032,,,,,4.31412601470947,3.22400617599487,,,,,,,,,,,,,No
E02,Plate_3,,,,pmoA,11.1404819488525,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,222.809631347656,,,13.0951242446899,9.1890811920166,13263,125,13138,0,0,0,0,,,,,,,,,3748.32250976563,,,1.01222484928989,10.1546811647062,,,,,,,,,,,,6218.48943945312,2777.56747242798,2809.99718258994,,,,,12.1373414993286,10.1444635391235,,,,,,,,,,,,,No
E03,Plate_3,,,,pmoA,1.70601916313171,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,34.1203842163086,,,2.57183146476746,1.06076765060425,13802,20,13782,0,0,0,0,,,,,,,,,4855.7041015625,,,1.01249099755045,14.398972604867,,,,,,,,,,,,7896.8171875,3549.51270427601,3555.81223258093,,,,,2.11625909805298,1.35267007350922,,,,,,,,,,,,,No
E04,Plate_3,,,,pmoA,2.33377170562744,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,46.6754341125488,,,3.31274938583374,1.57011878490448,14129,28,14101,0,0,0,0,,,,,,,,,5862.41650390625,,,1.32808054325017,21.3301747023211,,,,,,,,,,,,9444.64587402344,3758.20766070724,3769.4767009771,,,,,2.80241751670837,1.92069041728973,,,,,,,,,,,,,No
E05,Plate_3,,,,pmoA,1.723881483078,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,34.4776306152344,,,2.55232119560242,1.09789884090424,15025,22,15003,0,0,0,0,,,,,,,,,4335.57080078125,,,1.4900931715687,19.7683120891819,,,,,,,,,,,,9056.08116566051,2521.71193471267,2531.27972992603,,,,,2.11759424209595,1.38235235214233,,,,,,,,,,,,,No
E07,Plate_3,,,,pmoA,0.241005957126617,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.82011890411377,,,0.638854146003723,0.0571942813694477,14646,3,14643,0,0,0,0,,,,,,,,,3630.87280273438,,,1.25958760369504,14.8619881370925,,,,,,,,,,,,4952.84635416667,2597.39906673357,2597.88154262203,,,,,0.412632316350937,0.125236600637436,,,,,,,,,,,,,No
E08,Plate_3,,,,pmoA,4.46609306335449,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,89.3218612670898,,,5.79803466796875,3.35640430450439,13724,52,13672,0,0,0,0,,,,,,,,,3513.42333984375,,,0.771162011044086,13.5048935458629,,,,,,,,,,,,5127.22642634465,2407.94705964474,2418.25036240402,,,,,5.11319208145142,3.87628483772278,,,,,,,,,,,,,No
E09,Plate_3,,,,pmoA,7.55141592025757,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,151.0283203125,,,8.99671363830566,6.10789155960083,16411,105,16306,0,0,0,0,,,,,,,,,3848.99267578125,,,1.30341989828118,13.1245421015025,,,,,,,,,,,,8274.18578636533,2800.60165055293,2835.62244966695,,,,,8.28859043121338,6.81470251083374,,,,,,,,,,,,,No
E10,Plate_3,,,,pmoA,1.6984076499939,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,33.9681549072266,,,2.53662586212158,1.06922566890717,14557,21,14536,0,0,0,0,,,,,,,,,3446.30908203125,,,0.437738568833804,10.5894762708084,,,,,,,,,,,,3820.63370768229,2369.38255319296,2371.47613526648,,,,,2.09618926048279,1.35456514358521,,,,,,,,,,,,,No
E11,Plate_3,,,,pmoA,0.381710708141327,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.63421440124512,,,0.829615235328674,0.134195372462273,15413,5,15408,0,0,0,0,,,,,,,,,3144.29467773438,,,1.06829178138854,10.9153602202724,,,,,,,,,,,,6159.13969726562,2415.20583528101,2416.42037296413,,,,,0.581394731998444,0.234050318598747,,,,,,,,,,,,,No
E12,Plate_3,,,,pmoA,9.23862361907959,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,184.772476196289,,,10.8039360046387,7.67539119720459,17131,134,16997,0,0,0,0,,,,,,,,,5459.73095703125,,,1.28893288962126,9.23336523270928,,,,,,,,,,,,8545.27417356577,4337.27162390445,4370.18694359709,,,,,10.0369911193848,8.4407958984375,,,,,,,,,,,,,No
F01,Plate_3,,,,pmoA,17.6472015380859,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,352.944030761719,,,19.9153747558594,15.3833904266357,15650,233,15417,0,0,0,0,,,,,,,,,4050.3349609375,,,1.38534752369719,8.78016835568629,,,,,,,,,,,,7128.13163266162,2343.54894791694,2414.78267095499,,,,,18.8038864135742,16.4916515350342,,,,,,,,,,,,,No
