Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
D07,Plate_2,,,,pmoA,0.071402944624424,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42805886268616,,,0.341059535741806,0.00299883657135069,16477,1,16476,0,0,0,0,,,,,,,,,4023.82568359375,,,,16.1978906750904,,,,,,,,,,,,5272.189453125,2834.37261982154,2834.5205725334,,,,,0.177729949355125,0.0193497687578201,,,,,,,,,,,,,No
D08,Plate_2,,,,pmoA,814.613952636719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16292.279296875,,,831.955444335938,797.524353027344,17917,8952,8965,0,0,0,0,,,,,,,,,5198.82568359375,,,1.81180406441187,3.59571202399645,,,,,,,,,,,,10761.4757368618,4015.65580793254,7386.11849720946,,,,,823.429748535156,805.86376953125,,,,,,,,,,,,,No
D09,Plate_2,,,,pmoA,0.195043608546257,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.90087223052979,,,0.517001330852509,0.0462874248623848,18097,3,18094,0,0,0,0,,,,,,,,,3940.43627929688,,,3.28829805509889,14.8168516591692,,,,,,,,,,,,4033.99967447917,2767.87396321192,2768.08385309056,,,,,0.333934396505356,0.101353637874126,,,,,,,,,,,,,No
D10,Plate_2,,,,pmoA,333.973876953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6679.4775390625,,,343.834320068359,324.195373535156,18103,4474,13629,0,0,0,0,,,,,,,,,4527.18115234375,,,1.54181844221505,5.76345786911889,,,,,,,,,,,,10332.31995693,3417.48051118665,5126.42332067986,,,,,338.994415283203,328.974700927734,,,,,,,,,,,,,No
D11,Plate_2,,,,pmoA,667.569152832031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13351.3828125,,,683.331420898438,652.015258789063,16565,7173,9392,0,0,0,0,,,,,,,,,10970.134765625,,,1.52739917746137,2.11580708685972,,,,,,,,,,,,12356.582273859,9929.57534951205,10980.5213602782,,,,,675.584716796875,659.607788085938,,,,,,,,,,,,,No
D12,Plate_2,,,,pmoA,651.830505371094,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13036.6103515625,,,673.640075683594,630.41796875,8430,3586,4844,0,0,0,0,,,,,,,,,6674.83251953125,,,1.61338888886461,1.40896234218382,,,,,,,,,,,,11009.2085570949,5269.51203917197,7711.09587230026,,,,,662.907287597656,640.857055664063,,,,,,,,,,,,,No
E01,Plate_2,,,,pmoA,192.888244628906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3857.76489257813,,,200.21662902832,185.605209350586,17749,2684,15065,0,0,0,0,,,,,,,,,5197.3154296875,,,1.73102439074662,7.62698264933971,,,,,,,,,,,,11978.2331819492,3335.35109128347,4642.32588036155,,,,,196.621505737305,189.166763305664,,,,,,,,,,,,,No
E02,Plate_2,,,,pmoA,507.820220947266,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10156.404296875,,,520.88330078125,494.900573730469,17007,5962,11045,0,0,0,0,,,,,,,,,4762.08056640625,,,1.67003256764234,4.45831926450055,,,,,,,,,,,,10990.2951816583,3824.17150773911,6336.33881202007,,,,,514.466918945313,501.210876464844,,,,,,,,,,,,,No
E03,Plate_2,,,,pmoA,0.197421997785568,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.94844007492065,,,0.523306608200073,0.0468518249690533,17879,3,17876,0,0,0,0,,,,,,,,,4276.0068359375,,,1.37688624141905,15.2346994946656,,,,,,,,,,,,6877.32828776042,3006.00762245655,3006.6572092341,,,,,0.338006645441055,0.102589495480061,,,,,,,,,,,,,No
E04,Plate_2,,,,pmoA,119.581352233887,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2391.626953125,,,125.250457763672,113.939437866211,17786,1719,16067,0,0,0,0,,,,,,,,,4192.1142578125,,,1.45235158427979,7.97809600243133,,,,,,,,,,,,10185.5601588633,3026.22667113019,3718.16945002444,,,,,122.470336914063,116.699440002441,,,,,,,,,,,,,No
E05,Plate_2,,,,pmoA,303.638397216797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6072.76806640625,,,313.098175048828,294.254028320313,17637,4012,13625,0,0,0,0,,,,,,,,,4392.44970703125,,,1.62396977221525,5.8281070212477,,,,,,,,,,,,11075.2618174529,3130.04173984017,4937.39122962768,,,,,308.455291748047,298.841094970703,,,,,,,,,,,,,No
E06,Plate_2,,,,pmoA,304.438262939453,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6088.76513671875,,,313.992828369141,294.960662841797,17342,3954,13388,0,0,0,0,,,,,,,,,3956.71142578125,,,1.56270778917165,5.78534403799224,,,,,,,,,,,,10315.61237872,3137.23987591427,4773.91874087183,,,,,309.303344726563,299.593200683594,,,,,,,,,,,,,No
E07,Plate_2,,,,pmoA,0.777317881584167,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.5463581085205,,,1.3083268404007,0.414181739091873,18168,12,18156,0,0,0,0,,,,,,,,,4023.82568359375,,,0.760573695318535,18.7062970653295,,,,,,,,,,,,7500.6494140625,2659.27743707099,2662.475172855,,,,,1.0242885351181,0.573675751686096,,,,,,,,,,,,,No
E08,Plate_2,,,,pmoA,0.93471360206604,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.6942710876465,,,1.51768326759338,0.524549961090088,17628,14,17614,0,0,0,0,,,,,,,,,4192.1142578125,,,0.451543807102612,16.3558797795482,,,,,,,,,,,,4376.95915876116,2800.80150755935,2802.05327787458,,,,,1.20758962631226,0.706441462039948,,,,,,,,,,,,,No
E09,Plate_2,,,,pmoA,0.0719840005040169,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.43967998027802,,,0.343835324048996,0.00302323955111206,16344,1,16343,0,0,0,0,,,,,,,,,3940.43627929688,,,,16.493378989707,,,,,,,,,,,,6313.5849609375,2769.1163989092,2769.33326556131,,,,,0.179176360368729,0.0195072293281555,,,,,,,,,,,,,No
