Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B07,Plate 4,,,,16S_arc,5.90969753265381,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,118.193954467773,,,7.30694723129272,4.70392608642578,15966,80,15886,0,0,0,0,,,,,,,,,13294.1171875,,,1.61698609130637,11.126104608359,,,,,,,,,,,,15169.4323120117,5283.3506721997,5332.8863437007,,,,,6.59403562545776,5.27468109130859,,,,,,,,,,,,,No
B08,Plate 4,,,,16S_arc,1.42131268978119,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.4262542724609,,,2.21331071853638,0.845641374588013,14080,17,14063,0,0,0,0,,,,,,,,,13294.1171875,,,1.37035541753378,28.6143761711551,,,,,,,,,,,,15240.3915441176,5142.99657019139,5155.18802719116,,,,,1.79456651210785,1.10387659072876,,,,,,,,,,,,,No
B09,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.230199873447418,0,15313,0,15313,0,0,0,0,,,,,,,,,13294.1171875,,,,132.155466531173,,,,,,,,,,,,,1708.03508422588,1708.03508422588,,,,,0.105182535946369,0,,,,,,,,,,,,,No
B10,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.229062914848328,0,15389,0,15389,0,0,0,0,,,,,,,,,13294.1171875,,,,14.6631263608745,,,,,,,,,,,,,2550.45200000019,2550.45200000019,,,,,0.10466305911541,0,,,,,,,,,,,,,No
B11,Plate 4,,,,16S_arc,475.752075195313,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9515.041015625,,,489.180603027344,462.475067138672,14864,4944,9920,0,0,0,0,,,,,,,,,13294.1171875,,,1.77989040150025,1.9899135758075,,,,,,,,,,,,14159.130146113,7209.59728871007,9521.12113471385,,,,,482.584197998047,468.959381103516,,,,,,,,,,,,,No
B12,Plate 4,,,,16S_arc,227.500747680664,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4550.01513671875,,,236.021575927734,219.041152954102,15737,2767,12970,0,0,0,0,,,,,,,,,13294.1171875,,,1.67887579042378,2.286057733096,,,,,,,,,,,,15019.0192037292,7198.49409521569,8573.55878195757,,,,,231.840393066406,223.177032470703,,,,,,,,,,,,,No
C01,Plate 4,,,,16S_arc,0.766430377960205,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15.3286075592041,,,1.8078510761261,0.23121777176857,6142,4,6138,0,0,0,0,,,,,,,,,13294.1171875,,,1.48935382671393,4.28848382910977,,,,,,,,,,,,14520.4887695313,4967.73247560145,4973.9537431325,,,,,1.22441923618317,0.44006159901619,,,,,,,,,,,,,No
C02,Plate 4,,,,16S_arc,27.0482444763184,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,540.964904785156,,,29.8653964996338,24.2378215789795,15619,355,15264,0,0,0,0,,,,,,,,,13294.1171875,,,1.54943377691702,6.32956707153788,,,,,,,,,,,,14955.2569569762,6185.89879832078,6385.21515316569,,,,,28.4847240447998,25.6135158538818,,,,,,,,,,,,,No
C03,Plate 4,,,,16S_arc,132.355239868164,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2647.10473632813,,,138.892837524414,125.853790283203,14896,1585,13311,0,0,0,0,,,,,,,,,13294.1171875,,,1.70894512825961,3.34961142742771,,,,,,,,,,,,14956.8599504633,7447.23102188598,8246.2886112922,,,,,135.686218261719,129.03369140625,,,,,,,,,,,,,No
C04,Plate 4,,,,16S_arc,0.954024016857147,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.0804805755615,,,1.60582864284515,0.508319020271301,14804,12,14792,0,0,0,0,,,,,,,,,13294.1171875,,,0.961227929806156,24.470966817147,,,,,,,,,,,,15236.8841145833,5233.2470235871,5241.35588910263,,,,,1.25716805458069,0.704074442386627,,,,,,,,,,,,,No
C05,Plate 4,,,,16S_arc,2.10043907165527,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,42.0087814331055,,,2.98141360282898,1.41318273544312,15697,28,15669,0,0,0,0,,,,,,,,,13294.1171875,,,1.82272637120896,22.0353227626621,,,,,,,,,,,,14498.1538783482,4736.75274210635,4754.16493754591,,,,,2.5221791267395,1.72868835926056,,,,,,,,,,,,,No
C06,Plate 4,,,,16S_arc,5.80777835845947,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,116.155563354492,,,7.25008010864258,4.57166290283203,14824,73,14751,0,0,0,0,,,,,,,,,13294.1171875,,,1.52538520578375,10.4575814579541,,,,,,,,,,,,14259.750775899,4696.72102351199,4743.81365518524,,,,,6.51310682296753,5.15556144714355,,,,,,,,,,,,,No
C07,Plate 4,,,,16S_arc,1.78064298629761,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,35.6128616333008,,,2.57653546333313,1.16865265369415,16530,25,16505,0,0,0,0,,,,,,,,,13294.1171875,,,1.26047673854281,24.4170064586689,,,,,,,,,,,,14873.3576953125,5176.94784938994,5191.61271606556,,,,,2.16041088104248,1.4483128786087,,,,,,,,,,,,,No
C08,Plate 4,,,,16S_arc,1.56677079200745,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,31.3354148864746,,,2.41142916679382,0.947211682796478,13525,18,13507,0,0,0,0,,,,,,,,,13294.1171875,,,1.70756902631382,21.0007413149543,,,,,,,,,,,,14915.813530816,5074.89329230908,5087.99026563944,,,,,1.96567296981812,1.22599470615387,,,,,,,,,,,,,No
C09,Plate 4,,,,16S_arc,0.0745899826288223,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.4917995929718,,,0.356284439563751,0.00313268438912928,15773,1,15772,0,0,0,0,,,,,,,,,13294.1171875,,,,4.43303484365518,,,,,,,,,,,,13974.419921875,4744.05942993396,4744.64462999051,,,,,0.185663253068924,0.0202134195715189,,,,,,,,,,,,,No
C10,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.2149538397789,0,16399,0,16399,0,0,0,0,,,,,,,,,13294.1171875,,,,4.4441601516851,,,,,,,,,,,,,4535.34433176471,4535.34433176471,,,,,0.0982166901230812,0,,,,,,,,,,,,,No
C11,Plate 4,,,,16S_arc,70.1083526611328,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1402.1669921875,,,74.5710220336914,65.6625442504883,16456,952,15504,0,0,0,0,,,,,,,,,13294.1171875,,,1.63449409905006,4.58679509345185,,,,,,,,,,,,15127.2064988593,5582.79415688844,6134.95024278759,,,,,72.3831100463867,67.8379821777344,,,,,,,,,,,,,No
C12,Plate 4,,,,16S_arc,121.134605407715,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2422.69213867188,,,127.131225585938,115.168388366699,16118,1577,14541,0,0,0,0,,,,,,,,,13294.1171875,,,1.34653646617051,2.17629972653407,,,,,,,,,,,,14371.4120078175,7616.33017510294,8277.25361784961,,,,,124.190284729004,118.086837768555,,,,,,,,,,,,,No
D01,Plate 4,,,,16S_arc,3564.16650390625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,71283.328125,,,3648.78857421875,3485.22485351563,15702,14943,759,0,0,0,0,,,,,,,,,13294.1171875,,,2.71054059191389,0.93207828104348,,,,,,,,,,,,15390.075481099,12099.0579546098,15230.9949625278,,,,,3606.58032226563,3523.22875976563,,,,,,,,,,,,,No
D02,Plate 4,,,,16S_arc,214.747329711914,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4294.94677734375,,,223.20915222168,206.345916748047,14978,2499,12479,0,0,0,0,,,,,,,,,13294.1171875,,,1.62144837418424,2.200690676595,,,,,,,,,,,,14594.6413291879,8394.94153684049,9429.32862330572,,,,,219.056976318359,210.453399658203,,,,,,,,,,,,,No
D03,Plate 4,,,,16S_arc,2.04455471038818,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,40.8910942077637,,,2.98001503944397,1.32923805713654,13822,24,13798,0,0,0,0,,,,,,,,,13294.1171875,,,1.36529557009077,15.6365552354448,,,,,,,,,,,,15070.3594970703,5601.8102334627,5618.25106563797,,,,,2.49031329154968,1.65556013584137,,,,,,,,,,,,,No
D04,Plate 4,,,,16S_arc,0.0802805051207542,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.60561013221741,,,0.383469074964523,0.00337167060934007,14655,1,14654,0,0,0,0,,,,,,,,,13294.1171875,,,,50.6077179285704,,,,,,,,,,,,16781.62109375,5358.75604700375,5359.5354987299,,,,,0.199828326702118,0.02175547555089,,,,,,,,,,,,,No
D05,Plate 4,,,,16S_arc,2.6704261302948,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,53.4085235595703,,,3.64433979988098,1.88810539245605,15878,36,15842,0,0,0,0,,,,,,,,,13294.1171875,,,1.18108593965658,3.87658250127712,,,,,,,,,,,,13670.4286024306,5551.30937011819,5569.71775230507,,,,,3.13963770866394,2.25061941146851,,,,,,,,,,,,,No
D06,Plate 4,,,,16S_arc,2.85580968856812,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,57.1161956787109,,,3.91380977630615,2.00862455368042,14436,35,14401,0,0,0,0,,,,,,,,,13294.1171875,,,1.56211418891414,14.7685541598982,,,,,,,,,,,,14718.8983816964,4963.10704950058,4986.75991017021,,,,,3.36519813537598,2.40078210830688,,,,,,,,,,,,,No
D07,Plate 4,,,,16S_arc,4.13707685470581,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,82.7415390014648,,,5.33352088928223,3.13509583473206,15668,55,15613,0,0,0,0,,,,,,,,,13294.1171875,,,1.54805934078939,15.2777615929977,,,,,,,,,,,,15159.5320667614,5227.10257108709,5261.96877112935,,,,,4.71901369094849,3.60528755187988,,,,,,,,,,,,,No
D08,Plate 4,,,,16S_arc,3.14541149139404,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,62.9082298278809,,,4.29287052154541,2.22380876541138,13483,36,13447,0,0,0,0,,,,,,,,,13294.1171875,,,1.70232367333023,17.6929150506548,,,,,,,,,,,,15731.3469780816,5097.78267824172,5126.17460250147,,,,,3.69821238517761,2.65085029602051,,,,,,,,,,,,,No
D09,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.22590646147728,0,15604,0,15604,0,0,0,0,,,,,,,,,13294.1171875,,,,10.411146951007,,,,,,,,,,,,,3570.63558258237,3570.63558258237,,,,,0.103220894932747,0,,,,,,,,,,,,,No
D10,Plate 4,,,,16S_arc,0.0666801184415817,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.33360242843628,,,0.318498313426971,0.00280048884451389,17644,1,17643,0,0,0,0,,,,,,,,,13294.1171875,,,,80.0689476875464,,,,,,,,,,,,15095.8447265625,2888.72818961292,2889.42004613848,,,,,0.165973827242851,0.0180699378252029,,,,,,,,,,,,,No
D11,Plate 4,,,,16S_arc,149.096237182617,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2981.9248046875,,,156.053726196289,142.179626464844,14929,1777,13152,0,0,0,0,,,,,,,,,13294.1171875,,,1.29979749872735,1.41179506973004,,,,,,,,,,,,13605.5860985202,8167.22774559448,8814.55595198131,,,,,152.640838623047,145.562271118164,,,,,,,,,,,,,No
D12,Plate 4,,,,16S_arc,356.851470947266,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7137.029296875,,,367.630310058594,346.170471191406,16366,4282,12084,0,0,0,0,,,,,,,,,13294.1171875,,,1.68447618608945,1.9602315053729,,,,,,,,,,,,15035.8031914117,7852.82832606649,9732.18176450034,,,,,362.338531494141,351.389892578125,,,,,,,,,,,,,No
E01,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.222007721662521,0,15878,0,15878,0,0,0,0,,,,,,,,,13294.1171875,,,,13.5889437399228,,,,,,,,,,,,,4756.92825366586,4756.92825366586,,,,,0.101439580321312,0,,,,,,,,,,,,,No
E02,Plate 4,,,,16S_arc,88.6382598876953,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1772.76513671875,,,93.9013824462891,83.3985748291016,15088,1095,13993,0,0,0,0,,,,,,,,,13294.1171875,,,1.65990056240282,4.05527697658311,,,,,,,,,,,,14940.7074798445,6798.5317720593,7389.44391416062,,,,,91.3205947875977,85.9620361328125,,,,,,,,,,,,,No
E03,Plate 4,,,,16S_arc,30.4224433898926,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,608.448852539063,,,33.6050148010254,27.2484588623047,13789,352,13437,0,0,0,0,,,,,,,,,13294.1171875,,,1.44227168113611,4.77642207010112,,,,,,,,,,,,14497.6257990057,6539.67935933781,6742.82658877889,,,,,32.0451278686523,28.8019924163818,,,,,,,,,,,,,No
E04,Plate 4,,,,16S_arc,0.16435743868351,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.28714871406555,,,0.526517927646637,0.0248986780643463,14317,2,14315,0,0,0,0,,,,,,,,,13294.1171875,,,15.1984832295223,13.0946742878047,,,,,,,,,,,,13578.8735351563,3986.34714917427,3987.68716822658,,,,,0.315997540950775,0.0713283121585846,,,,,,,,,,,,,No
E05,Plate 4,,,,16S_arc,28.3771820068359,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,567.543640136719,,,31.3413009643555,25.4205131530762,14812,353,14459,0,0,0,0,,,,,,,,,13294.1171875,,,1.45933558885631,5.8936767658637,,,,,,,,,,,,14815.549765957,5621.13515214863,5840.25669945313,,,,,29.8885536193848,26.867748260498,,,,,,,,,,,,,No
E06,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.231789395213127,0,15208,0,15208,0,0,0,0,,,,,,,,,13294.1171875,,,,33.3374082657699,,,,,,,,,,,,,1425.59503399279,1425.59503399279,,,,,0.105908781290054,0,,,,,,,,,,,,,No
E07,Plate 4,,,,16S_arc,3.00444459915161,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,60.0888900756836,,,4.05287456512451,2.15502667427063,15291,39,15252,0,0,0,0,,,,,,,,,13294.1171875,,,1.64792328226153,22.9461331705012,,,,,,,,,,,,15605.1580779247,5190.55773291899,5217.12037849189,,,,,3.51063966751099,2.54958748817444,,,,,,,,,,,,,No
E08,Plate 4,,,,16S_arc,3.08965301513672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,61.7930603027344,,,4.21673440933228,2.18440270423889,13726,36,13690,0,0,0,0,,,,,,,,,13294.1171875,,,1.45097421066736,14.5872085310387,,,,,,,,,,,,15139.508219401,5193.28670019424,5219.37324942136,,,,,3.63263940811157,2.60386872291565,,,,,,,,,,,,,No
E09,Plate 4,,,,16S_arc,0.6552734375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.10546875,,,1.18733274936676,0.312447071075439,16163,9,16154,0,0,0,0,,,,,,,,,13294.1171875,,,1.68144614911614,11.0470189695995,,,,,,,,,,,,13994.8387586806,4263.95196317083,4269.37038680255,,,,,0.899711012840271,0.459745317697525,,,,,,,,,,,,,No
E10,Plate 4,,,,16S_arc,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.212928101420403,0,16555,0,16555,0,0,0,0,,,,,,,,,13294.1171875,,,,86.7217364160508,,,,,,,,,,,,,2621.82616865641,2621.82616865641,,,,,0.0972911342978477,0,,,,,,,,,,,,,No
