Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B09,Plate_3,,,,mcrA,0.0679903253912926,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.35980653762817,,,0.324757218360901,0.00285551464185119,17304,1,17303,0,0,0,0,,,,,,,,,11000,,,,29.0010840929964,,,,,,,,,,,,12195.87890625,5817.51166399015,5817.88027051131,,,,,0.169235214591026,0.0184249877929688,,,,,,,,,,,,,No
B10,Plate_3,,,,mcrA,0.127482324838638,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.54964637756348,,,0.408374637365341,0.0193126834928989,18458,2,18456,0,0,0,0,,,,,,,,,11000,,,2.0494902385796,24.966820952528,,,,,,,,,,,,17759.0546875,5944.26105932162,5945.5412406661,,,,,0.245097011327744,0.0553256273269653,,,,,,,,,,,,,No
B11,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.222035691142082,0,15876,0,15876,0,0,0,0,,,,,,,,,11000,,,,28.7443993295201,,,,,,,,,,,,,5775.62865157547,5775.62865157547,,,,,0.101452358067036,0,,,,,,,,,,,,,No
B12,Plate_3,,,,mcrA,0.122978158295155,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.45956325531006,,,0.393944412469864,0.0186303649097681,19134,2,19132,0,0,0,0,,,,,,,,,11000,,,47.5895632974967,25.3802070350309,,,,,,,,,,,,13336.4663085938,5810.13130624728,5810.91800374936,,,,,0.236436918377876,0.0533709414303303,,,,,,,,,,,,,No
C01,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.2293311804533,0,15371,0,15371,0,0,0,0,,,,,,,,,11000,,,,8.33728791947132,,,,,,,,,,,,,5307.56543234099,5307.56543234099,,,,,0.10478562861681,0,,,,,,,,,,,,,No
C02,Plate_3,,,,mcrA,0.0714940652251244,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42988133430481,,,0.341494828462601,0.00300266337580979,16456,1,16455,0,0,0,0,,,,,,,,,11000,,,,26.4509658111551,,,,,,,,,,,,30299.37890625,5849.2457242527,5850.73151260843,,,,,0.177956789731979,0.0193744618445635,,,,,,,,,,,,,No
C03,Plate_3,,,,mcrA,0.347954988479614,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.95909976959229,,,0.756237328052521,0.122329242527485,16908,5,16903,0,0,0,0,,,,,,,,,11000,,,2.11577123035327,22.201925852708,,,,,,,,,,,,12851.7869140625,6534.90192962233,6536.76994623708,,,,,0.529976427555084,0.213353797793388,,,,,,,,,,,,,No
C04,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.204633265733719,0,17226,0,17226,0,0,0,0,,,,,,,,,11000,,,,18.7328454631688,,,,,,,,,,,,,7139.13228890014,7139.13228890014,,,,,0.0935012325644493,0,,,,,,,,,,,,,No
C05,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.208420619368553,0,16913,0,16913,0,0,0,0,,,,,,,,,11000,,,,28.8717850031845,,,,,,,,,,,,,5873.40550050142,5873.40550050142,,,,,0.095231682062149,0,,,,,,,,,,,,,No
C06,Plate_3,,,,mcrA,0.0790665373206139,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.5813307762146,,,0.377669721841812,0.00332068768329918,14880,1,14879,0,0,0,0,,,,,,,,,11000,,,,33.8645892221713,,,,,,,,,,,,19487.505859375,6089.78887518167,6090.6892593876,,,,,0.196806475520134,0.0214265082031488,,,,,,,,,,,,,No
C07,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.203287810087204,0,17340,0,17340,0,0,0,0,,,,,,,,,11000,,,,30.7692163352831,,,,,,,,,,,,,6018.19557463438,6018.19557463438,,,,,0.0928864926099777,0,,,,,,,,,,,,,No
C08,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.197379559278488,0,17859,0,17859,0,0,0,0,,,,,,,,,11000,,,,27.4091748397358,,,,,,,,,,,,,5535.63295387983,5535.63295387983,,,,,0.0901870205998421,0,,,,,,,,,,,,,No
C09,Plate_3,,,,mcrA,0.142223238945007,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.84446477890015,,,0.455601692199707,0.0215457156300545,16545,2,16543,0,0,0,0,,,,,,,,,11000,,,1.19270638185735,28.9372307201625,,,,,,,,,,,,17218.8159179688,5970.02729891537,5971.38707995122,,,,,0.273439407348633,0.0617227703332901,,,,,,,,,,,,,No
C10,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.219806402921677,0,16037,0,16037,0,0,0,0,,,,,,,,,11000,,,,28.7077286117757,,,,,,,,,,,,,5729.74068662203,5729.74068662203,,,,,0.100433811545372,0,,,,,,,,,,,,,No
C11,Plate_3,,,,mcrA,0.0741387382149696,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.48277473449707,,,0.354128777980804,0.00311373290605843,15869,1,15868,0,0,0,0,,,,,,,,,11000,,,,24.7570784490653,,,,,,,,,,,,15451.42578125,5541.55416113909,5542.17864104457,,,,,0.184539988636971,0.0200911350548267,,,,,,,,,,,,,No
C12,Plate_3,,,,mcrA,0.205562874674797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.11125755310059,,,0.544888734817505,0.0487836748361588,17171,3,17168,0,0,0,0,,,,,,,,,11000,,,2.01070050253712,20.0029286618717,,,,,,,,,,,,14393.2555338542,6326.78175718053,6328.19107645897,,,,,0.351945519447327,0.106819696724415,,,,,,,,,,,,,No
D01,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.191149726510048,0,18441,0,18441,0,0,0,0,,,,,,,,,11000,,,,14.4904949773361,,,,,,,,,,,,,4710.6554494965,4710.6554494965,,,,,0.0873405933380127,0,,,,,,,,,,,,,No
D02,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.21128161251545,0,16684,0,16684,0,0,0,0,,,,,,,,,11000,,,,12.4562233733213,,,,,,,,,,,,,4343.07979135232,4343.07979135232,,,,,0.0965388491749763,0,,,,,,,,,,,,,No
D03,Plate_3,,,,mcrA,0.126645192503929,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.53290390968323,,,0.40569269657135,0.0191858727484941,18580,2,18578,0,0,0,0,,,,,,,,,11000,,,1.30115527363249,22.2768724362875,,,,,,,,,,,,13532.7978515625,6429.24735086133,6430.01199569456,,,,,0.243487492203712,0.0549623407423496,,,,,,,,,,,,,No
D04,Plate_3,,,,mcrA,0.0625167042016983,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.25033402442932,,,0.298609763383865,0.00262563466094434,18819,1,18818,0,0,0,0,,,,,,,,,11000,,,,18.9899478828969,,,,,,,,,,,,11384.5693359375,6370.57224481505,6370.83867752089,,,,,0.155610233545303,0.0169416982680559,,,,,,,,,,,,,No
D05,Plate_3,,,,mcrA,0.0664353594183922,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.32870721817017,,,0.31732913851738,0.00279020960442722,17709,1,17708,0,0,0,0,,,,,,,,,11000,,,,29.2756807640319,,,,,,,,,,,,12158.6142578125,5772.46878437105,5772.82940018637,,,,,0.16536457836628,0.0180036127567291,,,,,,,,,,,,,No
D06,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.22221764922142,0,15863,0,15863,0,0,0,0,,,,,,,,,11000,,,,24.4782795569317,,,,,,,,,,,,,6067.29376296502,6067.29376296502,,,,,0.101535499095917,0,,,,,,,,,,,,,No
D07,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.187061458826065,0,18844,0,18844,0,0,0,0,,,,,,,,,11000,,,,28.6977521291981,,,,,,,,,,,,,6018.60850496076,6018.60850496076,,,,,0.0854726508259773,0,,,,,,,,,,,,,No
D08,Plate_3,,,,mcrA,0.841889619827271,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.8377914428711,,,1.41703617572784,0.448582023382187,16775,12,16763,0,0,0,0,,,,,,,,,11000,,,2.24535696573498,30.4422376075679,,,,,,,,,,,,12491.562906901,5700.04386713157,5704.9021817949,,,,,1.10938584804535,0.621326506137848,,,,,,,,,,,,,No
D09,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.20430114865303,0,17254,0,17254,0,0,0,0,,,,,,,,,11000,,,,27.1666623726589,,,,,,,,,,,,,6157.26843812146,6157.26843812146,,,,,0.0933494940400124,0,,,,,,,,,,,,,No
D10,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.192801758646965,0,18283,0,18283,0,0,0,0,,,,,,,,,11000,,,,28.1104425772905,,,,,,,,,,,,,5768.14311116692,5768.14311116692,,,,,0.088095411658287,0,,,,,,,,,,,,,No
D11,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.212235763669014,0,16609,0,16609,0,0,0,0,,,,,,,,,11000,,,,25.7382126430815,,,,,,,,,,,,,5686.31291638699,5686.31291638699,,,,,0.0969748124480247,0,,,,,,,,,,,,,No
D12,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.195150211453438,0,18063,0,18063,0,0,0,0,,,,,,,,,11000,,,,28.6315951174845,,,,,,,,,,,,,5669.16533607796,5669.16533607796,,,,,0.0891684293746948,0,,,,,,,,,,,,,No
E01,Plate_3,,,,mcrA,0.0698181390762329,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.39636278152466,,,0.333488821983337,0.00293227867223322,16851,1,16850,0,0,0,0,,,,,,,,,11000,,,,18.1905920956457,,,,,,,,,,,,16164.9423828125,5863.86710827383,5864.4784117736,,,,,0.173785030841827,0.0189203061163425,,,,,,,,,,,,,No
E02,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.197512283921242,0,17847,0,17847,0,0,0,0,,,,,,,,,11000,,,,21.6531852852947,,,,,,,,,,,,,5597.55040571296,5597.55040571296,,,,,0.0902476534247398,0,,,,,,,,,,,,,No
E03,Plate_3,,,,mcrA,0.0650037601590157,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.30007517337799,,,0.310490339994431,0.00273008551448584,18099,1,18098,0,0,0,0,,,,,,,,,11000,,,,21.9145904316435,,,,,,,,,,,,25447.4609375,6644.29788258932,6645.33678877502,,,,,0.161801025271416,0.0176156647503376,,,,,,,,,,,,,No
E04,Plate_3,,,,mcrA,1.44156134128571,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.831226348877,,,2.11700749397278,0.927974939346313,18782,23,18759,0,0,0,0,,,,,,,,,11000,,,1.24590448895423,22.3953224307652,,,,,,,,,,,,13674.5416949728,6595.44816456851,6604.11705772149,,,,,1.76301968097687,1.1618230342865,,,,,,,,,,,,,No
E05,Plate_3,,,,mcrA,0.0620845183730125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.24169039726257,,,0.296545177698135,0.00260748388245702,18950,1,18949,0,0,0,0,,,,,,,,,11000,,,,29.0485338986093,,,,,,,,,,,,14108.5869140625,5619.42947102152,5619.87744766759,,,,,0.154534444212914,0.0168245807290077,,,,,,,,,,,,,No
E06,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.218025267124176,0,16168,0,16168,0,0,0,0,,,,,,,,,11000,,,,32.5332614196271,,,,,,,,,,,,,6058.14905990155,6058.14905990155,,,,,0.0996200144290924,0,,,,,,,,,,,,,No
E07,Plate_3,,,,mcrA,0.0644200220704079,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.28840041160583,,,0.307701826095581,0.0027055696118623,18263,1,18262,0,0,0,0,,,,,,,,,11000,,,,29.9428404052804,,,,,,,,,,,,26455.93359375,5989.54282987513,5990.66347767472,,,,,0.16034796833992,0.0174574758857489,,,,,,,,,,,,,No
E08,Plate_3,,,,mcrA,0.123839005827904,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.47678017616272,,,0.396702349185944,0.0187607724219561,19001,2,18999,0,0,0,0,,,,,,,,,11000,,,1.39825907317077,31.7587959877372,,,,,,,,,,,,14466.177734375,5644.21538142735,5645.14396017089,,,,,0.238092049956322,0.0537445284426212,,,,,,,,,,,,,No
E09,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.168811783194542,0,20881,0,20881,0,0,0,0,,,,,,,,,11000,,,,26.97427169275,,,,,,,,,,,,,5901.33951936719,5901.33951936719,,,,,0.0771342813968658,0,,,,,,,,,,,,,No
E10,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.190416544675827,0,18512,0,18512,0,0,0,0,,,,,,,,,11000,,,,30.4598808293767,,,,,,,,,,,,,5600.36053490536,5600.36053490536,,,,,0.0870056003332138,0,,,,,,,,,,,,,No
E11,Plate_3,,,,mcrA,0.074660986661911,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.49321973323822,,,0.356623649597168,0.00313566625118256,15758,1,15757,0,0,0,0,,,,,,,,,11000,,,,32.5063136388119,,,,,,,,,,,,11328.06640625,5747.06338235834,5747.41755186106,,,,,0.185839995741844,0.0202326588332653,,,,,,,,,,,,,No
E12,Plate_3,,,,mcrA,0.378002762794495,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.56005525588989,,,0.772767305374146,0.148036599159241,18677,6,18671,0,0,0,0,,,,,,,,,11000,,,0.827066674856194,12.9198833856943,,,,,,,,,,,,13717.1770833333,7262.29066809302,7264.364305106,,,,,0.555706024169922,0.24297884106636,,,,,,,,,,,,,No
F01,Plate_3,,,,mcrA,0.0708269253373146,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.41653847694397,,,0.338307827711105,0.00297464500181377,16611,1,16610,0,0,0,0,,,,,,,,,11000,,,,13.1648080795849,,,,,,,,,,,,11850.65625,4790.05055372226,4790.47560975117,,,,,0.17629611492157,0.0191936735063791,,,,,,,,,,,,,No
