Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_5,,,,pmoA,0.0878192484378815,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.75638496875763,,,0.419483840465546,0.00368827651254833,13397,1,13396,0,0,0,0,,,,,,,,,6036.7451171875,,,,56.2997072298844,,,,,,,,,,,,7377.478515625,2209.8279904183,2210.21372233778,,,,,0.218594267964363,0.023798368871212,,,,,,,,,,,,,No
A12,Plate_5,,,,pmoA,0.375090271234512,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.50180530548096,,,0.815223574638367,0.131868109107018,15685,5,15680,0,0,0,0,,,,,,,,,2542.41625976563,,,0.953462243059329,7.32043534098874,,,,,,,,,,,,4982.34672851562,1719.66877012837,1720.70883323273,,,,,0.571310043334961,0.229991167783737,,,,,,,,,,,,,No
B01,Plate_5,,,,pmoA,1.85467839241028,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,37.0935668945313,,,2.72391533851624,1.19383573532104,14601,23,14578,0,0,0,0,,,,,,,,,4359.39599609375,,,1.23457600162079,17.3069512619318,,,,,,,,,,,,7930.54547384511,2938.97824979676,2946.8411390614,,,,,2.26834750175476,1.49472272396088,,,,,,,,,,,,,No
B02,Plate_5,,,,pmoA,3.81010603904724,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,76.2021179199219,,,5.01049280166626,2.81926441192627,14536,47,14489,0,0,0,0,,,,,,,,,3635.57055664063,,,0.801097446916218,5.31764256713267,,,,,,,,,,,,4707.91904920213,3145.65895561531,3150.7102919113,,,,,4.39203023910522,3.28219747543335,,,,,,,,,,,,,No
B03,Plate_5,,,,pmoA,8.50962352752686,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,170.192474365234,,,10.1384439468384,6.88305425643921,14569,105,14464,0,0,0,0,,,,,,,,,3554.02685546875,,,1.22314430462341,11.0899433313391,,,,,,,,,,,,6674.85911458333,2687.35118287011,2716.08948562458,,,,,9.34037303924561,7.67946004867554,,,,,,,,,,,,,No
B04,Plate_5,,,,pmoA,41.6678695678711,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,833.357421875,,,45.197624206543,38.1486778259277,15432,537,14895,0,0,0,0,,,,,,,,,3554.02685546875,,,1.36188855337276,6.72561381418312,,,,,,,,,,,,6010.24757541536,2420.33072440105,2545.25201451216,,,,,43.4674415588379,39.8710441589355,,,,,,,,,,,,,No
B05,Plate_5,,,,pmoA,2.69596409797668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,53.9192810058594,,,3.71084928512573,1.88589119911194,14854,34,14820,0,0,0,0,,,,,,,,,3956.71142578125,,,1.45076700357788,18.7649105274087,,,,,,,,,,,,9362.1506060432,2558.38986782635,2573.96330697401,,,,,3.18427681922913,2.26046466827393,,,,,,,,,,,,,No
B06,Plate_5,,,,pmoA,0.666151225566864,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13.3230247497559,,,1.29763007164001,0.282973021268845,12366,7,12359,0,0,0,0,,,,,,,,,3922.65112304688,,,1.97334427220222,14.0199028496947,,,,,,,,,,,,10333.5085797991,2792.46587644865,2796.73462130741,,,,,0.952902674674988,0.443709939718246,,,,,,,,,,,,,No
B07,Plate_5,,,,pmoA,2.35059142112732,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,47.0118293762207,,,3.2992091178894,1.60431826114655,15030,30,15000,0,0,0,0,,,,,,,,,3444.53930664063,,,0.519997330105235,13.1063869664355,,,,,,,,,,,,5256.51465657552,2513.53528818359,2519.01029690294,,,,,2.80550265312195,1.94783675670624,,,,,,,,,,,,,No
B08,Plate_5,,,,pmoA,0.489075273275375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.7815055847168,,,0.952626824378967,0.207762286067009,16842,7,16835,0,0,0,0,,,,,,,,,3444.53930664063,,,1.19551599410967,17.4557696744668,,,,,,,,,,,,4922.48172433036,2252.35405304617,2253.46383179566,,,,,0.699580013751984,0.325771391391754,,,,,,,,,,,,,No
B09,Plate_5,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.250378638505936,0,14079,0,14079,0,0,0,0,,,,,,,,,3836.00708007813,,,,24.5915812126524,,,,,,,,,,,,,2245.16295602049,2245.16295602049,,,,,0.114402055740356,0,,,,,,,,,,,,,No
B10,Plate_5,,,,pmoA,0.187216818332672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.74433636665344,,,0.59976065158844,0.0283614359796047,12569,2,12567,0,0,0,0,,,,,,,,,3836.00708007813,,,1.46524274368936,17.2415642988273,,,,,,,,,,,,11062.0466308594,2216.3404725379,2217.74801588396,,,,,0.359950810670853,0.0812484472990036,,,,,,,,,,,,,No
B11,Plate_5,,,,pmoA,24.225757598877,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,484.51513671875,,,26.925724029541,21.5319709777832,15210,310,14900,0,0,0,0,,,,,,,,,6036.7451171875,,,1.59217509676009,13.8401468884122,,,,,,,,,,,,9875.10746282762,3932.86835149368,4053.97907631377,,,,,25.602518081665,22.850606918335,,,,,,,,,,,,,No
B12,Plate_5,,,,pmoA,0.876110672950745,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.5222129821777,,,1.47465026378632,0.466812759637833,16120,12,16108,0,0,0,0,,,,,,,,,2542.41625976563,,,0.474317919029659,7.12458303925877,,,,,,,,,,,,3223.36073811849,2096.52806093961,2097.36689419806,,,,,1.15448534488678,0.646579682826996,,,,,,,,,,,,,No
C01,Plate_5,,,,pmoA,0.719431698322296,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.3886337280273,,,1.30361413955688,0.343034088611603,14722,9,14713,0,0,0,0,,,,,,,,,4359.39599609375,,,1.3691364981408,19.5507427224239,,,,,,,,,,,,6823.11279296875,2813.33488495572,2815.78618241341,,,,,0.987812399864197,0.504755139350891,,,,,,,,,,,,,No
C02,Plate_5,,,,pmoA,2.3623149394989,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,47.2462997436523,,,3.2983410358429,1.62308633327484,15454,31,15423,0,0,0,0,,,,,,,,,3635.57055664063,,,0.605208877982327,5.8866216718795,,,,,,,,,,,,5321.85143649194,2933.34258007046,2938.13381693788,,,,,2.81161522865295,1.96374189853668,,,,,,,,,,,,,No
C03,Plate_5,,,,pmoA,14.1908445358276,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,283.81689453125,,,16.277458190918,12.1079254150391,14846,178,14668,0,0,0,0,,,,,,,,,3554.02685546875,,,1.24524688320329,11.0469435134353,,,,,,,,,,,,6394.81277705846,2593.42553893194,2639.00326548364,,,,,15.2549810409546,13.1276712417603,,,,,,,,,,,,,No
C04,Plate_5,,,,pmoA,4.0450873374939,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,80.9017486572266,,,5.23875427246094,3.04878187179565,15441,53,15388,0,0,0,0,,,,,,,,,3554.02685546875,,,0.942254845833047,14.5365696907806,,,,,,,,,,,,7021.00314618956,2464.92631508153,2480.56468513844,,,,,4.62520885467529,3.51584076881409,,,,,,,,,,,,,No
C05,Plate_5,,,,pmoA,3.31823229789734,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,66.3646469116211,,,4.42995643615723,2.41063499450684,14912,42,14870,0,0,0,0,,,,,,,,,3956.71142578125,,,1.1449318755024,9.70377726217446,,,,,,,,,,,,7835.10403878348,3169.16728970413,3182.30901069805,,,,,3.85579705238342,2.83326578140259,,,,,,,,,,,,,No
C06,Plate_5,,,,pmoA,4.07165575027466,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,81.4331130981445,,,5.41878032684326,2.96949768066406,12446,43,12403,0,0,0,0,,,,,,,,,3922.65112304688,,,0.717400149775085,9.80152031699295,,,,,,,,,,,,5566.94270076308,3107.7829146757,3116.27912798132,,,,,4.72338628768921,3.48304581642151,,,,,,,,,,,,,No
C07,Plate_5,,,,pmoA,0.217040970921516,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.34081935882568,,,0.575318574905396,0.0515074320137501,16263,3,16260,0,0,0,0,,,,,,,,,3444.53930664063,,,0.865471690954376,14.791040016187,,,,,,,,,,,,4881.87215169271,2270.43599537079,2270.91772128046,,,,,0.371598571538925,0.112783960998058,,,,,,,,,,,,,No
C08,Plate_5,,,,pmoA,1.19592201709747,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23.9184398651123,,,1.8622260093689,0.711567759513855,16732,17,16715,0,0,0,0,,,,,,,,,3444.53930664063,,,0.886018216699193,14.747392805461,,,,,,,,,,,,5826.00772633272,2264.54557669934,2268.16408354513,,,,,1.50994753837585,0.928844571113586,,,,,,,,,,,,,No
C09,Plate_5,,,,pmoA,3.84492993354797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,76.8985977172852,,,5.01597499847412,2.87266778945923,15324,50,15274,0,0,0,0,,,,,,,,,3836.00708007813,,,1.29709620224937,11.4613042741701,,,,,,,,,,,,9136.44083984375,2899.17010790555,2919.52142196173,,,,,4.41343021392822,3.32767081260681,,,,,,,,,,,,,No
C10,Plate_5,,,,pmoA,4.19918537139893,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,83.9837036132813,,,5.55442571640015,3.08540821075439,12630,45,12585,0,0,0,0,,,,,,,,,3836.00708007813,,,1.33533500583906,15.7994592464606,,,,,,,,,,,,8464.0289984809,2416.88405268976,2438.42969976502,,,,,4.85551881790161,3.60507082939148,,,,,,,,,,,,,No
C11,Plate_5,,,,pmoA,34.4941024780273,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,689.882080078125,,,37.5338439941406,31.4621963500977,17166,496,16670,0,0,0,0,,,,,,,,,6036.7451171875,,,1.48393323410773,9.27085008834284,,,,,,,,,,,,9474.31532829039,4794.75406527093,4929.96683390996,,,,,36.0440101623535,32.9462356567383,,,,,,,,,,,,,No
C12,Plate_5,,,,pmoA,1.0793309211731,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,21.5866184234619,,,1.70215046405792,0.63101851940155,17448,16,17432,0,0,0,0,,,,,,,,,2542.41625976563,,,0.59055499170274,9.73045942986034,,,,,,,,,,,,3429.03329467773,1953.13709780381,1954.49051018059,,,,,1.37220275402069,0.831469357013702,,,,,,,,,,,,,No
D01,Plate_5,,,,pmoA,0.273778200149536,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.47556400299072,,,0.725742876529694,0.064970925450325,12893,3,12890,0,0,0,0,,,,,,,,,4359.39599609375,,,4.094642911947,15.305096051964,,,,,,,,,,,,4872.01497395833,2870.54052599899,2871.00623788481,,,,,0.468747138977051,0.142265453934669,,,,,,,,,,,,,No
D02,Plate_5,,,,pmoA,1.91729056835175,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,38.3458099365234,,,2.73792243003845,1.27997744083405,16581,27,16554,0,0,0,0,,,,,,,,,3635.57055664063,,,1.13325291512605,11.3237622510403,,,,,,,,,,,,5759.2381817853,2745.94423339372,2750.85099032072,,,,,2.30972623825073,1.57216084003448,,,,,,,,,,,,,No
D03,Plate_5,,,,pmoA,18.1838340759277,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,363.676696777344,,,20.5362586975098,15.8361015319824,14996,230,14766,0,0,0,0,,,,,,,,,3554.02685546875,,,1.31943487590638,11.0544679216303,,,,,,,,,,,,6308.04215777853,2616.30468814896,2672.9264284807,,,,,19.3834629058838,16.985424041748,,,,,,,,,,,,,No
D04,Plate_5,,,,pmoA,10.2717132568359,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,205.434265136719,,,11.9744625091553,8.57142543792725,16105,140,15965,0,0,0,0,,,,,,,,,3554.02685546875,,,1.3317372607576,13.8671389939476,,,,,,,,,,,,7694.06756940569,2423.49550815658,2469.31234072875,,,,,11.140154838562,9.40391254425049,,,,,,,,,,,,,No
D05,Plate_5,,,,pmoA,1.52748739719391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,30.549747467041,,,2.30260515213013,0.949787557125092,15414,20,15394,0,0,0,0,,,,,,,,,3956.71142578125,,,1.04991012496021,21.4456006325078,,,,,,,,,,,,7819.93770751953,2461.16049719681,2468.11362709213,,,,,1.89476180076599,1.21113455295563,,,,,,,,,,,,,No
D06,Plate_5,,,,pmoA,0.159413352608681,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.18826699256897,,,0.510677218437195,0.0241497363895178,14761,2,14759,0,0,0,0,,,,,,,,,3922.65112304688,,,1.11184478020205,18.7263411187003,,,,,,,,,,,,5836.70629882813,2295.66550149717,2296.14528481772,,,,,0.30649134516716,0.0691827386617661,,,,,,,,,,,,,No
D07,Plate_5,,,,pmoA,0.640527248382568,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.8105449676514,,,1.16060721874237,0.305416822433472,16535,9,16526,0,0,0,0,,,,,,,,,3444.53930664063,,,0.902017790258075,11.900019089677,,,,,,,,,,,,6254.80381944444,2573.41729446775,2575.42107304197,,,,,0.879462003707886,0.449400126934052,,,,,,,,,,,,,No
D08,Plate_5,,,,pmoA,0.217067658901215,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.34135341644287,,,0.575389325618744,0.0515137724578381,16261,3,16258,0,0,0,0,,,,,,,,,3444.53930664063,,,0.928412367842466,16.6551005783444,,,,,,,,,,,,5697.53873697917,2366.18191211094,2366.79651579304,,,,,0.371644258499146,0.11279783397913,,,,,,,,,,,,,No
D09,Plate_5,,,,pmoA,1.77289617061615,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,35.4579238891602,,,2.60376167297363,1.14120757579803,15274,23,15251,0,0,0,0,,,,,,,,,3836.00708007813,,,1.16982470663101,20.8502570904762,,,,,,,,,,,,6340.29250169837,2334.96217647645,2340.99351060504,,,,,2.16830801963806,1.42882251739502,,,,,,,,,,,,,No
D10,Plate_5,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.272905051708221,0,12917,0,12917,0,0,0,0,,,,,,,,,3836.00708007813,,,,25.5731581505451,,,,,,,,,,,,,2221.36960431641,2221.36960431641,,,,,0.124694086611271,0,,,,,,,,,,,,,No
D11,Plate_5,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.229914575815201,0,15332,0,15332,0,0,0,0,,,,,,,,,6036.7451171875,,,,51.3412731089171,,,,,,,,,,,,,2185.76574862286,2185.76574862286,,,,,0.105052180588245,0,,,,,,,,,,,,,No
D12,Plate_5,,,,pmoA,0.569236993789673,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.3847398757935,,,1.06605017185211,0.257687926292419,16538,8,16530,0,0,0,0,,,,,,,,,2542.41625976563,,,0.904655798193012,7.74788631851383,,,,,,,,,,,,3479.06488037109,2045.60593439692,2046.29934784279,,,,,0.796225965023041,0.390182286500931,,,,,,,,,,,,,No
E01,Plate_5,,,,pmoA,5.02993965148926,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,100.598793029785,,,6.34828805923462,3.90883994102478,15470,66,15404,0,0,0,0,,,,,,,,,4359.39599609375,,,0.884792681307844,12.3630293572094,,,,,,,,,,,,7422.02254231771,3250.81934337076,3268.61503898359,,,,,5.67357015609741,4.43719482421875,,,,,,,,,,,,,No
E02,Plate_5,,,,pmoA,6.51146602630615,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,130.22932434082,,,8.06196784973145,5.17483139038086,14313,79,14234,0,0,0,0,,,,,,,,,3635.57055664063,,,1.28016305313738,11.446244415849,,,,,,,,,,,,6719.28407152393,2715.42285127949,2737.52199446396,,,,,7.27062273025513,5.80739784240723,,,,,,,,,,,,,No
E03,Plate_5,,,,pmoA,47.5575332641602,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,951.150634765625,,,51.3789405822754,43.7485046386719,15069,597,14472,0,0,0,0,,,,,,,,,3554.02685546875,,,1.24552580431794,8.304680221385,,,,,,,,,,,,6296.89855036903,2702.13112650925,2844.54775349473,,,,,49.5056800842285,45.6126136779785,,,,,,,,,,,,,No
E04,Plate_5,,,,pmoA,13.1920680999756,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,263.841369628906,,,15.0946197509766,11.2925882339478,16591,185,16406,0,0,0,0,,,,,,,,,3554.02685546875,,,1.33898061297784,13.5669512862554,,,,,,,,,,,,6439.67350744299,2432.28118929967,2476.96611358733,,,,,14.1623735427856,12.222562789917,,,,,,,,,,,,,No
E05,Plate_5,,,,pmoA,0.286245882511139,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.7249174118042,,,0.67500776052475,0.0863673612475395,16442,4,16438,0,0,0,0,,,,,,,,,3956.71142578125,,,1.50010038667322,23.1705166542452,,,,,,,,,,,,7950.08740234375,2374.91718350624,2376.27350760765,,,,,0.4572394490242,0.164368182420731,,,,,,,,,,,,,No
E06,Plate_5,,,,pmoA,0.409306824207306,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.18613624572754,,,0.889605283737183,0.143896043300629,14374,5,14369,0,0,0,0,,,,,,,,,3922.65112304688,,,1.60709428055116,17.7926083718617,,,,,,,,,,,,6232.47939453125,2265.36786843979,2266.74782931571,,,,,0.623431026935577,0.250970035791397,,,,,,,,,,,,,No
E07,Plate_5,,,,pmoA,2.2257661819458,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,44.515323638916,,,3.14124011993408,1.50853288173676,15343,29,15314,0,0,0,0,,,,,,,,,3444.53930664063,,,0.722881593956665,14.9042118446205,,,,,,,,,,,,3612.49280206088,2340.9381045087,2343.34148626123,,,,,2.66443181037903,1.83825695514679,,,,,,,,,,,,,No
E08,Plate_5,,,,pmoA,0.364808410406113,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.29616832733154,,,0.792872846126556,0.128253743052483,16127,5,16122,0,0,0,0,,,,,,,,,3444.53930664063,,,1.47957438478513,18.6428755323824,,,,,,,,,,,,6811.7029296875,2245.53338243707,2246.94907337377,,,,,0.555648267269135,0.223687097430229,,,,,,,,,,,,,No
