Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B06,Plate_8,,,,pmoA,129.497451782227,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2589.94897460938,,,135.521759033203,123.503829956055,17135,1786,15349,0,0,0,0,,,,,,,,,4057.38256835938,,,1.64028427722112,8.57506500694826,,,,,,,,,,,,10278.1717001647,2881.22022009272,3652.21265332345,,,,,132.56721496582,126.435661315918,,,,,,,,,,,,,No
C01,Plate_8,,,,pmoA,235.107604980469,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4702.15234375,,,243.355361938477,226.917282104492,17412,3154,14258,0,0,0,0,,,,,,,,,5031.04052734375,,,1.69631189937162,6.37991262926584,,,,,,,,,,,,10608.2320867041,3821.08421027956,5050.50440337875,,,,,239.30842590332,230.921752929688,,,,,,,,,,,,,No
C02,Plate_8,,,,pmoA,210.79736328125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4215.947265625,,,218.400573730469,203.242980957031,18166,2980,15186,0,0,0,0,,,,,,,,,4627.34912109375,,,1.52312380596922,5.99171416454695,,,,,,,,,,,,9435.2449693923,3622.32874052826,4575.89531335744,,,,,214.670425415039,206.937042236328,,,,,,,,,,,,,No
C03,Plate_8,,,,pmoA,127.643508911133,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2552.8701171875,,,133.501251220703,121.814788818359,17847,1835,16012,0,0,0,0,,,,,,,,,4460.0673828125,,,1.61625262716381,7.90652094239025,,,,,,,,,,,,9744.00733858779,3279.92031787927,3944.54740831464,,,,,130.628509521484,124.666069030762,,,,,,,,,,,,,No
C04,Plate_8,,,,pmoA,1.29278767108917,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,25.8557529449463,,,1.96825563907623,0.793126881122589,17300,19,17281,0,0,0,0,,,,,,,,,3554.02685546875,,,1.79962368153936,10.8637231647722,,,,,,,,,,,,4133.14860454359,2670.36825592075,2671.97477769091,,,,,1.61232507228851,1.01859796047211,,,,,,,,,,,,,No
C05,Plate_8,,,,pmoA,8.00680828094482,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,160.136169433594,,,9.69778442382813,6.52613544464111,14596,99,14497,0,0,0,0,,,,,,,,,3755.369140625,,,1.67460011002053,15.3800857979949,,,,,,,,,,,,10440.6891152738,2631.47801661618,2684.44539800609,,,,,8.83786201477051,7.22994709014893,,,,,,,,,,,,,No
C06,Plate_8,,,,pmoA,100.019226074219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2000.38452148438,,,105.232795715332,94.8286590576172,17435,1421,16014,0,0,0,0,,,,,,,,,4460.0673828125,,,1.57937454331956,8.73313466130285,,,,,,,,,,,,9672.35606733264,3218.54017756741,3744.54375539112,,,,,102.676315307617,97.3681106567383,,,,,,,,,,,,,No
D01,Plate_8,,,,pmoA,86.3774032592773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1727.54809570313,,,91.2515869140625,81.5233306884766,17121,1212,15909,0,0,0,0,,,,,,,,,4359.8994140625,,,1.44580662005177,7.47162966091527,,,,,,,,,,,,9446.36525411574,3437.04996764742,3862.4509446464,,,,,88.8617095947266,83.8983306884766,,,,,,,,,,,,,No
D02,Plate_8,,,,pmoA,687.068908691406,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13741.3779296875,,,702.401306152344,671.933837890625,18176,8040,10136,0,0,0,0,,,,,,,,,6389.09423828125,,,1.73222799777474,3.65026334652782,,,,,,,,,,,,10518.1714459927,5074.82656665251,7482.64417393107,,,,,694.866577148438,679.322631835938,,,,,,,,,,,,,No
D03,Plate_8,,,,pmoA,381.252197265625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7625.0439453125,,,392.577728271484,370.034637451172,16019,4434,11585,0,0,0,0,,,,,,,,,4460.0673828125,,,1.95779359135052,6.34165317365272,,,,,,,,,,,,11250.1194749556,3349.92534698104,5536.66988555643,,,,,387.016876220703,375.515594482422,,,,,,,,,,,,,No
D04,Plate_8,,,,pmoA,168.833282470703,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3376.66552734375,,,175.802230834961,161.905364990234,16995,2272,14723,0,0,0,0,,,,,,,,,4158.0537109375,,,1.57957633481912,7.06201866597601,,,,,,,,,,,,9711.32032711405,3085.91981062876,3971.64561077319,,,,,172.383712768555,165.293533325195,,,,,,,,,,,,,No
D05,Plate_8,,,,pmoA,1460.84558105469,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,29216.912109375,,,1492.34057617188,1430.171875,13552,9637,3915,0,0,0,0,,,,,,,,,4661.40966796875,,,2.92162257998891,4.96985267047828,,,,,,,,,,,,12843.1002171805,3533.47334632922,10153.6677201777,,,,,1476.80908203125,1445.09582519531,,,,,,,,,,,,,No
D06,Plate_8,,,,pmoA,429.867889404297,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8597.357421875,,,441.622741699219,418.229339599609,17143,5247,11896,0,0,0,0,,,,,,,,,5064.09423828125,,,1.63043450502478,4.52438704071483,,,,,,,,,,,,10012.7173641635,4096.60046374405,5907.36085437,,,,,435.8505859375,423.915496826172,,,,,,,,,,,,,No
E01,Plate_8,,,,pmoA,268.199676513672,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5363.99365234375,,,277.417419433594,259.053588867188,16149,3292,12857,0,0,0,0,,,,,,,,,4276.0068359375,,,1.53193843629925,6.02489836635078,,,,,,,,,,,,9576.08058895144,3402.04507061526,4660.63228507824,,,,,272.893585205078,263.5244140625,,,,,,,,,,,,,No
E02,Plate_8,,,,pmoA,166.624649047852,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3332.49291992188,,,173.389495849609,159.898483276367,17780,2348,15432,0,0,0,0,,,,,,,,,4157.55029296875,,,1.49301083003516,7.14078782723398,,,,,,,,,,,,9514.7077778129,3241.04000786464,4069.53111719189,,,,,170.071228027344,163.188140869141,,,,,,,,,,,,,No
E03,Plate_8,,,,pmoA,42.3046226501465,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,846.092468261719,,,45.628833770752,38.9897804260254,17667,624,17043,0,0,0,0,,,,,,,,,3755.369140625,,,1.43005718836253,10.2703800266526,,,,,,,,,,,,9162.06172962678,2806.65008203629,3031.12378261344,,,,,43.9994735717773,40.6122131347656,,,,,,,,,,,,,No
E04,Plate_8,,,,pmoA,680.485534667969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13609.7109375,,,696.811584472656,664.383056640625,15842,6958,8884,0,0,0,0,,,,,,,,,4460.0673828125,,,2.57156546196257,6.90558861690153,,,,,,,,,,,,12964.6673102229,3139.85935820915,7455.03507655986,,,,,688.786865234375,672.242431640625,,,,,,,,,,,,,No
E05,Plate_8,,,,pmoA,4.48147583007813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,89.6295166015625,,,5.80423450469971,3.37753343582153,13940,53,13887,0,0,0,0,,,,,,,,,4057.38256835938,,,0.911575349598988,11.6836936668378,,,,,,,,,,,,5389.85213830336,2865.93618719255,2875.53213736536,,,,,5.12431764602661,3.89503884315491,,,,,,,,,,,,,No
E06,Plate_8,,,,pmoA,0.591860413551331,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.8372077941895,,,1.10842800140381,0.267927914857864,15906,8,15898,0,0,0,0,,,,,,,,,3554.02685546875,,,1.1879834348304,12.8345757207303,,,,,,,,,,,,4203.34512329102,2594.05024034138,2594.85964302361,,,,,0.827873885631561,0.405688256025314,,,,,,,,,,,,,No
F01,Plate_8,,,,pmoA,141.758438110352,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2835.16870117188,,,148.268264770508,135.284454345703,16156,1834,14322,0,0,0,0,,,,,,,,,4527.6845703125,,,1.53249084405683,6.73785790489054,,,,,,,,,,,,9468.64354909649,3554.8259229102,4226.15184061419,,,,,145.075286865234,138.450942993164,,,,,,,,,,,,,No
F02,Plate_8,,,,pmoA,235.394119262695,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4707.88232421875,,,243.638885498047,227.20671081543,17448,3164,14284,0,0,0,0,,,,,,,,,4862.24853515625,,,1.60557157860949,5.68945954249752,,,,,,,,,,,,9971.21232394714,3838.177073816,4950.33454352112,,,,,239.593399047852,231.209762573242,,,,,,,,,,,,,No
F03,Plate_8,,,,pmoA,259.092987060547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5181.85986328125,,,268.171325683594,250.084121704102,16017,3166,12851,0,0,0,0,,,,,,,,,4460.0673828125,,,1.50642098806095,6.41556343743085,,,,,,,,,,,,9337.37454348942,3257.06900045549,4458.93247983649,,,,,263.716064453125,254.488006591797,,,,,,,,,,,,,No
F04,Plate_8,,,,pmoA,111.43286895752,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2228.65747070313,,,116.878921508789,106.011917114258,17893,1617,16276,0,0,0,0,,,,,,,,,3856.04028320313,,,1.99254862841102,10.113815798196,,,,,,,,,,,,11510.8516129286,2723.18288332943,3517.32921629549,,,,,114.208320617676,108.663963317871,,,,,,,,,,,,,No
F05,Plate_8,,,,pmoA,196.35173034668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3927.03466796875,,,204.667465209961,188.094360351563,14065,2162,11903,0,0,0,0,,,,,,,,,4057.38256835938,,,2.28965023422522,10.6811100824809,,,,,,,,,,,,12037.4734068526,2763.92681292515,4189.40905509159,,,,,200.587112426758,192.131546020508,,,,,,,,,,,,,No
F06,Plate_8,,,,pmoA,0.592456519603729,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.8491306304932,,,1.10954463481903,0.268197745084763,15890,8,15882,0,0,0,0,,,,,,,,,3453.35571289063,,,1.02595046014288,11.2773373838833,,,,,,,,,,,,5066.44052124023,2610.45086384768,2611.68735958457,,,,,0.828707754611969,0.40609684586525,,,,,,,,,,,,,No
G01,Plate_8,,,,pmoA,286.748016357422,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5734.96044921875,,,296.253173828125,277.319000244141,16375,3542,12833,0,0,0,0,,,,,,,,,4947.14794921875,,,1.55824321383612,5.54623846820985,,,,,,,,,,,,9516.30859981561,3824.40489736239,5055.59408295563,,,,,291.587982177734,281.927856445313,,,,,,,,,,,,,No
G02,Plate_8,,,,pmoA,219.685333251953,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4393.70654296875,,,227.611099243164,211.812591552734,17495,2980,14515,0,0,0,0,,,,,,,,,5332.04736328125,,,1.65817451311936,6.33606570051824,,,,,,,,,,,,10100.9941696269,4081.54478443972,5106.86397094203,,,,,223.722427368164,215.662033081055,,,,,,,,,,,,,No
G03,Plate_8,,,,pmoA,194.307235717773,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3886.14477539063,,,201.893890380859,186.769195556641,16697,2542,14155,0,0,0,0,,,,,,,,,4762.08056640625,,,1.32149778808117,6.59926612169593,,,,,,,,,,,,8501.06970243657,3520.45970568938,4278.72230446349,,,,,198.171859741211,190.45524597168,,,,,,,,,,,,,No
G04,Plate_8,,,,pmoA,34.3272972106934,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,686.545959472656,,,37.3770484924316,31.2854347229004,16970,488,16482,0,0,0,0,,,,,,,,,4057.38256835938,,,1.46650205585208,11.643583265168,,,,,,,,,,,,9363.95001120645,2780.48407389027,2969.80236366106,,,,,35.8823013305664,32.774341583252,,,,,,,,,,,,,No
G05,Plate_8,,,,pmoA,0.472478151321411,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.44956302642822,,,0.965947926044464,0.185031339526176,14943,6,14937,0,0,0,0,,,,,,,,,3554.02685546875,,,0.664792532833839,7.65248059036889,,,,,,,,,,,,6930.60518391927,2595.09674867843,2596.83756716277,,,,,0.694608449935913,0.303702920675278,,,,,,,,,,,,,No
G06,Plate_8,,,,pmoA,0.440095871686935,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.80191707611084,,,0.857207238674164,0.186957761645317,18716,7,18709,0,0,0,0,,,,,,,,,2547.31567382813,,,0.754506019301694,11.6226329970597,,,,,,,,,,,,3924.98887416295,1679.82682104191,1680.66653756103,,,,,0.629513502120972,0.293148428201675,,,,,,,,,,,,,No
H01,Plate_8,,,,pmoA,151.566207885742,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3031.32421875,,,158.415054321289,144.75700378418,15677,1895,13782,0,0,0,0,,,,,,,,,4863.25537109375,,,1.57879020823737,6.46199628609819,,,,,,,,,,,,9681.59895257874,3964.48061306967,4655.55283692434,,,,,155.055541992188,148.087188720703,,,,,,,,,,,,,No
H02,Plate_8,,,,pmoA,541.494018554688,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10829.880859375,,,555.298522949219,527.849670410156,16501,6087,10414,0,0,0,0,,,,,,,,,5801.845703125,,,1.65607956061639,4.60002514852171,,,,,,,,,,,,10497.2023004488,4655.30361542867,6810.30254250689,,,,,548.516906738281,534.512878417969,,,,,,,,,,,,,No
H03,Plate_8,,,,pmoA,243.953186035156,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4879.0634765625,,,253.720733642578,234.266052246094,12949,2425,10524,0,0,0,0,,,,,,,,,4862.751953125,,,1.5995350455318,6.00771866599486,,,,,,,,,,,,9799.74449178479,3659.96736901869,4809.78276192222,,,,,248.926483154297,239.000793457031,,,,,,,,,,,,,No
H04,Plate_8,,,,pmoA,83.6749649047852,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1673.49926757813,,,89.1253509521484,78.2496948242188,13255,910,12345,0,0,0,0,,,,,,,,,4158.0537109375,,,1.79740349394169,11.0405339625669,,,,,,,,,,,,10765.3808963985,2761.01358828971,3310.5401254741,,,,,86.4526214599609,80.9038467407227,,,,,,,,,,,,,No
H05,Plate_8,,,,pmoA,119.148818969727,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2382.97631835938,,,125.601852416992,112.730979919434,13684,1318,12366,0,0,0,0,,,,,,,,,4057.38256835938,,,1.69144439157269,8.95246105313262,,,,,,,,,,,,10616.1500810962,2848.17858995305,3596.36526236803,,,,,122.43675994873,115.87003326416,,,,,,,,,,,,,No
H06,Plate_8,Std,,,pmoA,17.4505310058594,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,349.010620117188,,,19.6332817077637,15.2718238830566,16708,246,16462,0,0,0,0,,,,,,,,,3554.02685546875,,,7.19908563175361,15.5856666643629,,,,,,,,,,,,15033.4724041698,2460.78942028718,2645.90313910662,,,,,18.5636730194092,16.3384418487549,,,,,,,,,,,,,No
