Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_1,,,,pmoA,200.476821899414,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4009.53637695313,,,208.427490234375,192.579513549805,15733,2465,13268,0,0,0,0,,,,,,,,,5034.79736328125,,,1.75009812665996,6.7913853373727,,,,,,,,,,,,10698.2095649642,2762.73677504145,4006.0432281756,,,,,204.526565551758,196.440948486328,,,,,,,,,,,,,No
A12,Plate_1,,,,pmoA,578.945983886719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11578.919921875,,,593.987060546875,564.094848632813,15134,5882,9252,0,0,0,0,,,,,,,,,4917.34765625,,,1.71503688269982,4.20327251107568,,,,,,,,,,,,9493.35824602601,3740.11417614202,5976.17745214689,,,,,586.596008300781,571.345458984375,,,,,,,,,,,,,No
B01,Plate_1,,,,pmoA,0.0711998417973518,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42399680614471,,,0.340089321136475,0.00299030682072043,16524,1,16523,0,0,0,0,,,,,,,,,6796.5419921875,,,,40.5020472056228,,,,,,,,,,,,13323.34375,3257.82003605947,3258.42918176958,,,,,0.177224397659302,0.0192947313189507,,,,,,,,,,,,,No
B02,Plate_1,,,,pmoA,1178.42712402344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,23568.54296875,,,1202.17687988281,1155.14758300781,16571,10485,6086,0,0,0,0,,,,,,,,,6947.548828125,,,1.76547029551068,2.62150381260697,,,,,,,,,,,,10207.0519628115,6046.13457572002,8678.87966072718,,,,,1190.484375,1166.49230957031,,,,,,,,,,,,,No
B03,Plate_1,,,,pmoA,934.296447753906,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18685.9296875,,,955.112182617188,913.842651367188,15145,8300,6845,0,0,0,0,,,,,,,,,5739.49560546875,,,1.71315572803552,3.13330263922804,,,,,,,,,,,,9737.62564676676,4655.09809006774,7440.50441034518,,,,,944.870727539063,923.81640625,,,,,,,,,,,,,No
B04,Plate_1,,,,pmoA,835.867126464844,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16717.341796875,,,855.249206542969,816.799255371094,14892,7574,7318,0,0,0,0,,,,,,,,,5437.48193359375,,,1.75897597578199,3.21165671032782,,,,,,,,,,,,9695.02266962068,4355.66820131413,7071.23835595782,,,,,845.716064453125,826.100036621094,,,,,,,,,,,,,No
B05,Plate_1,,,,pmoA,0.0711696967482567,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.42339396476746,,,0.339945256710052,0.0029890404548496,16531,1,16530,0,0,0,0,,,,,,,,,4682.4482421875,,,,24.4639389856701,,,,,,,,,,,,7428.046875,2748.15041840652,2748.43351661332,,,,,0.17714935541153,0.019286559894681,,,,,,,,,,,,,No
B06,Plate_1,,,,pmoA,273.076232910156,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5461.5244140625,,,283.0712890625,263.165374755859,14024,2905,11119,0,0,0,0,,,,,,,,,4984.46142578125,,,1.5887945924559,5.70925881434225,,,,,,,,,,,,9682.54556176716,3081.81697351082,4449.12420032804,,,,,278.165130615234,268.009246826172,,,,,,,,,,,,,No
B07,Plate_1,,,,pmoA,513.616455078125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10272.3291015625,,,527.148254394531,500.238616943359,16079,5688,10391,0,0,0,0,,,,,,,,,4380.4345703125,,,1.64643939916433,4.79353823396659,,,,,,,,,,,,9611.7346835237,3297.94434904793,5531.46878604639,,,,,520.5009765625,506.772033691406,,,,,,,,,,,,,No
B08,Plate_1,,,,pmoA,207.848876953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4156.9775390625,,,216.315460205078,199.442810058594,14437,2338,12099,0,0,0,0,,,,,,,,,5739.49560546875,,,1.68962782964595,6.16911687957569,,,,,,,,,,,,10588.9111789674,2899.11379108197,4144.43804770566,,,,,212.160949707031,203.55256652832,,,,,,,,,,,,,No
B09,Plate_1,,,,pmoA,161.363708496094,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3227.27416992188,,,168.674758911133,154.097793579102,14715,1886,12829,0,0,0,0,,,,,,,,,4917.34765625,,,1.75402841690448,8.01681660654253,,,,,,,,,,,,10891.3422326,2674.99861401811,3728.07534284213,,,,,165.088165283203,157.651000976563,,,,,,,,,,,,,No
B10,Plate_1,,,,pmoA,268.004913330078,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5360.09814453125,,,277.239898681641,258.841888427734,16076,3275,12801,0,0,0,0,,,,,,,,,4128.7568359375,,,1.64339296762359,6.76826496491766,,,,,,,,,,,,10180.2817321684,2756.80360274206,4269.11331124364,,,,,272.707580566406,263.320983886719,,,,,,,,,,,,,No
B11,Plate_1,,,,pmoA,181.624374389648,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3632.48754882813,,,188.945190429688,174.348861694336,16665,2384,14281,0,0,0,0,,,,,,,,,5034.79736328125,,,1.7286561497571,7.17586061057799,,,,,,,,,,,,10452.1454815961,2783.89902567017,3880.87469629287,,,,,185.353790283203,177.906753540039,,,,,,,,,,,,,No
B12,Plate_1,,,,pmoA,0.141513273119926,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.83026552200317,,,0.453327089548111,0.0214381664991379,16628,2,16626,0,0,0,0,,,,,,,,,4917.34765625,,,1.43430173551376,35.6543748481187,,,,,,,,,,,,12102.8344726563,2491.77667880233,2492.93268767819,,,,,0.272074371576309,0.0614146664738655,,,,,,,,,,,,,No
C01,Plate_1,,,,pmoA,593.943969726563,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11878.87890625,,,608.282775878906,579.777709960938,17192,6815,10377,0,0,0,0,,,,,,,,,6796.5419921875,,,1.74982340560619,3.53747166087922,,,,,,,,,,,,10714.1373606446,4482.49352056851,6952.75019635484,,,,,601.237854003906,586.694946289063,,,,,,,,,,,,,No
C02,Plate_1,,,,pmoA,17.9262142181396,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,358.524291992188,,,20.0989112854004,15.7575216293335,17326,262,17064,0,0,0,0,,,,,,,,,4934.1259765625,,,1.51171211262097,16.2944912032775,,,,,,,,,,,,9995.91037243559,3070.89039452289,3175.60903900016,,,,,19.0342330932617,16.8192405700684,,,,,,,,,,,,,No
C03,Plate_1,,,,pmoA,764.466735839844,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,15289.3349609375,,,783.112121582031,746.1123046875,14220,6795,7425,0,0,0,0,,,,,,,,,5739.49560546875,,,1.72688745124173,3.52827074785481,,,,,,,,,,,,9790.19230348027,4419.33704976194,6985.79003492481,,,,,773.942749023438,755.066467285156,,,,,,,,,,,,,No
C04,Plate_1,,,,pmoA,571.235595703125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11424.7119140625,,,586.361145019531,556.302124023438,14715,5660,9055,0,0,0,0,,,,,,,,,5437.48193359375,,,1.72693940209233,3.90827857100003,,,,,,,,,,,,9976.16299121439,3940.78915468297,6262.24453455166,,,,,578.928405761719,563.5927734375,,,,,,,,,,,,,No
C05,Plate_1,,,,pmoA,0.130573868751526,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.61147737503052,,,0.418279260396957,0.0197810102254152,18021,2,18019,0,0,0,0,,,,,,,,,4682.4482421875,,,1.12194534128427,24.3506267441584,,,,,,,,,,,,6184.94287109375,2738.18015634511,2738.56268369817,,,,,0.251041114330292,0.0566672794520855,,,,,,,,,,,,,No
C06,Plate_1,,,,pmoA,250.378448486328,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5007.56884765625,,,259.78662109375,241.044937133789,14361,2753,11608,0,0,0,0,,,,,,,,,4984.46142578125,,,1.4477301499895,5.59191694107123,,,,,,,,,,,,8518.21853024683,3853.12466535825,4747.42195733222,,,,,255.169128417969,245.607192993164,,,,,,,,,,,,,No
C07,Plate_1,,,,pmoA,462.993743896484,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9259.875,,,475.717041015625,450.406585693359,16011,5209,10802,0,0,0,0,,,,,,,,,4380.4345703125,,,1.74559923665126,5.06082572534359,,,,,,,,,,,,9858.24876500183,3212.89875538908,5374.88914949768,,,,,469.468017578125,456.554901123047,,,,,,,,,,,,,No
C08,Plate_1,,,,pmoA,177.21760559082,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3544.35205078125,,,184.809143066406,169.674728393555,15096,2111,12985,0,0,0,0,,,,,,,,,5739.49560546875,,,1.62386934821596,6.43932474088704,,,,,,,,,,,,10550.0387930317,2876.94296715185,3949.93616325892,,,,,181.084716796875,173.363159179688,,,,,,,,,,,,,No
C09,Plate_1,,,,pmoA,899.697509765625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17993.94921875,,,920.122741699219,879.621032714844,14893,7961,6932,0,0,0,0,,,,,,,,,4917.34765625,,,1.89070015771157,3.6121896638628,,,,,,,,,,,,10310.9298306539,3890.01739346988,7322.29322187398,,,,,910.07421875,889.41162109375,,,,,,,,,,,,,No
C10,Plate_1,,,,pmoA,186.797393798828,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3735.94775390625,,,194.19514465332,179.445877075195,16824,2470,14354,0,0,0,0,,,,,,,,,4128.7568359375,,,1.78901596773761,7.99588117341115,,,,,,,,,,,,10631.1910247185,2693.41880104604,3858.79548866319,,,,,190.565948486328,183.040878295898,,,,,,,,,,,,,No
C11,Plate_1,,,,pmoA,129.788696289063,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2595.77392578125,,,135.761581420898,123.845985412598,17472,1825,15647,0,0,0,0,,,,,,,,,5034.79736328125,,,1.67638518057152,8.85779613083722,,,,,,,,,,,,10647.0313107342,2674.98569044473,3507.688486749,,,,,132.832305908203,126.752960205078,,,,,,,,,,,,,No
C12,Plate_1,,,,pmoA,0.0664578750729561,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.3291574716568,,,0.317436665296555,0.0027911551296711,17703,1,17702,0,0,0,0,,,,,,,,,4917.34765625,,,,30.354425360366,,,,,,,,,,,,7644.96630859375,2489.31877599459,2489.61000615516,,,,,0.16542062163353,0.0180097129195929,,,,,,,,,,,,,No
D01,Plate_1,,,,pmoA,190.903518676758,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3818.0703125,,,198.325881958008,183.527709960938,17111,2563,14548,0,0,0,0,,,,,,,,,6796.5419921875,,,1.54971109284454,5.45935918982831,,,,,,,,,,,,10204.4022818337,4167.08123180189,5071.39154979801,,,,,194.684600830078,187.134582519531,,,,,,,,,,,,,No
D02,Plate_1,,,,pmoA,21.5835208892822,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,431.67041015625,,,23.9470882415771,19.2246913909912,17658,321,17337,0,0,0,0,,,,,,,,,4934.1259765625,,,1.68155484897896,16.083745899013,,,,,,,,,,,,10263.0733669198,3087.58742756471,3218.02864324786,,,,,22.7888298034668,20.3794460296631,,,,,,,,,,,,,No
D03,Plate_1,,,,pmoA,969.37744140625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19387.548828125,,,990.972961425781,948.171264648438,14858,8340,6518,0,0,0,0,,,,,,,,,5739.49560546875,,,1.77676586976819,2.87778339871455,,,,,,,,,,,,9793.99849130461,4691.99117089664,7555.81813631611,,,,,980.346069335938,958.510192871094,,,,,,,,,,,,,No
D04,Plate_1,,,,pmoA,572.124694824219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11442.494140625,,,587.099670410156,557.338012695313,15040,5792,9248,0,0,0,0,,,,,,,,,5437.48193359375,,,1.73750500927663,4.14050271582542,,,,,,,,,,,,9870.14126553193,4031.96931378322,6280.286597329,,,,,579.741149902344,564.557250976563,,,,,,,,,,,,,No
D05,Plate_1,,,,pmoA,0.250966995954514,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.01934003829956,,,0.591803193092346,0.0757236555218697,18753,4,18749,0,0,0,0,,,,,,,,,4682.4482421875,,,1.68691247956691,25.0785382438826,,,,,,,,,,,,6551.16040039063,2623.55707507525,2624.39482974391,,,,,0.400882601737976,0.144111260771751,,,,,,,,,,,,,No
D06,Plate_1,,,,pmoA,0.148685067892075,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.97370147705078,,,0.476304590702057,0.0225245803594589,15826,2,15824,0,0,0,0,,,,,,,,,4984.46142578125,,,8.35057951755274,28.926687817687,,,,,,,,,,,,9154.29150390625,2653.57225124564,2654.3937752255,,,,,0.285863697528839,0.0645270124077797,,,,,,,,,,,,,No
D07,Plate_1,,,,pmoA,668.066528320313,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,13361.330078125,,,684.274353027344,652.078918457031,15688,6797,8891,0,0,0,0,,,,,,,,,4380.4345703125,,,1.77246761352247,4.30320741858181,,,,,,,,,,,,10155.386925068,3449.41438418568,6354.85136534182,,,,,676.307983398438,659.882446289063,,,,,,,,,,,,,No
D08,Plate_1,,,,pmoA,742.773376464844,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14855.4677734375,,,760.059631347656,725.737365722656,15893,7440,8453,0,0,0,0,,,,,,,,,5739.49560546875,,,1.77994825098244,3.50919549321459,,,,,,,,,,,,9974.02345902638,4271.6927616016,6941.12838664661,,,,,751.561157226563,734.050720214844,,,,,,,,,,,,,No
D09,Plate_1,,,,pmoA,494.585113525391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9891.7021484375,,,507.608581542969,481.704223632813,16564,5685,10879,0,0,0,0,,,,,,,,,4917.34765625,,,1.73789751782149,4.48710771654815,,,,,,,,,,,,10183.9175491803,3417.97150731466,5740.14026172217,,,,,501.211700439453,487.99560546875,,,,,,,,,,,,,No
D10,Plate_1,,,,pmoA,270.344818115234,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5406.896484375,,,279.456665039063,261.302978515625,16673,3423,13250,0,0,0,0,,,,,,,,,4128.7568359375,,,1.67257584208681,6.57731921499518,,,,,,,,,,,,10004.7191389988,2821.19835465802,4295.98943273626,,,,,274.984893798828,265.722961425781,,,,,,,,,,,,,No
D11,Plate_1,,,,pmoA,158.178527832031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3163.57055664063,,,164.890518188477,151.504623413086,17082,2149,14933,0,0,0,0,,,,,,,,,5034.79736328125,,,1.69477192584363,7.33113964515755,,,,,,,,,,,,10553.1793659933,2722.81334791169,3707.91208183379,,,,,161.598220825195,154.768737792969,,,,,,,,,,,,,No
D12,Plate_1,,,,pmoA,0.0666650012135506,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.33329999446869,,,0.318426102399826,0.00279985391534865,17648,1,17647,0,0,0,0,,,,,,,,,4917.34765625,,,,33.0744827374921,,,,,,,,,,,,17124.078125,2465.480136939,2466.31074652581,,,,,0.165936186909676,0.0180658418685198,,,,,,,,,,,,,No
E01,Plate_1,,,,pmoA,197.356231689453,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3947.12451171875,,,204.986190795898,189.775436401367,16790,2593,14197,0,0,0,0,,,,,,,,,6796.5419921875,,,1.67813064502914,5.55384141828248,,,,,,,,,,,,10704.4934354136,3863.07440124929,4919.64376132004,,,,,201.242874145508,193.482376098633,,,,,,,,,,,,,No
E02,Plate_1,,,,pmoA,159.754943847656,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3195.09887695313,,,166.591796875,152.957611083984,16641,2113,14528,0,0,0,0,,,,,,,,,4934.1259765625,,,1.58018541104091,7.44490660720699,,,,,,,,,,,,10212.3144713807,3321.17197688771,4196.17853243507,,,,,163.238174438477,156.282012939453,,,,,,,,,,,,,No
E03,Plate_1,,,,pmoA,547.512329101563,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10950.24609375,,,562.099609375,533.103698730469,14993,5579,9414,0,0,0,0,,,,,,,,,5739.49560546875,,,1.79206960896626,3.954928568943,,,,,,,,,,,,9923.23842294696,4138.2626066449,6290.89250587449,,,,,554.932189941406,540.138977050781,,,,,,,,,,,,,No
E04,Plate_1,,,,pmoA,421.943756103516,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8438.875,,,433.984924316406,410.024627685547,15983,4817,11166,0,0,0,0,,,,,,,,,5437.48193359375,,,1.71388491613068,4.6497857116797,,,,,,,,,,,,10048.9834827742,3726.98997626287,5632.3295696349,,,,,428.071838378906,415.847473144531,,,,,,,,,,,,,No
E05,Plate_1,,,,pmoA,904.376220703125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18087.5234375,,,923.44921875,885.607421875,17187,9219,7968,0,0,0,0,,,,,,,,,4682.4482421875,,,2.36151091566959,4.79084452968884,,,,,,,,,,,,11730.4961298719,3457.3495954031,7895.01398716826,,,,,914.068725585938,894.762878417969,,,,,,,,,,,,,No
E06,Plate_1,,,,pmoA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.242056488990784,0,14563,0,14563,0,0,0,0,,,,,,,,,4984.46142578125,,,,23.6422425690221,,,,,,,,,,,,,2659.50198241249,2659.50198241249,,,,,0.110599733889103,0,,,,,,,,,,,,,No
E07,Plate_1,,,,pmoA,254.057830810547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5081.15673828125,,,263.082305908203,245.102066040039,15858,3080,12778,0,0,0,0,,,,,,,,,4380.4345703125,,,1.84084398066921,6.76626138666641,,,,,,,,,,,,9897.90443701806,3049.54358154717,4379.65781000286,,,,,258.653503417969,249.480041503906,,,,,,,,,,,,,No
E08,Plate_1,,,,pmoA,220.115325927734,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4402.306640625,,,229.16096496582,211.138717651367,13473,2299,11174,0,0,0,0,,,,,,,,,5739.49560546875,,,1.72229242433063,6.45927703494965,,,,,,,,,,,,10812.0395452591,3007.92776365265,4339.60244530583,,,,,224.721755981445,215.526870727539,,,,,,,,,,,,,No
E09,Plate_1,,,,pmoA,394.125915527344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7882.5185546875,,,405.697265625,382.667327880859,15959,4543,11416,0,0,0,0,,,,,,,,,4917.34765625,,,1.8565074977233,5.5446961790507,,,,,,,,,,,,10733.8775154599,3177.99847805609,5328.90758683017,,,,,400.015472412109,388.265777587891,,,,,,,,,,,,,No
