Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B01,Plate_3,,,,mcrA_probe,0.953987181186676,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.0797443389893,,,1.54898536205292,0.535364151000977,17272,14,17258,0,0,0,0,,,,,,,,,844.239013671875,,,0.984994459674341,7.08334678498118,,,,,,,,,,,,1258.42038399833,623.575444777521,624.09002497374,,,,,1.23249280452728,0.721006631851196,,,,,,,,,,,,,No
B02,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.187081322073936,0,18842,0,18842,0,0,0,0,,,,,,,,,844.239013671875,,,,6.56903077698564,,,,,,,,,,,,,635.361204172646,635.361204172646,,,,,0.0854817256331444,0,,,,,,,,,,,,,No
B03,Plate_3,,,,mcrA_probe,0.422463595867157,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.44927215576172,,,0.822857677936554,0.179468140006065,19497,7,19490,0,0,0,0,,,,,,,,,844.239013671875,,,1.06993363628463,6.37954875635073,,,,,,,,,,,,1318.27534702846,640.422226666156,640.665595996953,,,,,0.604290366172791,0.281404256820679,,,,,,,,,,,,,No
B04,Plate_3,,,,mcrA_probe,0.127891138195992,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.55782270431519,,,0.409684389829636,0.0193746145814657,18399,2,18397,0,0,0,0,,,,,,,,,844.239013671875,,,2.96395886198455,6.19036329991078,,,,,,,,,,,,1159.20776367188,649.302154393379,649.357581928493,,,,,0.245883047580719,0.0555030442774296,,,,,,,,,,,,,No
B05,Plate_3,,,,mcrA_probe,0.35035902261734,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.00718021392822,,,0.761463165283203,0.123174346983433,16792,5,16787,0,0,0,0,,,,,,,,,844.239013671875,,,1.23273117192339,6.09154908315158,,,,,,,,,,,,1453.79338378906,655.245435717789,655.483212024385,,,,,0.53363835811615,0.2148277759552,,,,,,,,,,,,,No
B08,Plate_3,,,,mcrA_probe,0.242796525359154,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.85593032836914,,,0.643601357936859,0.0576191768050194,14538,3,14535,0,0,0,0,,,,,,,,,844.239013671875,,,3.26496337179463,6.13945452014115,,,,,,,,,,,,1169.42928059896,648.129617407201,648.237190593993,,,,,0.415698230266571,0.126167014241219,,,,,,,,,,,,,No
B09,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185408368706703,0,19012,0,19012,0,0,0,0,,,,,,,,,844.239013671875,,,,6.27350792553717,,,,,,,,,,,,,650.349640350053,650.349640350053,,,,,0.0847173482179642,0,,,,,,,,,,,,,No
B10,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190036699175835,0,18549,0,18549,0,0,0,0,,,,,,,,,844.239013671875,,,,5.77084011974907,,,,,,,,,,,,,665.178839424253,665.178839424253,,,,,0.0868320465087891,0,,,,,,,,,,,,,No
B11,Plate_3,,,,mcrA_probe,0.122753605246544,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.45507216453552,,,0.393225014209747,0.0185963474214077,19169,2,19167,0,0,0,0,,,,,,,,,844.239013671875,,,1.00485384730003,5.97050947877003,,,,,,,,,,,,1006.61947631836,663.864792111335,663.900553463957,,,,,0.236005172133446,0.0532734915614128,,,,,,,,,,,,,No
B12,Plate_3,,,,mcrA_probe,0.377861112356186,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.55722236633301,,,0.772477626800537,0.147981151938438,18684,6,18678,0,0,0,0,,,,,,,,,844.239013671875,,,1.12534991403094,5.33749410929964,,,,,,,,,,,,1326.66866048177,676.140802303567,676.349706561171,,,,,0.555497765541077,0.242887794971466,,,,,,,,,,,,,No
C01,Plate_3,,,,mcrA_probe,0.766846716403961,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.3369340896606,,,1.29069852828979,0.40860316157341,18416,12,18404,0,0,0,0,,,,,,,,,844.239013671875,,,1.41523082788633,6.89096197382558,,,,,,,,,,,,1331.77496846517,627.865691515187,628.324363937179,,,,,1.01048898696899,0.565948486328125,,,,,,,,,,,,,No
C02,Plate_3,,,,mcrA_probe,0.126441031694412,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.52882051467896,,,0.405038595199585,0.0191549435257912,18610,2,18608,0,0,0,0,,,,,,,,,844.239013671875,,,1.83227455304889,6.57246686122514,,,,,,,,,,,,1179.35922241211,635.36342845205,635.421891191863,,,,,0.243094936013222,0.0548737347126007,,,,,,,,,,,,,No
C03,Plate_3,,,,mcrA_probe,0.665099680423737,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.3019933700562,,,1.14365971088409,0.343386322259903,19463,11,19452,0,0,0,0,,,,,,,,,844.239013671875,,,2.29117201018187,6.32589488277764,,,,,,,,,,,,1193.05268443714,642.986610029794,643.297493594429,,,,,0.886903285980225,0.48379248380661,,,,,,,,,,,,,No
C04,Plate_3,,,,mcrA_probe,0.186273217201233,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.72546434402466,,,0.493750631809235,0.0442061759531498,18949,3,18946,0,0,0,0,,,,,,,,,844.239013671875,,,3.11069160801796,5.31785601533811,,,,,,,,,,,,1096.39754231771,671.715661996724,671.782897504718,,,,,0.318917721509933,0.0967963039875031,,,,,,,,,,,,,No
C05,Plate_3,,,,mcrA_probe,0.259391605854034,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.18783187866211,,,0.611672103404999,0.0782653838396072,18144,4,18140,0,0,0,0,,,,,,,,,844.239013671875,,,1.69885077096438,6.15968054916206,,,,,,,,,,,,1196.75004577637,652.791366583878,652.911286927615,,,,,0.414340525865555,0.14894862473011,,,,,,,,,,,,,No
C08,Plate_3,,,,mcrA_probe,0.0681005269289017,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.36201047897339,,,0.325283646583557,0.00286014261655509,17276,1,17275,0,0,0,0,,,,,,,,,844.239013671875,,,,6.03372656348365,,,,,,,,,,,,1053.9013671875,652.853615812752,652.876829968307,,,,,0.169509500265121,0.0184548515826464,,,,,,,,,,,,,No
C09,Plate_3,,,,mcrA_probe,0.428798735141754,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.5759744644165,,,0.835199117660522,0.18215911090374,19209,7,19202,0,0,0,0,,,,,,,,,844.239013671875,,,0.771640454621128,6.01439742858973,,,,,,,,,,,,1168.21845354353,657.043305169666,657.229583791073,,,,,0.613352835178375,0.285623848438263,,,,,,,,,,,,,No
C10,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185760125517845,0,18976,0,18976,0,0,0,0,,,,,,,,,844.239013671875,,,,5.98507864241824,,,,,,,,,,,,,660.246593904737,660.246593904737,,,,,0.0848780646920204,0,,,,,,,,,,,,,No
C11,Plate_3,,,,mcrA_probe,0.540919840335846,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.8183965682983,,,0.98008930683136,0.257927626371384,19579,9,19570,0,0,0,0,,,,,,,,,844.239013671875,,,2.41756759824787,5.66000164060378,,,,,,,,,,,,1070.42613389757,672.385368772106,672.568338631963,,,,,0.74268651008606,0.379519402980804,,,,,,,,,,,,,No
C12,Plate_3,,,,mcrA_probe,0.192543119192123,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.85086250305176,,,0.510372400283813,0.0456940494477749,18332,3,18329,0,0,0,0,,,,,,,,,844.239013671875,,,1.93705346092916,5.78136255753692,,,,,,,,,,,,1482.296875,667.830937805292,667.964223743083,,,,,0.329653054475784,0.100054308772087,,,,,,,,,,,,,No
D01,Plate_3,,,,mcrA_probe,0.97097909450531,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.4195823669434,,,1.5526556968689,0.556790828704834,18182,15,18167,0,0,0,0,,,,,,,,,844.239013671875,,,1.14022763851261,6.58080494133806,,,,,,,,,,,,1406.99908040365,633.169411361122,633.807814454051,,,,,1.24390375614166,0.74130254983902,,,,,,,,,,,,,No
D02,Plate_3,,,,mcrA_probe,0.370366960763931,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.40733909606934,,,0.757154524326324,0.1450464874506,19062,6,19056,0,0,0,0,,,,,,,,,844.239013671875,,,1.44151803642504,5.37634204043655,,,,,,,,,,,,915.738983154297,656.027153718181,656.108901225086,,,,,0.544479668140411,0.238070845603943,,,,,,,,,,,,,No
D03,Plate_3,,,,mcrA_probe,0.122593715786934,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.45187425613403,,,0.392712742090225,0.0185721274465322,19194,2,19192,0,0,0,0,,,,,,,,,844.239013671875,,,1.25950177065419,6.37522303566296,,,,,,,,,,,,1702.80279541016,642.183715817132,642.29423150741,,,,,0.235697746276855,0.0532041005790234,,,,,,,,,,,,,No
D04,Plate_3,,,,mcrA_probe,0.13732585310936,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.74651718139648,,,0.439911276102066,0.0208038371056318,17135,2,17133,0,0,0,0,,,,,,,,,844.239013671875,,,4.16859862119456,6.09023878219301,,,,,,,,,,,,1261.27697753906,652.702675531452,652.773708423429,,,,,0.264023154973984,0.0595974512398243,,,,,,,,,,,,,No
D05,Plate_3,,,,mcrA_probe,0.131258577108383,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.62517166137695,,,0.420472890138626,0.0198847316205502,17927,2,17925,0,0,0,0,,,,,,,,,844.239013671875,,,6.23620840438383,6.15125655287115,,,,,,,,,,,,974.373046875,655.252961092088,655.288563265992,,,,,0.252357602119446,0.0569644160568714,,,,,,,,,,,,,No
D08,Plate_3,,,,mcrA_probe,5.54401588439941,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,110.880317687988,,,6.81256771087646,4.44435501098633,18080,85,17995,0,0,0,0,,,,,,,,,844.239013671875,,,2.56692492710396,5.65609286424216,,,,,,,,,,,,1847.00867058249,656.587984438358,662.184541867687,,,,,6.16598701477051,4.96556615829468,,,,,,,,,,,,,No
D09,Plate_3,,,,mcrA_probe,0.179071605205536,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.58143210411072,,,0.47465905547142,0.0424971953034401,19711,3,19708,0,0,0,0,,,,,,,,,844.239013671875,,,1.06184392851832,5.94815293072511,,,,,,,,,,,,1170.34881591797,657.870768911533,657.948767701093,,,,,0.306587219238281,0.0930541381239891,,,,,,,,,,,,,No
D10,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185077354311943,0,19046,0,19046,0,0,0,0,,,,,,,,,844.239013671875,,,,5.76046909795153,,,,,,,,,,,,,663.961073529629,663.961073529629,,,,,0.0845661088824272,0,,,,,,,,,,,,,No
D11,Plate_3,,,,mcrA_probe,0.0587897226214409,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.17579448223114,,,0.280806213617325,0.00246910937130451,20012,1,20011,0,0,0,0,,,,,,,,,844.239013671875,,,,5.81351220381819,,,,,,,,,,,,2364.31176757813,670.177918358892,670.262574257814,,,,,0.146333083510399,0.0159317255020142,,,,,,,,,,,,,No
D12,Plate_3,,,,mcrA_probe,0.12345565110445,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.46911311149597,,,0.395474135875702,0.0187026970088482,19060,2,19058,0,0,0,0,,,,,,,,,844.239013671875,,,1.20926182718952,5.70024994273232,,,,,,,,,,,,1712.24780273438,673.043520058424,673.152565628484,,,,,0.237354964017868,0.0535781569778919,,,,,,,,,,,,,No
E01,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.183602318167686,0,19199,0,19199,0,0,0,0,,,,,,,,,844.239013671875,,,,6.86234007830576,,,,,,,,,,,,,625.589990439108,625.589990439108,,,,,0.0838921591639519,0,,,,,,,,,,,,,No
E02,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.183650150895119,0,19194,0,19194,0,0,0,0,,,,,,,,,844.239013671875,,,,6.41333901570572,,,,,,,,,,,,,640.13919543892,640.13919543892,,,,,0.0839140117168427,0,,,,,,,,,,,,,No
E03,Plate_3,,,,mcrA_probe,0.665168046951294,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.3033609390259,,,1.14377737045288,0.34342160820961,19461,11,19450,0,0,0,0,,,,,,,,,844.239013671875,,,2.87091827671747,6.65393871006842,,,,,,,,,,,,1226.33904474432,637.694630017121,638.027351283346,,,,,0.886994481086731,0.483842194080353,,,,,,,,,,,,,No
E04,Plate_3,,,,mcrA_probe,3.42135047912598,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,68.4270095825195,,,4.49902391433716,2.53171586990356,16185,47,16138,0,0,0,0,,,,,,,,,844.239013671875,,,2.80303870206627,5.83596767370342,,,,,,,,,,,,1987.01872350815,655.405034939734,659.271939070887,,,,,3.9437997341156,2.94737315177917,,,,,,,,,,,,,No
E05,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.204443350434303,0,17242,0,17242,0,0,0,0,,,,,,,,,844.239013671875,,,,6.10918104332691,,,,,,,,,,,,,655.124181986602,655.124181986602,,,,,0.0934144631028175,0,,,,,,,,,,,,,No
E08,Plate_3,,,,mcrA_probe,0.261597782373428,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.23195552825928,,,0.616875290870667,0.0789310038089752,17991,4,17987,0,0,0,0,,,,,,,,,844.239013671875,,,0.959257130226667,5.87740525659969,,,,,,,,,,,,1349.98231506348,656.071318736845,656.225598320265,,,,,0.417864769697189,0.150215417146683,,,,,,,,,,,,,No
E09,Plate_3,,,,mcrA_probe,0.182083308696747,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.64166617393494,,,0.482643097639084,0.0432118847966194,19385,3,19382,0,0,0,0,,,,,,,,,844.239013671875,,,1.02188774740388,5.85890035809041,,,,,,,,,,,,1366.02722167969,658.842252399687,658.951695521062,,,,,0.311743795871735,0.0946191102266312,,,,,,,,,,,,,No
E10,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.216060653328896,0,16315,0,16315,0,0,0,0,,,,,,,,,844.239013671875,,,,5.77038632828809,,,,,,,,,,,,,664.313470436538,664.313470436538,,,,,0.0987223833799362,0,,,,,,,,,,,,,No
E11,Plate_3,,,,mcrA_probe,0.191685631871223,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.83371257781982,,,0.508099138736725,0.0454905666410923,18414,3,18411,0,0,0,0,,,,,,,,,844.239013671875,,,1.37527264290807,5.8090939705305,,,,,,,,,,,,1232.07824707031,670.381912189177,670.473423485183,,,,,0.328184843063354,0.0996087417006493,,,,,,,,,,,,,No
E12,Plate_3,,,,mcrA_probe,0.191873222589493,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.83746433258057,,,0.508596420288086,0.0455350764095783,18396,3,18393,0,0,0,0,,,,,,,,,844.239013671875,,,1.21451893681774,5.24334096742223,,,,,,,,,,,,1438.5410563151,679.169816605699,679.293654055097,,,,,0.328506022691727,0.0997062027454376,,,,,,,,,,,,,No
F01,Plate_3,,,,mcrA_probe,0.061381608247757,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.22763216495514,,,0.293187439441681,0.0025779630523175,19167,1,19166,0,0,0,0,,,,,,,,,844.239013671875,,,,6.8642204819253,,,,,,,,,,,,1061.61218261719,624.99879201439,625.021571447301,,,,,0.152784764766693,0.0166340991854668,,,,,,,,,,,,,No
F02,Plate_3,,,,mcrA_probe,21.8325004577637,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,436.650024414063,,,24.1453380584717,19.5241985321045,18655,343,18312,0,0,0,0,,,,,,,,,844.239013671875,,,0.730171043502657,6.67445285801832,,,,,,,,,,,,1003.42959372295,630.8005103265,637.651851822345,,,,,23.0119514465332,20.6542282104492,,,,,,,,,,,,,No
F03,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.176947489380836,0,19921,0,19921,0,0,0,0,,,,,,,,,844.239013671875,,,,6.90631183684833,,,,,,,,,,,,,632.827616949193,632.827616949193,,,,,0.0808515325188637,0,,,,,,,,,,,,,No
F04,Plate_3,,,,mcrA_probe,0.211045041680336,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.22090101242065,,,0.559422552585602,0.0500845983624458,16725,3,16722,0,0,0,0,,,,,,,,,844.239013671875,,,1.82435904465517,6.17328514896749,,,,,,,,,,,,1610.92333984375,648.966479336698,649.139027652484,,,,,0.361332207918167,0.109668351709843,,,,,,,,,,,,,No
F05,Plate_3,,,,mcrA_probe,0.0654012635350227,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.30802524089813,,,0.312389224767685,0.00274677970446646,17989,1,17988,0,0,0,0,,,,,,,,,844.239013671875,,,,6.2244891875929,,,,,,,,,,,,856.184448242188,641.50305356973,641.514987606901,,,,,0.162790477275848,0.0177233815193176,,,,,,,,,,,,,No
F08,Plate_3,,,,mcrA_probe,0.0647283717989922,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.29456746578217,,,0.309174865484238,0.00271852011792362,18176,1,18175,0,0,0,0,,,,,,,,,844.239013671875,,,,6.1829421554838,,,,,,,,,,,,855.068054199219,648.535881602879,648.547244508502,,,,,0.161115527153015,0.0175410378724337,,,,,,,,,,,,,No
F09,Plate_3,,,,mcrA_probe,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.190890923142433,0,18466,0,18466,0,0,0,0,,,,,,,,,844.239013671875,,,,5.69027553539764,,,,,,,,,,,,,663.220023404037,663.220023404037,,,,,0.0872223451733589,0,,,,,,,,,,,,,No
F10,Plate_3,,,,mcrA_probe,0.125805556774139,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.51611113548279,,,0.40300264954567,0.0190586745738983,18704,2,18702,0,0,0,0,,,,,,,,,844.239013671875,,,1.06968708811838,5.99022023692314,,,,,,,,,,,,943.705810546875,659.225717576579,659.256136748197,,,,,0.241873100399971,0.0545979551970959,,,,,,,,,,,,,No
