Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B06,Plate_6,,,,pmoA,13.1195001602173,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,262.390014648438,,,14.9623861312866,11.2794961929321,17584,195,17389,0,0,0,0,,,,,,,,,3387.04711914063,,,1.20742504521857,7.63847766115996,,,,,,,,,,,,6357.1877741887,2748.5593259332,2788.57766916624,,,,,14.0593872070313,12.1803636550903,,,,,,,,,,,,,No
B07,Plate_6,,,,pmoA,0.437051802873611,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.7410364151001,,,0.893507182598114,0.171159267425537,16154,6,16148,0,0,0,0,,,,,,,,,3218.95971679688,,,0.798424083927248,7.74053267097777,,,,,,,,,,,,4451.18306477865,2583.83427756713,2584.527857654,,,,,0.642522275447845,0.28093284368515,,,,,,,,,,,,,No
C01,Plate_6,,,,pmoA,0.204242467880249,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.08484935760498,,,0.541388154029846,0.0484703369438648,17282,3,17279,0,0,0,0,,,,,,,,,3755.369140625,,,1.2097274026629,10.5910913246077,,,,,,,,,,,,5816.27067057292,2882.7502677366,2883.25950053422,,,,,0.349684715270996,0.106133572757244,,,,,,,,,,,,,No
C02,Plate_6,,,,pmoA,0.433109819889069,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.66219615936279,,,0.885446667671204,0.169615671038628,16301,6,16295,0,0,0,0,,,,,,,,,3501.34228515625,,,1.54350679790792,8.51261449147728,,,,,,,,,,,,3760.96960449219,2824.84019853674,2825.1847649091,,,,,0.636726498603821,0.278399139642715,,,,,,,,,,,,,No
C03,Plate_6,,,,pmoA,0.459494739770889,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.1898946762085,,,0.894998788833618,0.195197701454163,17926,7,17919,0,0,0,0,,,,,,,,,3374.02685546875,,,1.18874838907783,8.48444109146089,,,,,,,,,,,,3728.89665876116,2708.37267231213,2708.77118106507,,,,,0.657263994216919,0.306069165468216,,,,,,,,,,,,,No
C04,Plate_6,,,,pmoA,0.857381701469421,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,17.1476345062256,,,1.44311833381653,0.456835269927979,16472,12,16460,0,0,0,0,,,,,,,,,3219.86572265625,,,1.0859273915919,9.3072928288849,,,,,,,,,,,,4922.1474609375,2589.31787074519,2591.01735806199,,,,,1.12980270385742,0.632758796215057,,,,,,,,,,,,,No
C06,Plate_6,,,,pmoA,3.31145977973938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,66.2291946411133,,,4.39286279678345,2.42450499534607,15654,44,15610,0,0,0,0,,,,,,,,,3387.04711914063,,,1.20442764786212,9.29498639625441,,,,,,,,,,,,7242.30294522372,2684.82906935971,2697.63914030247,,,,,3.83499646186829,2.8380274772644,,,,,,,,,,,,,No
C07,Plate_6,,,,pmoA,0.557286024093628,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.1457204818726,,,1.08551836013794,0.236734703183174,14781,7,14774,0,0,0,0,,,,,,,,,3218.95971679688,,,0.68674943414261,8.70736162468881,,,,,,,,,,,,4200.32774135045,2570.65879410511,2571.43057427091,,,,,0.797159552574158,0.371202737092972,,,,,,,,,,,,,No
D01,Plate_6,,,,pmoA,0.294338405132294,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.88676834106445,,,0.694094240665436,0.0888088569045067,15990,4,15986,0,0,0,0,,,,,,,,,3755.369140625,,,1.07547700063234,11.6819090463793,,,,,,,,,,,,5211.80944824219,2826.92435465536,2827.52094880009,,,,,0.470167130231857,0.169014826416969,,,,,,,,,,,,,No
D02,Plate_6,,,,pmoA,0.817019283771515,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.3403854370117,,,1.40495550632477,0.421808183193207,15845,11,15834,0,0,0,0,,,,,,,,,3501.34228515625,,,0.600282766684377,9.27877305429476,,,,,,,,,,,,5415.27388139205,2829.42362846749,2831.21879115491,,,,,1.08950996398926,0.594288110733032,,,,,,,,,,,,,No
D03,Plate_6,,,,pmoA,0.928077399730682,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.5615482330322,,,1.50690519809723,0.520826399326324,17754,14,17740,0,0,0,0,,,,,,,,,3374.02685546875,,,0.790674166757742,9.44297264536759,,,,,,,,,,,,6295.64901297433,2698.04346867403,2700.8803774056,,,,,1.19901502132416,0.701426327228546,,,,,,,,,,,,,No
D04,Plate_6,,,,pmoA,0.576654195785522,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.5330839157104,,,1.04484891891479,0.274964690208435,18366,9,18357,0,0,0,0,,,,,,,,,3219.86572265625,,,1.11364668919144,8.79381701911291,,,,,,,,,,,,4944.18093532986,2584.83574750202,2585.99191142941,,,,,0.791754424571991,0.40458944439888,,,,,,,,,,,,,No
D06,Plate_6,,,,pmoA,3.13579821586609,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,62.7159652709961,,,4.1727409362793,2.28721404075623,16154,43,16111,0,0,0,0,,,,,,,,,3387.04711914063,,,0.864002370253177,9.09484309522729,,,,,,,,,,,,6466.67068836301,2686.5598408508,2696.62204008585,,,,,3.63749885559082,2.68263268470764,,,,,,,,,,,,,No
D07,Plate_6,,,,pmoA,0.981794774532318,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.6358947753906,,,1.5941481590271,0.550966501235962,16783,14,16769,0,0,0,0,,,,,,,,,3218.95971679688,,,0.78103603723308,11.244069351008,,,,,,,,,,,,5526.0196358817,2474.41580019481,2476.96137927481,,,,,1.26842284202576,0.742020964622498,,,,,,,,,,,,,No
E01,Plate_6,,,,pmoA,0.136268094182014,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.72536182403564,,,0.436522394418716,0.0206436011940241,17268,2,17266,0,0,0,0,,,,,,,,,3755.369140625,,,1.23802339917975,11.0568818186445,,,,,,,,,,,,5391.22875976563,2882.43582999244,2882.72640133015,,,,,0.261989414691925,0.0591384135186672,,,,,,,,,,,,,No
E02,Plate_6,,,,pmoA,1.87611877918243,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,37.5223770141602,,,2.69641709327698,1.24216103553772,16317,26,16291,0,0,0,0,,,,,,,,,3501.34228515625,,,0.732899336183097,8.54597596274819,,,,,,,,,,,,4398.6376953125,2795.39617889575,2797.95083228956,,,,,2.2679557800293,1.53234887123108,,,,,,,,,,,,,No
E03,Plate_6,,,,pmoA,2.6820707321167,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,53.641414642334,,,3.58033347129822,1.94861936569214,18444,42,18402,0,0,0,0,,,,,,,,,3374.02685546875,,,0.56124024656753,9.04866118528461,,,,,,,,,,,,4881.87777855283,2695.43919636739,2700.41807407569,,,,,3.11643838882446,2.29017066955566,,,,,,,,,,,,,No
E04,Plate_6,,,,pmoA,0.529762744903564,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.5952548980713,,,0.992109417915344,0.239820525050163,17770,8,17762,0,0,0,0,,,,,,,,,3219.86572265625,,,0.657488068847521,7.75531871434359,,,,,,,,,,,,4222.73684692383,2678.13172634775,2678.82710287924,,,,,0.741005897521973,0.363126635551453,,,,,,,,,,,,,No
E06,Plate_6,,,,pmoA,1.73148345947266,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,34.6296691894531,,,2.5235481262207,1.12575161457062,16319,24,16295,0,0,0,0,,,,,,,,,3387.04711914063,,,3.73242095431324,10.2754651087659,,,,,,,,,,,,3924.03787231445,2615.17230831028,2617.09722855883,,,,,2.10892415046692,1.40208888053894,,,,,,,,,,,,,No
E07,Plate_6,,,,pmoA,2.70652556419373,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,54.1305122375488,,,3.6508321762085,1.94140493869781,16972,39,16933,0,0,0,0,,,,,,,,,3218.95971679688,,,1.26045959175499,11.113314829414,,,,,,,,,,,,7740.14924504207,2460.54458195535,2472.67659832705,,,,,3.16245889663696,2.29681587219238,,,,,,,,,,,,,No
F01,Plate_6,,,,pmoA,1.20078659057617,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,24.0157318115234,,,1.89374780654907,0.702011168003082,15684,16,15668,0,0,0,0,,,,,,,,,3755.369140625,,,0.753815831879996,9.97840648066398,,,,,,,,,,,,4873.04434204102,2820.72075957122,2822.81443320802,,,,,1.52663624286652,0.925022602081299,,,,,,,,,,,,,No
F02,Plate_6,,,,pmoA,0.997691929340363,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.9538383483887,,,1.64779806137085,0.546400129795074,15336,13,15323,0,0,0,0,,,,,,,,,3501.34228515625,,,1.07151029268638,9.55929937980703,,,,,,,,,,,,6099.20909705529,2805.74662824478,2808.53842611218,,,,,1.3010812997818,0.745656490325928,,,,,,,,,,,,,No
F03,Plate_6,,,,pmoA,0.615541398525238,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.3108282089233,,,1.11532437801361,0.293504655361176,17206,9,17197,0,0,0,0,,,,,,,,,3374.02685546875,,,0.926220575296758,9.62634405627056,,,,,,,,,,,,3963.27186414931,2676.25660648336,2676.92980986119,,,,,0.84515243768692,0.431871175765991,,,,,,,,,,,,,No
F04,Plate_6,,,,pmoA,0.475959807634354,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.51919651031494,,,0.927075386047363,0.202191382646561,17306,7,17299,0,0,0,0,,,,,,,,,3219.86572265625,,,1.36501210341209,7.81809292657295,,,,,,,,,,,,3648.49344308036,2672.33252742041,2672.72736888636,,,,,0.680817723274231,0.317035794258118,,,,,,,,,,,,,No
F06,Plate_6,,,,pmoA,17.864875793457,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,357.297515869141,,,20.1040630340576,15.6299419403076,16257,245,16012,0,0,0,0,,,,,,,,,3830,,,1.40989924041274,7.52309181279383,,,,,,,,,,,,7911.51007453763,2960.89838954707,3035.50624233804,,,,,19.0067863464355,16.7240734100342,,,,,,,,,,,,,No
F07,Plate_6,,,,pmoA,5.46750783920288,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,109.350158691406,,,6.786705493927,4.33222389221191,16607,77,16530,0,0,0,0,,,,,,,,,3218.95971679688,,,0.760244992777328,10.3367309047212,,,,,,,,,,,,5074.00326260653,2476.6714172991,2488.71420359937,,,,,6.11321353912354,4.86917591094971,,,,,,,,,,,,,No
G01,Plate_6,,,,pmoA,26.5430889129639,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,530.861755371094,,,29.3805198669434,23.7124843597412,15106,337,14769,0,0,0,0,,,,,,,,,4359.39599609375,,,1.43390530123925,7.04408600827541,,,,,,,,,,,,7184.46181698581,3429.74136096934,3513.50548076794,,,,,27.9899044036865,25.098051071167,,,,,,,,,,,,,No
G02,Plate_6,,,,pmoA,3.1940062046051,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,63.8801231384277,,,4.25023174285889,2.32965469360352,15860,43,15817,0,0,0,0,,,,,,,,,3501.34228515625,,,1.02468963268001,9.61126465425757,,,,,,,,,,,,7342.33306458939,2804.02685119316,2816.33121230136,,,,,3.70503425598145,2.73241901397705,,,,,,,,,,,,,No
G03,Plate_6,,,,pmoA,0.984209179878235,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,19.6841831207275,,,1.625523686409,0.539017498493195,15546,13,15533,0,0,0,0,,,,,,,,,3374.02685546875,,,0.903256636804428,10.3851679563719,,,,,,,,,,,,6778.54631159856,2663.68817792915,2667.12913738738,,,,,1.28349626064301,0.735580742359161,,,,,,,,,,,,,No
G04,Plate_6,,,,pmoA,0.488089770078659,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.76179504394531,,,0.950706839561462,0.20734366774559,16876,7,16869,0,0,0,0,,,,,,,,,3219.86572265625,,,0.995943837642611,7.9950103812683,,,,,,,,,,,,3385.98765345982,2656.1509373327,2656.45366647544,,,,,0.698170125484467,0.325114995241165,,,,,,,,,,,,,No
G06,Plate_6,,,,pmoA,6.1921763420105,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,123.843528747559,,,7.68679428100586,4.9061074256897,14668,77,14591,0,0,0,0,,,,,,,,,3387.04711914063,,,1.19572856910601,10.220774432352,,,,,,,,,,,,6453.79259461242,2636.27751374991,2656.31764609423,,,,,6.92371654510498,5.51435565948486,,,,,,,,,,,,,No
G07,Plate_6,,,,pmoA,7.3097186088562,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,146.194366455078,,,8.72225475311279,5.89887666702271,16629,103,16526,0,0,0,0,,,,,,,,,3218.95971679688,,,1.20270856750081,10.5648282371689,,,,,,,,,,,,6208.87390492263,2469.97017863483,2493.12894246955,,,,,8.03018760681152,6.58969020843506,,,,,,,,,,,,,No
H01,Plate_6,,,,pmoA,1.4269917011261,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,28.5398330688477,,,2.22215723991394,0.849019408226013,14024,17,14007,0,0,0,0,,,,,,,,,3755.369140625,,,1.05071786291702,12.4640925363216,,,,,,,,,,,,6536.34132295496,2767.47628791805,2772.04493492287,,,,,1.80173802375793,1.1082866191864,,,,,,,,,,,,,No
H02,Plate_6,,,,pmoA,0.390659332275391,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.81318664550781,,,0.849068105220795,0.137341037392616,15060,5,15055,0,0,0,0,,,,,,,,,3501.34228515625,,,0.931560121980696,10.4040257763006,,,,,,,,,,,,6210.70283203125,2759.15067488545,2760.29660853656,,,,,0.595025837421417,0.239536911249161,,,,,,,,,,,,,No
H03,Plate_6,,,,pmoA,0.942539572715759,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.8507919311523,,,1.5566840171814,0.516200661659241,16233,13,16220,0,0,0,0,,,,,,,,,3374.02685546875,,,0.974580956052899,11.0918006155734,,,,,,,,,,,,6722.68592247596,2616.39368952176,2619.68216355789,,,,,1.22914886474609,0.704440832138062,,,,,,,,,,,,,No
H04,Plate_6,,,,pmoA,0.443628311157227,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.87256622314453,,,0.864088833332062,0.18845821917057,18567,7,18560,0,0,0,0,,,,,,,,,3219.86572265625,,,0.993542264761194,7.91845187068238,,,,,,,,,,,,4272.65802873884,2644.41635569868,2645.03022394403,,,,,0.634566724300385,0.295501232147217,,,,,,,,,,,,,No
H06,Plate_6,,,,pmoA,11.2126998901367,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,224.253997802734,,,13.0025205612183,9.42559719085693,15919,151,15768,0,0,0,0,,,,,,,,,3387.04711914063,,,0.955112483129986,11.1814607199465,,,,,,,,,,,,5627.75531288804,2534.33369664889,2563.67641064174,,,,,12.1255340576172,10.300573348999,,,,,,,,,,,,,No
H07,Plate_6,,,,pmoA,1.33374762535095,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,26.6749534606934,,,2.03063535690308,0.818250417709351,16769,19,16750,0,0,0,0,,,,,,,,,3218.95971679688,,,1.1326928741621,11.2898806346791,,,,,,,,,,,,6003.8822342722,2451.42097469683,2455.44606646926,,,,,1.66341638565063,1.0508668422699,,,,,,,,,,,,,No
