Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate 5,,,,mcrA_probe,0.504868805408478,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.097375869751,,,0.945480823516846,0.228552520275116,18646,8,18638,0,0,0,0,,,,,,,,,804.753845214844,,,1.02533163243627,5.40072568850075,,,,,,,,,,,,1251.62581634521,640.621376387179,640.883525669581,,,,,0.706182599067688,0.346064239740372,,,,,,,,,,,,,No
A12,Plate 5,,,,mcrA_probe,300.963195800781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6019.263671875,,,310.850646972656,291.158172607422,15989,3609,12380,0,0,0,0,,,,,,,,,804.753845214844,,,0.529322750349432,2.27369033353623,,,,,,,,,,,,1070.18191140192,722.233410329002,800.771539065768,,,,,305.997406005859,295.950408935547,,,,,,,,,,,,,No
B01,Plate 5,,,,mcrA_probe,0.287212580442429,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.74425172805786,,,0.761362493038177,0.0681587755680084,12290,3,12287,0,0,0,0,,,,,,,,,804.753845214844,,,0.930993997092248,6.7170529535011,,,,,,,,,,,,1426.41471354167,593.108978350964,593.312389026763,,,,,0.491750687360764,0.149246051907539,,,,,,,,,,,,,No
B02,Plate 5,,,,mcrA_probe,536.176879882813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10723.537109375,,,550.58154296875,521.946472167969,14977,5482,9495,0,0,0,0,,,,,,,,,804.753845214844,,,1.28200968433476,5.3437295429518,,,,,,,,,,,,1169.64435601608,626.152629319965,825.085769851989,,,,,543.504150390625,528.894958496094,,,,,,,,,,,,,No
B03,Plate 5,,,,mcrA_probe,0.218857899308205,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.37715816497803,,,0.580135405063629,0.0519385896623135,16128,3,16125,0,0,0,0,,,,,,,,,804.753845214844,,,1.44719274355408,6.00088668487082,,,,,,,,,,,,1044.69482421875,619.489859121397,619.568952306868,,,,,0.374709516763687,0.113728068768978,,,,,,,,,,,,,No
B04,Plate 5,,,,mcrA_probe,667.723327636719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13354.466796875,,,683.698181152344,651.962585449219,16135,6988,9147,0,0,0,0,,,,,,,,,804.753845214844,,,1.88884471227481,1.93406610624116,,,,,,,,,,,,1593.1127381786,674.809949782086,1072.52298884715,,,,,675.8466796875,659.65576171875,,,,,,,,,,,,,No
B05,Plate 5,,,,mcrA_probe,0.875431597232819,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.5086326599121,,,1.63966858386993,0.396270930767059,10755,8,10747,0,0,0,0,,,,,,,,,804.753845214844,,,2.69372626642966,5.83622628233426,,,,,,,,,,,,1253.62568664551,628.398820305776,628.863889104541,,,,,1.22458219528198,0.600038170814514,,,,,,,,,,,,,No
B06,Plate 5,,,,mcrA_probe,7228.36962890625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,144567.390625,,,7677.37060546875,6830.00146484375,13979,13949,30,0,0,0,0,,,,,,,,,804.753845214844,,,4.55436009313898,1.40283111465938,,,,,,,,,,,,1652.64597490275,771.195772298177,1650.754315551,,,,,7449.283203125,7020.46044921875,,,,,,,,,,,,,No
B07,Plate 5,,,,mcrA_probe,0.463926255702972,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.27852535247803,,,1.00834500789642,0.163095623254776,12682,5,12677,0,0,0,0,,,,,,,,,804.753845214844,,,2.49168705246543,5.4761701540909,,,,,,,,,,,,1156.24919433594,637.928170239294,638.132523268823,,,,,0.706632554531097,0.284457862377167,,,,,,,,,,,,,No
B08,Plate 5,,,,mcrA_probe,0.462843328714371,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.25686645507813,,,0.946246147155762,0.181258603930473,15254,6,15248,0,0,0,0,,,,,,,,,804.753845214844,,,0.992571486928434,6.09391769955024,,,,,,,,,,,,1295.53689575195,619.12950669856,619.395564410264,,,,,0.680442571640015,0.297510206699371,,,,,,,,,,,,,No
B09,Plate 5,,,,mcrA_probe,0.352289438247681,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.04578876495361,,,0.76565945148468,0.12385293841362,16700,5,16695,0,0,0,0,,,,,,,,,804.753845214844,,,1.19130273137507,5.92941493686039,,,,,,,,,,,,1400.20721435547,628.978737587142,629.209644316713,,,,,0.536578834056854,0.216011360287666,,,,,,,,,,,,,No
B10,Plate 5,,,,mcrA_probe,1.05023992061615,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.0047988891602,,,1.73461198806763,0.575172960758209,14569,13,14556,0,0,0,0,,,,,,,,,804.753845214844,,,1.16650259676196,5.77007600773985,,,,,,,,,,,,1242.99246920072,639.289006945261,639.827694913503,,,,,1.36961793899536,0.78492546081543,,,,,,,,,,,,,No
B11,Plate 5,,,,mcrA_probe,1.52436029911041,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30.4872055053711,,,2.20559477806091,1.00048923492432,19307,25,19282,0,0,0,0,,,,,,,,,804.753845214844,,,1.1034147001932,4.79472958052722,,,,,,,,,,,,1186.43126464844,652.154522969705,652.846340369714,,,,,1.84942638874054,1.23988676071167,,,,,,,,,,,,,No
B12,Plate 5,,,,mcrA_probe,1.8252055644989,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,36.5041122436523,,,2.57574534416199,1.23711717128754,18707,29,18678,0,0,0,0,,,,,,,,,804.753845214844,,,0.616239579440024,5.07918824893016,,,,,,,,,,,,1097.64191726158,651.655955529389,652.347332708532,,,,,2.18485307693481,1.50747907161713,,,,,,,,,,,,,No
C01,Plate 5,,,,mcrA_probe,0.248296588659286,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.96593189239502,,,0.658183395862579,0.058924313634634,14216,3,14213,0,0,0,0,,,,,,,,,804.753845214844,,,1.06043253194974,7.02844025617287,,,,,,,,,,,,1016.40761311849,597.342772346743,597.431207526985,,,,,0.425115704536438,0.129024907946587,,,,,,,,,,,,,No
C02,Plate 5,,,,mcrA_probe,406.538757324219,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8130.775390625,,,419.343170166016,393.872222900391,13533,3954,9579,0,0,0,0,,,,,,,,,804.753845214844,,,1.3290161204626,5.49360460164124,,,,,,,,,,,,1196.55696819886,626.572387927882,793.107452613573,,,,,413.05419921875,400.059173583984,,,,,,,,,,,,,No
C03,Plate 5,,,,mcrA_probe,0.416179656982422,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.32359313964844,,,0.850828409194946,0.162986159324646,16964,6,16958,0,0,0,0,,,,,,,,,804.753845214844,,,0.84784052711039,5.88484877643938,,,,,,,,,,,,1244.40019734701,626.411427012535,626.630003564174,,,,,0.611834943294525,0.267517268657684,,,,,,,,,,,,,No
C04,Plate 5,,,,mcrA_probe,4.31706809997559,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,86.3413619995117,,,5.49746322631836,3.31969261169434,16654,61,16593,0,0,0,0,,,,,,,,,804.753845214844,,,2.24204904546718,5.58726921865295,,,,,,,,,,,,1801.73244188653,630.00352988125,634.295319459269,,,,,4.89243364334106,3.78889894485474,,,,,,,,,,,,,No
C05,Plate 5,,,,mcrA_probe,1.07893490791321,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.5786972045898,,,1.90110015869141,0.537078022956848,10909,10,10899,0,0,0,0,,,,,,,,,804.753845214844,,,1.32916794175548,5.00623813596605,,,,,,,,,,,,1475.0887878418,644.910454229692,645.671457377196,,,,,1.45841586589813,0.771877288818359,,,,,,,,,,,,,No
C06,Plate 5,,,,mcrA_probe,0.883291482925415,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.665828704834,,,1.48673987388611,0.47063821554184,15989,12,15977,0,0,0,0,,,,,,,,,804.753845214844,,,1.23465667775324,5.13881384584649,,,,,,,,,,,,1338.98233540853,645.416395409068,645.936927730039,,,,,1.16394889354706,0.651878595352173,,,,,,,,,,,,,No
C07,Plate 5,,,,mcrA_probe,0.518337488174438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.3667497634888,,,1.12663853168488,0.182221427559853,11351,5,11346,0,0,0,0,,,,,,,,,804.753845214844,,,1.2048413229235,5.49758180922839,,,,,,,,,,,,1445.140625,637.079526828959,637.435469520427,,,,,0.789519011974335,0.317817449569702,,,,,,,,,,,,,No
C08,Plate 5,,,,mcrA_probe,0.710452973842621,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.209059715271,,,1.28734064102173,0.338753581047058,14908,9,14899,0,0,0,0,,,,,,,,,804.753845214844,,,1.22174072039283,5.76727405490995,,,,,,,,,,,,1467.78681776259,626.886434540588,627.39408838074,,,,,0.975482821464539,0.498456239700317,,,,,,,,,,,,,No
C09,Plate 5,,,,mcrA_probe,0.832752168178558,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.6550426483154,,,1.40165257453918,0.443714141845703,16959,12,16947,0,0,0,0,,,,,,,,,804.753845214844,,,0.967894452518003,5.41907781327652,,,,,,,,,,,,1183.34406026204,640.617585872615,641.001613096665,,,,,1.09734380245209,0.614583551883698,,,,,,,,,,,,,No
C10,Plate 5,,,,mcrA_probe,1.20769834518433,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.1539669036865,,,1.96106708049774,0.677711188793182,13645,14,13631,0,0,0,0,,,,,,,,,804.753845214844,,,1.36455591199345,5.32760644505579,,,,,,,,,,,,1413.36773245675,638.172577522216,638.967940817861,,,,,1.56032109260559,0.91273295879364,,,,,,,,,,,,,No
C11,Plate 5,,,,mcrA_probe,0.630240857601166,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.6048173904419,,,1.11033272743225,0.313754737377167,18672,10,18662,0,0,0,0,,,,,,,,,804.753845214844,,,0.72649002352236,4.61798432698847,,,,,,,,,,,,1022.53957519531,657.810144048529,658.005479005227,,,,,0.851850748062134,0.450902968645096,,,,,,,,,,,,,No
C12,Plate 5,,,,mcrA_probe,0.71387779712677,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.2775554656982,,,1.20152688026428,0.380383461713791,19782,12,19770,0,0,0,0,,,,,,,,,804.753845214844,,,1.02662016274315,5.25339082549214,,,,,,,,,,,,1224.853612264,649.854902966142,650.203704124345,,,,,0.940684139728546,0.5268594622612,,,,,,,,,,,,,No
D01,Plate 5,,,,mcrA_probe,0.5008744597435,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.0174894332886,,,1.02401494979858,0.196150422096252,14096,6,14090,0,0,0,0,,,,,,,,,804.753845214844,,,1.57082475627766,4.92564401875621,,,,,,,,,,,,1449.85433959961,648.279726880455,648.620919252497,,,,,0.736359119415283,0.321954309940338,,,,,,,,,,,,,No
D02,Plate 5,,,,mcrA_probe,1124.17822265625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22483.564453125,,,1148.25952148438,1100.57995605469,14974,9215,5759,0,0,0,0,,,,,,,,,804.753845214844,,,3.29061340623065,5.29620794596735,,,,,,,,,,,,960.031421428314,613.68255849985,826.825657998033,,,,,1136.40295410156,1112.07922363281,,,,,,,,,,,,,No
D03,Plate 5,,,,mcrA_probe,1.20285844802856,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.0571689605713,,,1.8970160484314,0.703222095966339,15657,16,15641,0,0,0,0,,,,,,,,,804.753845214844,,,0.912598072470676,6.24023844062147,,,,,,,,,,,,1100.39988708496,618.775621248217,619.267796521474,,,,,1.5292706489563,0.926618456840515,,,,,,,,,,,,,No
D04,Plate 5,,,,mcrA_probe,0.659937500953674,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.1987495422363,,,1.16266226768494,0.328536629676819,17832,10,17822,0,0,0,0,,,,,,,,,804.753845214844,,,1.13290690407423,6.22784634168131,,,,,,,,,,,,998.720861816406,613.491636688708,613.707669228596,,,,,0.891993522644043,0.472147643566132,,,,,,,,,,,,,No
D05,Plate 5,,,,mcrA_probe,1040.65307617188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20813.0625,,,1069.12854003906,1012.8505859375,9552,5608,3944,0,0,0,0,,,,,,,,,804.753845214844,,,5.15928403504278,5.50010715378285,,,,,,,,,,,,2043.76849880028,632.370835263637,1461.00547692125,,,,,1055.09521484375,1026.38598632813,,,,,,,,,,,,,No
D06,Plate 5,,,,mcrA_probe,0.836403071880341,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.7280616760254,,,1.40779912471771,0.445659160614014,16885,12,16873,0,0,0,0,,,,,,,,,804.753845214844,,,0.80252992283826,5.90105766892876,,,,,,,,,,,,1201.31172180176,628.876705651008,629.2835294706,,,,,1.10215520858765,0.61727774143219,,,,,,,,,,,,,No
D07,Plate 5,,,,mcrA_probe,0.715505957603455,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.3101196289063,,,1.34005105495453,0.323891401290894,13158,8,13150,0,0,0,0,,,,,,,,,804.753845214844,,,0.929284172332825,5.43461436885381,,,,,,,,,,,,1224.85569000244,636.86329628832,637.220792803726,,,,,1.00084590911865,0.490432411432266,,,,,,,,,,,,,No
D08,Plate 5,,,,mcrA_probe,0.900612890720367,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.0122585296631,,,1.58680212497711,0.448329001665115,13068,10,13058,0,0,0,0,,,,,,,,,804.753845214844,,,0.960053649932966,3.84749888230429,,,,,,,,,,,,1475.68350830078,685.507337797179,686.112002757773,,,,,1.21734213829041,0.644318401813507,,,,,,,,,,,,,No
D09,Plate 5,,,,mcrA_probe,0.808343589305878,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.1668720245361,,,1.39003312587738,0.417329877614975,16015,11,16004,0,0,0,0,,,,,,,,,804.753845214844,,,1.336222476739,5.53102237438988,,,,,,,,,,,,1214.04402854226,633.314874311055,633.713751657077,,,,,1.07793939113617,0.587978184223175,,,,,,,,,,,,,No
D10,Plate 5,,,,mcrA_probe,0.931059002876282,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.6211795806885,,,1.56716322898865,0.496085166931152,15169,12,15157,0,0,0,0,,,,,,,,,804.753845214844,,,1.62239554669043,5.4762048733667,,,,,,,,,,,,1491.32000732422,637.934608042189,638.609710210518,,,,,1.22690200805664,0.687127947807312,,,,,,,,,,,,,No
D11,Plate 5,,,,mcrA_probe,0.461115598678589,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.22231197357178,,,0.898156523704529,0.195886164903641,17863,7,17856,0,0,0,0,,,,,,,,,804.753845214844,,,0.786244151431028,5.59297145740295,,,,,,,,,,,,1213.38908168248,636.487622202938,636.713693423694,,,,,0.659582734107971,0.307148784399033,,,,,,,,,,,,,No
D12,Plate 5,,,,mcrA_probe,0.468830108642578,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.37660217285156,,,0.877978444099426,0.212239697575569,20079,8,20071,0,0,0,0,,,,,,,,,804.753845214844,,,1.47921823724935,5.16299353373802,,,,,,,,,,,,1483.68713378906,650.705584621615,651.037466308618,,,,,0.655769646167755,0.321362912654877,,,,,,,,,,,,,No
E01,Plate 5,,,,mcrA_probe,859.372009277344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17187.439453125,,,878.966979980469,840.098083496094,15151,7853,7298,0,0,0,0,,,,,,,,,804.753845214844,,,1.10315604786947,5.51008229149778,,,,,,,,,,,,976.788508108341,606.029047256432,798.199468091363,,,,,869.32861328125,849.498901367188,,,,,,,,,,,,,No
E02,Plate 5,,,,mcrA_probe,0.756113529205322,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.1222705841064,,,1.37009918689728,0.360521495342255,14008,9,13999,0,0,0,0,,,,,,,,,804.753845214844,,,0.962575025846091,6.43429295022732,,,,,,,,,,,,1313.52380371094,610.943946250329,611.395346786961,,,,,1.03818428516388,0.530488789081573,,,,,,,,,,,,,No
E03,Plate 5,,,,mcrA_probe,195.441665649414,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3908.83325195313,,,203.066848754883,187.865600585938,16634,2546,14088,0,0,0,0,,,,,,,,,804.753845214844,,,2.40826203335753,5.64137578253794,,,,,,,,,,,,964.251769516099,623.559859165883,675.70616214482,,,,,199.325897216797,191.570236206055,,,,,,,,,,,,,No
E04,Plate 5,,,,mcrA_probe,0.270266622304916,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.40533256530762,,,0.637320518493652,0.0815464183688164,17414,4,17410,0,0,0,0,,,,,,,,,804.753845214844,,,0.709215948613624,5.73004861856804,,,,,,,,,,,,1222.29116821289,628.745274748301,628.881612383184,,,,,0.431712955236435,0.155193001031876,,,,,,,,,,,,,No
E05,Plate 5,,,,mcrA_probe,0.512556374073029,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.251127243042,,,1.11406970024109,0.180189356207848,11479,5,11474,0,0,0,0,,,,,,,,,804.753845214844,,,2.09253391857204,5.78528652231888,,,,,,,,,,,,1574.3029296875,631.669621441492,632.080211783963,,,,,0.780712246894836,0.314273059368134,,,,,,,,,,,,,No
E06,Plate 5,,,,mcrA_probe,0.629446566104889,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.5889310836792,,,1.14052510261536,0.300134062767029,16826,9,16817,0,0,0,0,,,,,,,,,804.753845214844,,,1.72271192154109,5.96875688333696,,,,,,,,,,,,1464.34567599826,626.979776978911,627.427672681465,,,,,0.864246428012848,0.4416264295578,,,,,,,,,,,,,No
E07,Plate 5,,,,mcrA_probe,0.499305456876755,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.98610877990723,,,0.972557246685028,0.212107583880424,16497,7,16490,0,0,0,0,,,,,,,,,804.753845214844,,,0.858261899317129,5.5673105216176,,,,,,,,,,,,1241.58411516462,634.884013439801,635.141448168059,,,,,0.714214622974396,0.33258518576622,,,,,,,,,,,,,No
