Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
B05,Plate_8,,,,mmoX,No Call,,CHECK,Droplet Count < 1000,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,,,,,,402,2,400,0,0,0,0,,,,,,,,,13598.4755859375,,,1.01531190049914,8.61914095025319,,,,,,,,,,,,14721.3198242188,6608.73567504883,6649.09679021883,,,,,,,,,,,,,,,,,,,No
B06,Plate_8,,,,mmoX,0.580650568008423,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,11.6130113601685,,,1.0874297618866,0.262854039669037,16213,8,16205,0,0,0,0,,,,,,,,,13598.4755859375,,,1.93357289179989,35.767472025792,,,,,,,,,,,,14970.5676269531,5045.33405657012,5050.23147645312,,,,,0.812192320823669,0.398005068302155,,,,,,,,,,,,,No
C01,Plate_8,,,,mmoX,0.0783139020204544,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.56627798080444,,,0.374074190855026,0.00328907906077802,15023,1,15022,0,0,0,0,,,,,,,,,13598.4755859375,,,,28.9836198052565,,,,,,,,,,,,14163.796875,6850.19250759693,6850.67933475312,,,,,0.194932967424393,0.0212225522845984,,,,,,,,,,,,,No
C02,Plate_8,,,,mmoX,0.325373858213425,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.50747728347778,,,0.767294347286224,0.098172090947628,14465,4,14461,0,0,0,0,,,,,,,,,13598.4755859375,,,1.40501923672882,27.4774246553839,,,,,,,,,,,,15471.6650390625,6178.44558620222,6181.01543603364,,,,,0.519746363162994,0.186834946274757,,,,,,,,,,,,,No
C03,Plate_8,,,,mmoX,0.382853537797928,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.65707063674927,,,0.832099556922913,0.134597092866898,15367,5,15362,0,0,0,0,,,,,,,,,13598.4755859375,,,1.05529982732159,41.7919249809673,,,,,,,,,,,,14435.4748046875,5445.09048498069,5448.01570926641,,,,,0.583135485649109,0.234751001000404,,,,,,,,,,,,,No
C04,Plate_8,,,,mmoX,0.0847509726881981,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.69501948356628,,,0.404825687408447,0.0035594180226326,13882,1,13881,0,0,0,0,,,,,,,,,13598.4755859375,,,,40.8651438096798,,,,,,,,,,,,16928.83984375,4879.3548051856,4880.22279863312,,,,,0.210956484079361,0.0229669082909822,,,,,,,,,,,,,No
C05,Plate_8,,,,mmoX,0.155309647321701,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.10619306564331,,,0.497529149055481,0.0235280953347683,15151,2,15149,0,0,0,0,,,,,,,,,13598.4755859375,,,8.19890428719376,43.5583761169097,,,,,,,,,,,,18662.4599609375,4847.17285064389,4848.99653054757,,,,,0.298600971698761,0.0674018710851669,,,,,,,,,,,,,No
C06,Plate_8,,,,mmoX,0.277420401573181,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.54840803146362,,,0.654192686080933,0.0837047100067139,16965,4,16961,0,0,0,0,,,,,,,,,13598.4755859375,,,2.78903731962482,44.2120189898611,,,,,,,,,,,,15778.1032714844,5603.87703347362,5606.27590791819,,,,,0.443140953779221,0.159300670027733,,,,,,,,,,,,,No
D01,Plate_8,,,,mmoX,0.53996616601944,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.7993230819702,,,1.05177426338196,0.229378208518028,15255,7,15248,0,0,0,0,,,,,,,,,13598.4755859375,,,1.63043699752016,38.8593987689622,,,,,,,,,,,,15227.8217075893,5976.83086671459,5981.07583137445,,,,,0.772382259368896,0.359667062759399,,,,,,,,,,,,,No
D02,Plate_8,,,,mmoX,9.52271747589111,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,190.454345703125,,,11.2798452377319,7.76821088790894,14017,113,13904,0,0,0,0,,,,,,,,,13598.4755859375,,,1.58091270454791,9.06343846309668,,,,,,,,,,,,14484.9129130946,7552.58328408613,7608.46922601935,,,,,10.4188833236694,8.62723445892334,,,,,,,,,,,,,No
D03,Plate_8,,,,mmoX,15.2288627624512,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,304.577270507813,,,17.3466911315918,13.114839553833,15473,199,15274,0,0,0,0,,,,,,,,,13598.4755859375,,,2.90889079005464,17.3866304003414,,,,,,,,,,,,15951.8484267038,5841.83876763874,5971.86474334829,,,,,16.308910369873,14.1498041152954,,,,,,,,,,,,,No
D04,Plate_8,,,,mmoX,6.02075958251953,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,120.415191650391,,,7.52725076675415,4.73106336593628,14105,72,14033,0,0,0,0,,,,,,,,,13598.4755859375,,,1.33106595107413,16.5201410282805,,,,,,,,,,,,15316.9484185113,5282.32573582137,5333.54819829238,,,,,6.75723791122437,5.34012460708618,,,,,,,,,,,,,No
D05,Plate_8,,,,mmoX,6.95803356170654,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,139.160675048828,,,8.54138565063477,5.5846905708313,14584,86,14498,0,0,0,0,,,,,,,,,13598.4755859375,,,2.33970922419176,17.2011365176839,,,,,,,,,,,,16567.9347179324,5594.96964896559,5659.67583354672,,,,,7.73446178436279,6.23572158813477,,,,,,,,,,,,,No
D06,Plate_8,,,,mmoX,11.2875747680664,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,225.751495361328,,,13.0489625930786,9.5288200378418,16547,158,16389,0,0,0,0,,,,,,,,,13598.4755859375,,,1.59733565946148,13.266803553287,,,,,,,,,,,,15445.58514018,5750.33496430413,5842.91062924572,,,,,12.1859121322632,10.3899221420288,,,,,,,,,,,,,No
E01,Plate_8,,,,mmoX,0.208267882466316,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.16535758972168,,,0.552059948444366,0.0494255758821964,16948,3,16945,0,0,0,0,,,,,,,,,13598.4755859375,,,0.952545291401231,32.6373033167654,,,,,,,,,,,,15245.6956380208,5771.17381916333,5772.85092356837,,,,,0.356577128171921,0.108225278556347,,,,,,,,,,,,,No
E02,Plate_8,,,,mmoX,0.332829922437668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.65659856796265,,,0.784880518913269,0.100421518087387,14141,4,14137,0,0,0,0,,,,,,,,,13598.4755859375,,,1.08673133436246,35.2063844763488,,,,,,,,,,,,14904.1457519531,5792.41079671115,5794.9881915079,,,,,0.531657516956329,0.191116064786911,,,,,,,,,,,,,No
E03,Plate_8,,,,mmoX,0.150906950235367,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.01813888549805,,,0.483423292636871,0.0228611584752798,15593,2,15591,0,0,0,0,,,,,,,,,13598.4755859375,,,397.036730722452,37.9035026223558,,,,,,,,,,,,18380.3642578125,4937.13982771824,4938.864091738,,,,,0.290135771036148,0.0654912367463112,,,,,,,,,,,,,No
E04,Plate_8,,,,mmoX,9.33648872375488,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,186.729766845703,,,11.0223073959351,7.65308237075806,14928,118,14810,0,0,0,0,,,,,,,,,13598.4755859375,,,2.66258028336268,19.6686762540223,,,,,,,,,,,,16942.5628393141,5402.67881937484,5493.8970880212,,,,,10.1962995529175,8.47730731964111,,,,,,,,,,,,,No
E05,Plate_8,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.220687195658684,0,15973,0,15973,0,0,0,0,,,,,,,,,13598.4755859375,,,,47.1778508822954,,,,,,,,,,,,,4576.90778373136,4576.90778373136,,,,,0.100836239755154,0,,,,,,,,,,,,,No
E06,Plate_8,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.203405112028122,0,17330,0,17330,0,0,0,0,,,,,,,,,13598.4755859375,,,,45.3328777128251,,,,,,,,,,,,,4751.95670241385,4751.95670241385,,,,,0.092940092086792,0,,,,,,,,,,,,,No
F01,Plate_8,,,,mmoX,1.0465030670166,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.930061340332,,,1.72843825817108,0.57312685251236,14621,13,14608,0,0,0,0,,,,,,,,,13598.4755859375,,,0.441805582778434,31.0907755829367,,,,,,,,,,,,16140.1852463942,5714.71856341827,5723.98818019405,,,,,1.36474406719208,0.782132923603058,,,,,,,,,,,,,No
F02,Plate_8,,,,mmoX,0.322541624307632,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.45083236694336,,,0.760614097118378,0.0973176211118698,14592,4,14588,0,0,0,0,,,,,,,,,13598.4755859375,,,5.20103534609157,32.1776625814425,,,,,,,,,,,,16666.9836425781,6458.67448346217,6461.47281382377,,,,,0.515221774578094,0.185208708047867,,,,,,,,,,,,,No
F03,Plate_8,,,,mmoX,0.271843463182449,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.4368691444397,,,0.641039550304413,0.0820221528410912,17313,4,17309,0,0,0,0,,,,,,,,,13598.4755859375,,,1.18664521673959,37.1032669179728,,,,,,,,,,,,17193.3969726563,5767.0192644429,5769.65921770536,,,,,0.434231966733932,0.156098425388336,,,,,,,,,,,,,No
F04,Plate_8,,,,mmoX,10.1839056015015,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,203.678115844727,,,11.942645072937,8.42779159545898,14967,129,14838,0,0,0,0,,,,,,,,,13598.4755859375,,,3.17931540398468,27.297375668477,,,,,,,,,,,,17542.0123092297,4922.8173608303,5031.58171897445,,,,,11.0808935165405,9.28760147094727,,,,,,,,,,,,,No
F05,Plate_8,,,,mmoX,3.23961877822876,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,64.7923736572266,,,4.31095552444458,2.36291146278381,15637,43,15594,0,0,0,0,,,,,,,,,13598.4755859375,,,1.49950489902173,28.1429508735714,,,,,,,,,,,,17032.8739098837,4870.09371580716,4903.54000015488,,,,,3.75795650482178,2.77143216133118,,,,,,,,,,,,,No
F06,Plate_8,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.206636697053909,0,17059,0,17059,0,0,0,0,,,,,,,,,13598.4755859375,,,,49.0847032450734,,,,,,,,,,,,,4767.99565475771,4767.99565475771,,,,,0.0944166034460068,0,,,,,,,,,,,,,No
G01,Plate_8,,,,mmoX,0.360272705554962,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.20545387268066,,,0.78301328420639,0.126659318804741,16330,5,16325,0,0,0,0,,,,,,,,,13598.4755859375,,,1.56936511946233,40.9639253905787,,,,,,,,,,,,15498.0134765625,5941.48488972172,5944.41095481261,,,,,0.548739314079285,0.220906153321266,,,,,,,,,,,,,No
G02,Plate_8,,,,mmoX,0.301215022802353,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.02430057525635,,,0.710313200950623,0.0908835157752037,15625,4,15621,0,0,0,0,,,,,,,,,13598.4755859375,,,1.62817121116386,26.2564368210124,,,,,,,,,,,,14950.6774902344,6627.11292497129,6629.2437575,,,,,0.481152504682541,0.172963291406631,,,,,,,,,,,,,No
G03,Plate_8,,,,mmoX,0.151411920785904,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.02823829650879,,,0.48504114151001,0.0229376535862684,15541,2,15539,0,0,0,0,,,,,,,,,13598.4755859375,,,2.37898248721403,33.9163202837883,,,,,,,,,,,,15954.23046875,5524.28072652504,5525.62297602536,,,,,0.291106671094894,0.0657103732228279,,,,,,,,,,,,,No
G04,Plate_8,,,,mmoX,0.305676013231277,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.11352014541626,,,0.720834791660309,0.0922293737530708,15397,4,15393,0,0,0,0,,,,,,,,,13598.4755859375,,,3.32139096398813,38.3503136390832,,,,,,,,,,,,17414.5068359375,4910.0902447668,4913.33877801124,,,,,0.488278895616531,0.175524741411209,,,,,,,,,,,,,No
G05,Plate_8,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.259560763835907,0,13581,0,13581,0,0,0,0,,,,,,,,,13598.4755859375,,,,56.0307465552839,,,,,,,,,,,,,4744.3522464389,4744.3522464389,,,,,0.118597261607647,0,,,,,,,,,,,,,No
G06,Plate_8,,,,mmoX,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.202575102448463,0,17401,0,17401,0,0,0,0,,,,,,,,,13598.4755859375,,,,44.3543289035661,,,,,,,,,,,,,4786.20107254073,4786.20107254073,,,,,0.0925608649849892,0,,,,,,,,,,,,,No
H01,Plate_8,,,,mmoX,0.327844679355621,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.55689334869385,,,0.773122012615204,0.0989175066351891,14356,4,14352,0,0,0,0,,,,,,,,,13598.4755859375,,,1.71641219240665,33.2694093382387,,,,,,,,,,,,15935.0908203125,6069.6896340956,6072.43842238933,,,,,0.523693442344666,0.188253626227379,,,,,,,,,,,,,No
H02,Plate_8,,,,mmoX,0.400064826011658,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.00129699707031,,,0.869514226913452,0.140647277235985,14706,5,14701,0,0,0,0,,,,,,,,,13598.4755859375,,,1.44530643995027,25.2907991691611,,,,,,,,,,,,14283.9494140625,6459.62244986722,6462.28269975305,,,,,0.609352827072144,0.245303601026535,,,,,,,,,,,,,No
H03,Plate_8,,,,mmoX,17.4805965423584,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,349.611938476563,,,19.8034210205078,15.1623468399048,14781,218,14563,0,0,0,0,,,,,,,,,13598.4755859375,,,1.63457742522285,8.38967934584545,,,,,,,,,,,,15016.549509031,6371.07234582611,6498.5815821145,,,,,18.6651382446289,16.2972450256348,,,,,,,,,,,,,No
H04,Plate_8,,,,mmoX,4.09936332702637,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,81.9872665405273,,,5.42231273651123,3.0120964050293,12937,45,12892,0,0,0,0,,,,,,,,,13598.4755859375,,,6.4148658496547,35.4808174455175,,,,,,,,,,,,17842.7688151042,4966.49036803499,5011.27915447064,,,,,4.74006271362305,3.5193932056427,,,,,,,,,,,,,No
H05,Plate_8,,,,mmoX,0.415317744016647,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.30635452270508,,,0.902672410011292,0.146008998155594,14166,5,14161,0,0,0,0,,,,,,,,,13598.4755859375,,,1.47042474106084,27.8257365678394,,,,,,,,,,,,17058.96328125,5115.93326356278,5120.14864899892,,,,,0.632587313652039,0.254655450582504,,,,,,,,,,,,,No
H06,Plate_8,Std,,,mmoX,196.357147216797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3927.14306640625,,,204.548568725586,188.22233581543,14494,2228,12266,0,0,0,0,,,,,,,,,13598.4755859375,,,7.0913885762728,32.1562564397629,,,,,,,,,,,,18490.3361851471,4818.66964314148,6920.26154707336,,,,,200.529312133789,192.199691772461,,,,,,,,,,,,,No
