Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
A11,Plate_3,,,,mcrA,0.289468079805374,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.78936147689819,,,0.682607352733612,0.0873394906520844,16259,4,16255,0,0,0,0,,,,,,,,,7799.49658203125,,,0.91095257117444,10.2543919627275,,,,,,,,,,,,8204.14990234375,5565.39842982508,5566.04760910364,,,,,0.462386816740036,0.16621832549572,,,,,,,,,,,,,No
A12,Plate_3,,,,mcrA,0.18234671652317,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,3.64693427085876,,,0.483341425657272,0.0432743951678276,19357,3,19354,0,0,0,0,,,,,,,,,9190.1005859375,,,1.46132741537764,9.3525752319288,,,,,,,,,,,,10286.2350260417,6731.2978440695,6731.84879780954,,,,,0.312194794416428,0.0947559773921967,,,,,,,,,,,,,No
B01,Plate_3,,,,mcrA,0.348635524511337,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.97271060943604,,,0.757716715335846,0.122568480670452,16875,5,16870,0,0,0,0,,,,,,,,,7259.7314453125,,,1.36024680383284,5.83227840935773,,,,,,,,,,,,7703.54365234375,5894.35024830129,5894.88630560619,,,,,0.531013071537018,0.213771060109138,,,,,,,,,,,,,No
B02,Plate_3,,,,mcrA,0.135694414377213,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.71388816833496,,,0.434684455394745,0.0205566994845867,17341,2,17339,0,0,0,0,,,,,,,,,7747.6513671875,,,1.33003493552709,9.1985628364386,,,,,,,,,,,,12541.8623046875,5757.63737929127,5758.41982839171,,,,,0.260886400938034,0.058889452368021,,,,,,,,,,,,,No
B03,Plate_3,,,,mcrA,0.534637868404388,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.6927576065063,,,1.00124108791351,0.242027193307877,17608,8,17600,0,0,0,0,,,,,,,,,8268.2890625,,,0.534609264056369,7.94217310630066,,,,,,,,,,,,9735.1748046875,6659.15669778304,6660.55425257945,,,,,0.747825682163239,0.366468071937561,,,,,,,,,,,,,No
B04,Plate_3,,,,mcrA,0.451137751340866,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.02275466918945,,,0.878718197345734,0.191647961735725,18258,7,18251,0,0,0,0,,,,,,,,,8638.4228515625,,,1.05172770278017,13.9071184429407,,,,,,,,,,,,9702.10714285714,6067.57371797479,6068.96717475944,,,,,0.645309150218964,0.300502985715866,,,,,,,,,,,,,No
B05,Plate_3,,,,mcrA,2.56631278991699,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,51.3262557983398,,,3.42575025558472,1.86454224586487,19275,42,19233,0,0,0,0,,,,,,,,,7881.87939453125,,,0.807038045466533,9.59690991949844,,,,,,,,,,,,9000.51582263765,5969.69789112666,5976.30200802023,,,,,2.98190975189209,2.19134306907654,,,,,,,,,,,,,No
B06,Plate_3,,,,mcrA,0.715788900852203,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.3157777786255,,,1.26108276844025,0.356336861848831,16441,10,16431,0,0,0,0,,,,,,,,,7463.92626953125,,,0.741171293745371,8.66788250582491,,,,,,,,,,,,9219.13837890625,6106.44118717573,6108.33444013585,,,,,0.967492163181305,0.512102663516998,,,,,,,,,,,,,No
B07,Plate_3,,,,mcrA,0.119511440396309,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.39022874832153,,,0.382837980985641,0.0181052014231682,19689,2,19687,0,0,0,0,,,,,,,,,8284.060546875,,,3.07168498283843,13.6470190544999,,,,,,,,,,,,8474.5830078125,6007.16081524491,6007.41145491098,,,,,0.229771509766579,0.0518664717674255,,,,,,,,,,,,,No
B08,Plate_3,,,,mcrA,0.645454883575439,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.9090976715088,,,1.13714182376862,0.321327716112137,18232,10,18222,0,0,0,0,,,,,,,,,7345.97314453125,,,0.919094386510556,9.07381715704209,,,,,,,,,,,,9368.101171875,5738.72502536667,5740.71568801833,,,,,0.872416436672211,0.461786955595016,,,,,,,,,,,,,No
B09,Plate_3,,,,mcrA,0.33999091386795,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.79981803894043,,,0.738925516605377,0.119529612362385,17304,5,17299,0,0,0,0,,,,,,,,,7715.60400390625,,,0.747382378683547,10.8359987870897,,,,,,,,,,,,8939.5251953125,5816.97800884162,5817.88027051131,,,,,0.517845332622528,0.208470791578293,,,,,,,,,,,,,No
B10,Plate_3,,,,mcrA,0.701323747634888,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,14.0264749526978,,,1.20596170425415,0.36208587884903,18458,11,18447,0,0,0,0,,,,,,,,,7380.03369140625,,,0.633670567229549,7.32627187184842,,,,,,,,,,,,9909.15647194602,5943.17772532246,5945.5412406661,,,,,0.935212552547455,0.51013970375061,,,,,,,,,,,,,No
B11,Plate_3,,,,mcrA,0.222332149744034,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.44664287567139,,,0.589346289634705,0.0527630262076855,15876,3,15873,0,0,0,0,,,,,,,,,7799.49658203125,,,1.0000198781663,11.3320316301403,,,,,,,,,,,,8188.33284505208,5775.1726500269,5775.62865157547,,,,,0.380658268928528,0.115533366799355,,,,,,,,,,,,,No
B12,Plate_3,,,,mcrA,0.122978158295155,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.45956325531006,,,0.393944412469864,0.0186303649097681,19134,2,19132,0,0,0,0,,,,,,,,,9190.1005859375,,,84.4539179902336,16.5291889164449,,,,,,,,,,,,13336.4663085938,5810.13130624728,5810.91800374936,,,,,0.236436918377876,0.0533709414303303,,,,,,,,,,,,,No
C01,Plate_3,,,,mcrA,0.229637384414673,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.59274768829346,,,0.608713686466217,0.0544965490698814,15371,3,15368,0,0,0,0,,,,,,,,,7259.7314453125,,,1.71293401236731,2.86605532770744,,,,,,,,,,,,8454.51953125,5306.95111282662,5307.56543234099,,,,,0.3931665122509,0.119329296052456,,,,,,,,,,,,,No
C02,Plate_3,,,,mcrA,0.429029554128647,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.58059120178223,,,0.877103447914124,0.168017938733101,16456,6,16450,0,0,0,0,,,,,,,,,7747.6513671875,,,0.51085650143967,9.99620314673687,,,,,,,,,,,,11945.0193684896,5848.5086720531,5850.73151260843,,,,,0.630727529525757,0.275776565074921,,,,,,,,,,,,,No
C03,Plate_3,,,,mcrA,0.835264921188354,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,16.7052993774414,,,1.40588295459747,0.445052802562714,16908,12,16896,0,0,0,0,,,,,,,,,8268.2890625,,,1.373680695302,9.03482810459774,,,,,,,,,,,,10838.1640625,6533.71497882496,6536.76994623708,,,,,1.10065519809723,0.616437792778015,,,,,,,,,,,,,No
C04,Plate_3,,,,mcrA,0.341530650854111,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.8306131362915,,,0.742272436618805,0.12007087469101,17226,5,17221,0,0,0,0,,,,,,,,,8638.4228515625,,,0.864319799032743,7.38799823128381,,,,,,,,,,,,9149.3634765625,7138.54863197323,7139.13228890014,,,,,0.52019065618515,0.209414824843407,,,,,,,,,,,,,No
C05,Plate_3,,,,mcrA,0.487021744251251,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.74043464660645,,,0.948626160621643,0.206890031695366,16913,7,16906,0,0,0,0,,,,,,,,,7881.87939453125,,,2.14819551494075,12.271675220548,,,,,,,,,,,,9192.83028738839,5872.03107878675,5873.40550050142,,,,,0.696642279624939,0.324403643608093,,,,,,,,,,,,,No
C06,Plate_3,,,,mcrA,0.63268119096756,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,12.6536235809326,,,1.18489444255829,0.286404222249985,14880,8,14872,0,0,0,0,,,,,,,,,7463.92626953125,,,0.570444945018863,10.0248601239628,,,,,,,,,,,,9610.61083984375,6088.79581044707,6090.6892593876,,,,,0.884978592395782,0.433666288852692,,,,,,,,,,,,,No
C07,Plate_3,,,,mcrA,0.339284956455231,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.78569889068604,,,0.73739093542099,0.119281440973282,17340,5,17335,0,0,0,0,,,,,,,,,8284.060546875,,,1.28329463706064,14.92086616072,,,,,,,,,,,,9234.13515625,6017.267988946,6018.19557463438,,,,,0.51676994562149,0.208037927746773,,,,,,,,,,,,,No
C08,Plate_3,,,,mcrA,0.52712208032608,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.542441368103,,,0.987163186073303,0.238625273108482,17859,8,17851,0,0,0,0,,,,,,,,,7345.97314453125,,,1.1463185404912,9.59246674875384,,,,,,,,,,,,8411.49578857422,5534.3441239724,5535.63295387983,,,,,0.737311959266663,0.361316710710526,,,,,,,,,,,,,No
C09,Plate_3,,,,mcrA,0.355590313673019,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,7.11180639266968,,,0.772834777832031,0.125013306736946,16545,5,16540,0,0,0,0,,,,,,,,,7715.60400390625,,,0.700930881012197,10.1626920208098,,,,,,,,,,,,11651.9248046875,5969.66986782162,5971.38707995122,,,,,0.541606903076172,0.218035250902176,,,,,,,,,,,,,No
C10,Plate_3,,,,mcrA,1.10091149806976,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,22.0182304382324,,,1.76048374176025,0.631283402442932,16037,15,16022,0,0,0,0,,,,,,,,,7380.03369140625,,,1.18653841863399,9.71995803623072,,,,,,,,,,,,7949.93203125,5727.66211527204,5729.74068662203,,,,,1.41037964820862,0.840489566326141,,,,,,,,,,,,,No
C11,Plate_3,,,,mcrA,0.296582996845245,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.93165969848633,,,0.699388265609741,0.0894860401749611,15869,4,15865,0,0,0,0,,,,,,,,,7799.49658203125,,,0.648216162096063,10.368094828114,,,,,,,,,,,,9884.42309570313,5541.08384256877,5542.17864104457,,,,,0.473752826452255,0.170303627848625,,,,,,,,,,,,,No
C12,Plate_3,,,,mcrA,0.342624753713608,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.85249519348145,,,0.744650721549988,0.120455488562584,17171,5,17166,0,0,0,0,,,,,,,,,9190.1005859375,,,1.14770298362635,12.3805247709179,,,,,,,,,,,,12386.5392578125,6326.42644049795,6328.19107645897,,,,,0.52185720205307,0.210085660219193,,,,,,,,,,,,,No
D01,Plate_3,,,,mcrA,0.255213528871536,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.10427045822144,,,0.601818323135376,0.0770048499107361,18441,4,18437,0,0,0,0,,,,,,,,,7259.7314453125,,,1.53734760549448,5.92979401062768,,,,,,,,,,,,8631.28991699219,4709.8048481042,4710.6554494965,,,,,0.407666206359863,0.146549597382545,,,,,,,,,,,,,No
D02,Plate_3,,,,mcrA,0.070517010986805,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,1.41034018993378,,,0.336827367544174,0.00296162953600287,16684,1,16683,0,0,0,0,,,,,,,,,7747.6513671875,,,,6.39627475732354,,,,,,,,,,,,10470.412109375,4342.71251134764,4343.07979135232,,,,,0.175524681806564,0.0191096924245358,,,,,,,,,,,,,No
D03,Plate_3,,,,mcrA,0.506662607192993,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.1332521438599,,,0.94884067773819,0.229364454746246,18580,8,18572,0,0,0,0,,,,,,,,,8268.2890625,,,0.718168631118489,9.16287334604289,,,,,,,,,,,,9939.12121582031,6428.50042592496,6430.01199569456,,,,,0.708691835403442,0.347293704748154,,,,,,,,,,,,,No
D04,Plate_3,,,,mcrA,2.44061660766602,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,48.8123321533203,,,3.29201769828796,1.75072288513184,18819,39,18780,0,0,0,0,,,,,,,,,8638.4228515625,,,1.8903193796402,11.3019650287882,,,,,,,,,,,,9471.14087540064,6364.4003502729,6370.83867752089,,,,,2.85170125961304,2.07119512557983,,,,,,,,,,,,,No
D05,Plate_3,,,,mcrA,0.332214325666428,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,6.64428663253784,,,0.722021341323853,0.116795860230923,17709,5,17704,0,0,0,0,,,,,,,,,7881.87939453125,,,0.890653603040598,12.1443512397155,,,,,,,,,,,,9224.5591796875,5771.85455558077,5772.82940018637,,,,,0.505999803543091,0.203702688217163,,,,,,,,,,,,,No
D06,Plate_3,,,,mcrA,3.34214282035828,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,66.8428573608398,,,4.4202618598938,2.45592141151428,15863,45,15818,0,0,0,0,,,,,,,,,7463.92626953125,,,3.0089268273357,10.1068900988344,,,,,,,,,,,,8772.52634548611,6059.59775422728,6067.29376296502,,,,,3.86429977416992,2.86943340301514,,,,,,,,,,,,,No
D07,Plate_3,,,,mcrA,0.249754935503006,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,4.99509859085083,,,0.588944554328918,0.0753579661250114,18844,4,18840,0,0,0,0,,,,,,,,,8284.060546875,,,1.53425756566311,13.7287798268007,,,,,,,,,,,,9604.92114257813,6017.8470797723,6018.60850496076,,,,,0.398946344852448,0.14341527223587,,,,,,,,,,,,,No
D08,Plate_3,,,,mcrA,1.61415147781372,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,32.2830276489258,,,2.37054657936096,1.03904902935028,16775,23,16752,0,0,0,0,,,,,,,,,7345.97314453125,,,1.5871672096292,10.6907112089232,,,,,,,,,,,,10669.3278065557,5698.08617240082,5704.9021817949,,,,,1.97412836551666,1.30090296268463,,,,,,,,,,,,,No
D09,Plate_3,,,,mcrA,0.136378660798073,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,2.72757315635681,,,0.436876684427261,0.0206603538244963,17254,2,17252,0,0,0,0,,,,,,,,,7715.60400390625,,,1.26053772918184,8.85107492009188,,,,,,,,,,,,8631.8056640625,6156.98156851493,6157.26843812146,,,,,0.262201994657516,0.0591863952577114,,,,,,,,,,,,,No
D10,Plate_3,,,,mcrA,0.514894962310791,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.2978992462158,,,0.964260578155518,0.233090773224831,18283,8,18275,0,0,0,0,,,,,,,,,7380.03369140625,,,1.66362911366025,9.29316962010037,,,,,,,,,,,,8855.90002441406,5766.79142551406,5768.14311116692,,,,,0.720207750797272,0.352936178445816,,,,,,,,,,,,,No
D11,Plate_3,,,,mcrA,0.283367395401001,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.66734790802002,,,0.668218731880188,0.0854989215731621,16609,4,16605,0,0,0,0,,,,,,,,,7799.49658203125,,,2.12905452565158,10.4997598206848,,,,,,,,,,,,8613.45397949219,5685.60779357745,5686.31291638699,,,,,0.452641129493713,0.162715375423431,,,,,,,,,,,,,No
D12,Plate_3,,,,mcrA,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,0,,,0.195150211453438,0,18063,0,18063,0,0,0,0,,,,,,,,,9190.1005859375,,,,18.910733283686,,,,,,,,,,,,,5669.16533607796,5669.16533607796,,,,,0.0891684293746948,0,,,,,,,,,,,,,No
E01,Plate_3,,,,mcrA,0.907959163188934,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,18.1591835021973,,,1.49955725669861,0.497265309095383,16851,13,16838,0,0,0,0,,,,,,,,,7259.7314453125,,,0.679523447714246,5.09376244625925,,,,,,,,,,,,8818.60929987981,5862.19763605526,5864.4784117736,,,,,1.18404793739319,0.678598403930664,,,,,,,,,,,,,No
E02,Plate_3,,,,mcrA,0.263708740472794,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.27417469024658,,,0.621853888034821,0.0795678868889809,17847,4,17843,0,0,0,0,,,,,,,,,7747.6513671875,,,1.49113084402978,8.80452005680864,,,,,,,,,,,,8904.40759277344,5596.80908257514,5597.55040571296,,,,,0.421236962080002,0.151427507400513,,,,,,,,,,,,,No
E03,Plate_3,,,,mcrA,0.520130693912506,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,10.4026136398315,,,0.974067628383636,0.235460683703423,18099,8,18091,0,0,0,0,,,,,,,,,8268.2890625,,,0.504086200302764,8.42265632690363,,,,,,,,,,,,11034.8856201172,6643.39569150838,6645.33678877502,,,,,0.727531909942627,0.356524795293808,,,,,,,,,,,,,No
E04,Plate_3,,,,mcrA,1.94338834285736,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,38.8677673339844,,,2.71323037147522,1.33532691001892,18782,31,18751,0,0,0,0,,,,,,,,,8638.4228515625,,,1.53048962981875,10.9947252674527,,,,,,,,,,,,12622.070280998,6594.16790568045,6604.11705772149,,,,,2.31293249130249,1.61554551124573,,,,,,,,,,,,,No
E05,Plate_3,,,,mcrA,0.4346604347229,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,8.69320869445801,,,0.846618354320526,0.184648975729942,18950,7,18943,0,0,0,0,,,,,,,,,7881.87939453125,,,0.869252982016104,12.8627365756493,,,,,,,,,,,,9569.27301897321,5618.41802893776,5619.87744766759,,,,,0.621738076210022,0.289528101682663,,,,,,,,,,,,,No
E06,Plate_3,,,,mcrA,1.01915657520294,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,20.3831310272217,,,1.65482914447784,0.571929275989532,16168,14,16154,0,0,0,0,,,,,,,,,7463.92626953125,,,1.06480708582342,10.3685102412594,,,,,,,,,,,,8254.46868024554,6056.24560102543,6058.14905990155,,,,,1.31669819355011,0.770255267620087,,,,,,,,,,,,,No
E07,Plate_3,,,,mcrA,0.257701247930527,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,5.15402507781982,,,0.607685446739197,0.0777553990483284,18263,4,18259,0,0,0,0,,,,,,,,,8284.060546875,,,0.654728254082756,14.0667867176217,,,,,,,,,,,,13271.4045410156,5989.06848538306,5990.66347767472,,,,,0.411640226840973,0.147978037595749,,,,,,,,,,,,,No
E08,Plate_3,,,,mcrA,0.495434254407883,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR EvaGreen Supermix,EvaGreen,9.90868473052979,,,0.927809238433838,0.224282026290894,19001,8,18993,0,0,0,0,,,,,,,,,7345.97314453125,,,0.869657527031509,10.6134206633532,,,,,,,,,,,,9945.18933105469,5643.33274746268,5645.14396017089,,,,,0.692984938621521,0.339597702026367,,,,,,,,,,,,,No
